event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
2,0.0005399776273407042,0.8042552471160889,0.19466719031333923,1292,999,10.155821801778881,37.304040974948954,121.8194849162283
4,0.007424784824252129,0.7043368220329285,0.28279921412467957,1280,1190,3.520102923752262,96.44968751741465,3415.8495990924193
10,0.0028302124701440334,0.7228503823280334,0.2617858946323395,1289,992,10.277773495469898,40.78276307754186,132.37657642769915
13,0.03921791538596153,0.031857285648584366,0.9288110136985779,1280,930,1.0901147369934987,20.87159336868659,86.08257011494396
20,9.364417564938776e-06,0.00436589727178216,0.9955484867095947,1310,904,5.2905466122344125,45.02655100271621,141.5492151255985
24,0.08361085504293442,0.20814409852027893,0.7053455710411072,1281,994,47.259928833156266,385.8494140531179,114460.40946865204
29,0.9991995692253113,0.0001678125699982047,0.0006324814748950303,844,1654,12.85338079640012,397.94346065762846,17935.45727217771
39,0.00014426076086238027,0.8210235834121704,0.17861169576644897,1298,957,0.9926749722998305,23.395366675756488,105.18535027777683
40,0.006887559313327074,0.16973578929901123,0.8225005865097046,1341,1034,13.282424252051168,41.91605020721614,1384.4491933427382
75,0.000380921846954152,0.9405536651611328,0.05665629357099533,1326,1013,19.205465493664857,41.1071717082928,1456.6497482169543
