event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.0007955831242725253,0.7589119076728821,0.23900260031223297,1292,1068,3.6144213492297808,291.275194180731,4732.022538651346
2,0.010003296658396721,0.0007582259713672101,0.0028749865014106035,1300,988,7.39982381224586,18.78477757354451,280.774938797789
9,0.016238218173384666,0.8565012812614441,0.12287532538175583,1433,1213,6.075754646213938,145.3164685835461,17275.52994681301
24,0.4307040870189667,0.10716056078672409,0.4582628011703491,1325,1079,2.757426679061523,49.70482916602414,1407.24005221391
28,0.10526100546121597,0.6858774423599243,0.17265549302101135,1256,931,9.609366593862584,43.25285032382339,1812.1784621160755
61,0.012842323631048203,0.5415663123130798,0.4359265863895416,1310,985,5.937731996959116,22.847323370344203,63.90256722321182
71,0.0010230372427031398,0.2339518666267395,0.7631704807281494,1341,1065,8.208704801504656,50.692545066119955,2420.909776721971
75,8.569611964048818e-05,0.02796940505504608,0.9719380736351013,1369,854,8.727952750802043,218.18676364767435,46842.218892452074
93,0.02672635391354561,0.010386096313595772,0.962313711643219,1415,1247,32.02228265523457,126.83861306104268,12476.069369602232
96,0.06160982698202133,0.2125295102596283,0.7176739573478699,1162,1210,101.06619484002917,479.8559735537138,225861.21446750485
