event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
15,2.3925103960209526e-06,0.0077813840471208096,0.992124617099762,1270,1003,10.661043055867365,39.260717956703935,374.71303660194525
19,0.00024173891870304942,0.003482269123196602,0.9962626099586487,1287,924,7.810260910491011,36.04701002932055,370.92495698091307
25,0.022680094465613365,0.3459807336330414,0.6188989877700806,1281,1039,14.187631395853684,70.71504044304571,429.05072286061346
36,0.0029279924929142,0.5568355321884155,0.43892866373062134,1374,1033,42.02205726445747,43.13473095275727,1857.8350029434725
59,0.0059440904296934605,0.2446773648262024,0.7427446246147156,1300,1040,11.05627266957515,41.17377783300701,399.83774017731787
68,0.003086349694058299,0.6628645658493042,0.33225125074386597,1280,1041,2.6306639580368203,318.7515773365725,42477.597465419676
72,0.006474731490015984,0.1639162302017212,0.8281853199005127,1314,874,7.419656157244624,54.400994839407225,282.27143089668635
85,0.0009867926128208637,0.8146663308143616,0.18382129073143005,1339,644,2.280110768746477,164.88443665089983,4676.072740765265
86,1.0721434591687284e-05,0.0015743070980533957,0.9984051585197449,1353,852,7.15021393361705,72.90655140723204,346.20769800493343
90,0.9767528176307678,0.0006458789575845003,0.022590167820453644,1311,918,2.565260688944928,43.65018385210523,362.74838857497986
92,0.0002931978087872267,0.9399593472480774,0.05732638016343117,1268,1177,2.130796817415738,91.91072301672297,2502.1238995262174
