event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.9999980926513672,5.967326615063939e-07,1.3185918987801415e-06,1299,889,1.1698139247578507,1.303511162433778,1.4530297344049545
3,0.9999988079071045,3.3577603630874364e-07,8.532674087291525e-07,1296,831,1.1925693419225643,1.246921669984545,1.441516214832203
6,0.9999980926513672,9.669868177297758e-07,1.0089883062391891e-06,1296,1049,0.6369878553763354,6.108366516302903,15.119439262252072
8,0.9999728202819824,8.600533874414396e-06,1.8610473489388824e-05,1295,936,1.0107159508013162,3.2348254220313386,4.3509064338206995
9,0.9999932050704956,2.7376941034162883e-06,4.006687504443107e-06,1297,1066,0.5770074914593941,5.838394166838765,13.867344961686342
10,0.9999945163726807,1.967693151527783e-06,3.471983973213355e-06,1296,927,0.9988314948774665,3.2221043502557687,4.073811263290737
11,0.9999985694885254,3.1294416658056434e-07,1.0988145504597924e-06,1291,850,1.202131929866604,1.3300779782960974,1.5521468464366657
12,0.9999986886978149,7.358227094300673e-07,6.044232918611669e-07,1296,1115,0.3851937734819742,10.248873964251443,44.98164216934074
13,0.9986164569854736,0.0008025451097637415,0.0005798188503831625,1293,1056,0.6864557363012989,4.451383239722993,8.64265482229485
14,0.999998927116394,3.184981380854879e-07,7.357674007835158e-07,1294,862,1.2102468627885248,1.2738202661120959,1.491119674738522
15,0.9999961853027344,1.0982796538883122e-06,2.6835830340132816e-06,1294,904,1.147063215532913,1.2602141586483189,1.424551950760723
16,0.9999985694885254,4.6648025886497635e-07,9.89207137536141e-07,1296,853,1.1867759159619091,1.4325770204888852,1.6231992738913124
17,0.9999948740005493,1.806217028388346e-06,3.3186361179105006e-06,1295,920,1.1409213263094211,2.6072375975611046,2.9615003369764885
19,0.9999977350234985,6.722257239744067e-07,1.5096430843186681e-06,1295,868,1.1701778436923795,1.460496536364159,1.6567697132244943
20,0.9999963045120239,1.254291646546335e-06,2.3276097635971382e-06,1296,950,0.9781364222636861,1.8768309228776145,1.9213468066389643
21,0.999998927116394,2.808619399274903e-07,8.087262131084572e-07,1296,856,1.157770406983063,1.6255039881776596,1.7836036440556389
22,0.9999936819076538,2.481296405676403e-06,3.7697236621170305e-06,1295,915,0.9855506302748244,3.3144766431868242,4.308530058692813
23,0.9999994039535522,1.597831840172148e-07,5.191832883610914e-07,1295,865,1.1666765846550307,1.255856744153577,1.3685492348559318
24,0.9999717473983765,1.0887323696806561e-05,1.733023236738518e-05,1293,949,0.9182600970164627,3.2844729282601044,4.416474085104386
25,0.9999933242797852,2.8071644919691607e-06,3.861320237774635e-06,1295,948,0.9356130077167829,4.55570014668346,7.936233832121192
26,2.4379616661462933e-05,0.001958156004548073,0.998017430305481,1295,1078,1.124316525795673,5.751848607704748,8.634109632011443
27,0.9999988079071045,3.1805313938093605e-07,8.870546253092471e-07,1299,861,1.161494473380624,1.3318671403278586,1.4803895713884971
28,0.9999983310699463,4.2332288785473793e-07,1.2429248954504146e-06,1295,835,1.1152929687669235,1.651163910020164,1.6073862478717516
29,0.9999974966049194,1.2804098332708236e-06,1.1763188467739383e-06,1294,1031,0.701696027827421,4.331325900241438,7.631236375693543
31,0.9999884366989136,3.522786300891312e-06,7.968257705215365e-06,1295,976,0.9397241968712007,3.5057067735120837,4.963620508052917
32,0.9999995231628418,1.4997979747022328e-07,3.8868572005412716e-07,1294,833,1.1742458204319555,1.3190986464383092,1.4442981001891375
33,0.9999982118606567,4.4032842083652213e-07,1.2790328582923394e-06,1298,857,1.1849624505638485,1.261783272975591,1.4781484395526143
