event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.9999961853027344,1.4543487623086548e-06,2.3693471575825242e-06,1284,986,0.9252883655775724,5.061798522247555,0.9016383674135756
3,0.9999991655349731,2.469590185683046e-07,6.091937621022225e-07,1347,911,1.200108179614202,1.6697293464079133,1.4601087215889306
4,0.9999991655349731,2.3776783564244397e-07,6.410597848116595e-07,1364,887,1.1821321542506924,1.7631248823739503,1.4131640982085292
5,0.9999973773956299,7.144797109503997e-07,1.921559942275053e-06,1327,933,1.1298721865866284,1.937458927192822,1.3107771148343483
6,0.9999918937683105,2.891271378757665e-06,5.287070962367579e-06,1338,917,1.033279283158551,2.132677928483133,1.0810618827361358
7,0.9999945163726807,2.008596993618994e-06,3.4615798085724236e-06,1318,939,0.9670011651547699,2.2824102527372054,0.9627775110705805
8,0.9999986886978149,3.662989627173374e-07,9.278838888349128e-07,1354,903,1.1561428661108943,1.4385127878674238,1.3497604871128266
9,0.9999992847442627,3.107276427272154e-07,3.169635078847932e-07,1215,1070,0.4168673955746828,8.2362299735407,0.20575464092772439
10,0.9999994039535522,1.3647560592744412e-07,4.417662182731874e-07,1356,897,1.1909759790599468,1.2253449144534982,1.4968997050096435
11,0.9999986886978149,4.009956739992049e-07,9.668794973549666e-07,1386,854,1.1705429551210795,1.3545435013180196,1.3768934746008128
12,0.9999951124191284,1.7541890429129126e-06,3.0809180771029787e-06,1309,951,0.9614699560163137,3.842011717633987,1.0018550935565365
13,0.9999997615814209,8.808640217239372e-08,1.261076931768912e-07,1366,884,1.1874259344531384,1.2395953045063046,1.5344846799653555
14,0.9999991655349731,2.9262150746944826e-07,5.915854330851289e-07,1397,854,1.1910063733321368,1.2480781723852505,1.465780234189788
15,0.9999953508377075,1.0423393632663647e-06,3.5506670883478364e-06,1368,880,1.1646685623423567,1.7872963073921802,1.3976550323566463
16,0.9999945163726807,2.993785301441676e-06,2.5585452476661885e-06,1269,1004,0.8003446803312784,5.010988055392623,0.6605121489127265
17,0.9999974966049194,1.2767724228979205e-06,1.2423857924659387e-06,1241,1034,0.7811428238222649,4.206427998552387,0.614010846856146
18,0.999998927116394,3.2465422350469453e-07,7.503865049329761e-07,1387,863,1.207353567976473,1.3566724268376948,1.459485140323578
19,0.9999940395355225,2.453212800901383e-06,3.4677170788199874e-06,1296,972,0.8952016933783221,5.257775673699915,0.8954071840376109
21,0.9999982118606567,4.3604472921288107e-07,1.3001687193536782e-06,1344,918,1.137164824340601,1.7869472877666908,1.3240361758357517
22,0.9999945163726807,1.2603832146851346e-06,4.128745331399841e-06,1337,922,1.1273704607684996,1.9362878551176954,1.2929249507062335
23,0.999993085861206,2.8772576570190722e-06,4.040396561322268e-06,1314,948,0.9914867115554702,3.649620972284912,1.0931737182498689
25,0.9999960660934448,1.4894254718456068e-06,2.543528808018891e-06,1318,943,1.1336249334298725,1.9074352454306003,1.297638801444146
26,0.9999995231628418,1.0699862684759864e-07,3.9310282318183454e-07,1375,878,1.17364146993363,1.2236777127479814,1.493722838219827
27,0.9999974966049194,6.565745707121096e-07,1.7686699038677034e-06,1332,929,1.0986759296850783,3.3246532616553193,1.2955331065569071
28,0.999998927116394,2.839740602667007e-07,7.785450861774734e-07,1385,873,1.202519515106083,1.3836868743694068,1.4511613540775414
29,0.9999991655349731,2.0951785018041846e-07,5.382528911468398e-07,1388,856,1.18724690352857,1.2505686029145824,1.428949938225199
30,0.9999979734420776,5.022548634769919e-07,1.5124448964343173e-06,1334,918,1.139472775582814,1.9533406214175404,1.3137478203980721
31,0.9999982118606567,7.955529213177215e-07,9.002630463328387e-07,1236,1038,0.6892151643033981,6.089187702483166,0.4756559727463604
32,0.9999991655349731,3.751108579308493e-07,4.4603754645322624e-07,1220,1065,0.5309841634729544,5.1754055435333655,0.28881922903245855
33,0.9999995231628418,1.4698862571549398e-07,3.7384069173640455e-07,1348,911,1.1891225616759613,1.3715315673143593,1.416051596071627
34,0.9999985694885254,5.089258365842397e-07,9.847090041148476e-07,1240,1038,0.6244402609398029,3.619545927063723,0.39105244704394
35,0.999998927116394,6.050768774912285e-07,4.3976766050946026e-07,1210,1070,0.48901255901440077,5.538036926450542,0.2564851296418021
36,0.9999953508377075,1.6123481145768892e-06,2.931001063188887e-06,1223,1058,0.6452322815100449,5.096611915424559,0.42534019023149977
37,0.999998927116394,2.8891872716485523e-07,7.764037377455679e-07,1379,874,1.1952151786196579,1.2668603767679831,1.428539794657556
38,0.9999988079071045,3.0594307531828235e-07,8.494408234582806e-07,1355,901,1.1227245493247597,1.5082166413090474,1.2733336800936024
39,0.9999933242797852,3.1703705190011533e-06,3.4866695841628825e-06,1296,969,0.9090575882235685,3.893586439578725,0.8884638956934457
40,0.9999861717224121,4.009939402749296e-06,9.72699035628466e-06,1313,955,0.998707485968843,2.2705386899236326,1.0157153186820729
41,0.9999995231628418,8.101736881371835e-08,7.65897709698038e-08,1366,885,1.190501020549614,1.2743847663517331,1.5325810584081618
