event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
4,0.00041712235542945564,0.5176439881324768,0.47986283898353577,1281,962,11.683286461975666,157.08266681744547,4037.969035980221
12,1.2565274118969683e-06,0.9565423130989075,0.042532842606306076,1281,999,50.888619587828686,308.18980058011755,6289.280210431106
26,4.6269738049886655e-06,0.9882760643959045,0.011706473305821419,1209,1005,15.323670243600532,30.506964546532345,239.61002755304946
27,0.00025993300369009376,0.9147806167602539,0.08464677631855011,1249,1015,7.680331510210925,27.71438148530044,80.01307611080752
29,1.8359971363679506e-05,0.9124231934547424,0.08745704591274261,1149,1015,20.559725657983243,47.07364326328016,1765.069297857567
36,0.0012170535046607256,0.7820038795471191,0.21642085909843445,1429,712,12.052686158585772,190.27830928227291,1193.839921102878
48,0.00019715321832336485,0.9652916193008423,0.03362376242876053,1318,998,8.74964748834343,42.887470857523425,466.1527410043634
60,0.006190159358084202,0.884797990322113,0.1089879646897316,1294,980,2.550805525469025,31.261796797852515,101.71689970923414
68,0.9953937530517578,0.0002548696065787226,0.004351245239377022,1305,939,18.04466001105061,26.314739109068938,327.02962611995497
75,0.00013149029109627008,0.661534309387207,0.33828893303871155,1023,1312,5.911960070582291,236.6607710705403,855.9802334290889
82,0.00011588717461563647,0.9839111566543579,0.015970880165696144,1285,1001,0.9094597970530296,22.785351035841583,28.20037820867258
89,1.9303615772514604e-06,0.997535228729248,0.0024612476117908955,977,1343,4.615473336565134,227.20095996241713,464.468486536759
96,2.6468595024198294e-05,0.9836791157722473,0.016287650913000107,1303,990,17.00796085890783,117.91909302097154,8574.509611115238
