event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
32,1.666394489063805e-08,0.9880335330963135,0.011966333724558353,1250,932,36.47342218133827,184.9098539546834,13980.041893985608
37,0.0001348836813122034,0.0015892682131379843,0.9982398748397827,1294,959,2.806037004753522,23.599189676977424,293.53363389137377
41,0.8366499543190002,0.009797308593988419,0.15352781116962433,1805,935,2.7861254679064915,252.10589136012828,41784.17259918229
44,0.0021203511860221624,0.29348617792129517,0.6460132598876953,1255,972,3.942969191386612,28.827162443220494,425.7547693482491
55,7.315365655813366e-05,0.9776709079742432,0.02201056480407715,1175,982,2.3796581541374047,61.76734423407669,2015.2658247318445
61,7.953898602863774e-06,0.9951153993606567,0.0048392824828624725,1657,982,36.16245472120851,265.4134125892245,58227.86051298925
79,0.000803376198746264,0.7066135406494141,0.29098808765411377,1277,960,11.31687412798583,23.400079591992814,307.8730678825664
80,0.0010409957030788064,0.35410863161087036,0.6447830200195312,882,1149,5.605737120861725,214.9581303707492,5418.286360701806
81,0.0005517930258065462,0.780001163482666,0.2070334404706955,1239,986,7.242065122145869,25.497657192904466,305.44809388911375
92,0.005524960346519947,0.13681814074516296,0.8571593761444092,1385,942,3.347937427168797,43.03244523458638,728.4071482257434
94,7.082366937538609e-05,0.4675024449825287,0.5319560170173645,1302,970,23.093698900609642,30.99742106307968,888.3596672774951
