event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.9999988079071045,3.7990034229551384e-07,8.771492048254004e-07,1406,909,1.1638237789099204,1.2767129729768723,1.4052525970042484
2,0.9999969005584717,7.361659868365678e-07,2.381891135883052e-06,1347,939,1.1309301811891908,1.7502046763396573,1.5933146597029662
3,0.9999719858169556,7.879283657530323e-06,2.0057579604326747e-05,1296,967,0.9325731263804673,3.6302730142241315,2.8325964281748086
4,0.9999959468841553,1.5331359008996515e-06,2.5435965653741732e-06,1304,969,0.9358631530797756,2.3607766274928195,1.5760376422638962
5,0.9999983310699463,4.615531565832498e-07,1.1424029935369617e-06,1359,937,1.1518847783378587,1.3694992322873676,1.4790944534903179
6,0.9999827146530151,7.386418474197853e-06,9.856014003162272e-06,1345,939,0.9281353237747118,3.779691021535367,3.314672020767472
7,0.9999926090240479,2.976604264404159e-06,4.443908437679056e-06,1315,958,1.0023968439573139,2.77287736957595,2.1524369273545427
8,0.9999947547912598,1.555364292471495e-06,3.741247837751871e-06,1358,933,1.0576334080057164,3.294425077379516,3.114796601014407
9,0.9999990463256836,2.063519843886752e-07,6.817689950366912e-07,1401,911,1.2007197886258936,1.2210951830595873,1.459463118323055
10,0.9999990463256836,2.8536379659271915e-07,7.505046255573689e-07,1387,918,1.1696550506825742,1.522575514089512,1.6037828530157576
11,0.9999978542327881,4.416324372868985e-07,1.628510290174745e-06,1381,922,1.173956739146882,1.4965355876226427,1.5257211376790714
12,0.9999938011169434,1.6072962125690538e-06,4.596633061737521e-06,1358,937,1.1049909451456499,2.5029607188912757,2.0376780859639094
14,0.9999880790710449,5.146806870470755e-06,6.835267413407564e-06,1323,958,0.9799050179858092,3.6673103045062843,2.9828977836069295
15,0.9999943971633911,2.327410129510099e-06,3.2464301966683706e-06,1276,989,0.7842550115576067,5.628643458710177,4.858969679709268
16,0.9999971389770508,9.5258803867182e-07,1.8886245243265876e-06,1345,942,1.0209819684621373,2.7253091556749807,2.214149801148933
18,0.999995231628418,1.5295889852495748e-06,3.2119478419190273e-06,1318,957,0.9896137721988262,2.705920982754697,1.9751443825658461
19,0.9999970197677612,9.836861636358663e-07,2.0550778572214767e-06,1353,937,1.0509632138585094,2.0061699719478283,1.6234700435971816
20,0.9999991655349731,1.817777501855744e-07,5.470347446134838e-07,1419,902,1.1601823426268039,1.4257834646916625,1.4691908539491625
21,0.9999910593032837,4.00112321585766e-06,4.901283318758942e-06,1350,937,0.9680450541793645,2.9717437957529396,2.3874991745604124
22,0.9999732971191406,8.327298928634264e-06,1.8325132259633392e-05,1326,948,0.993233551240019,3.8627818488301626,3.3772250548087768
23,0.9999953508377075,1.7288502931478433e-06,2.90713819595112e-06,1319,960,0.9931453970077295,2.7662687414013893,2.0482338857600966
24,0.9999754428863525,6.849347300885711e-06,1.7724918507155962e-05,1316,959,0.969872410607676,1.6175863291903732,1.2851274419746817
27,0.9999982118606567,4.935349124934874e-07,1.2827928230763064e-06,1304,965,1.0864663555116254,3.395906380390398,3.0284897176490393
28,0.999995231628418,1.7391325854987372e-06,2.964235591207398e-06,1225,1008,0.6429860056896572,6.284371163152115,5.332443360950833
29,0.9999990463256836,2.9064543127788056e-07,6.656392770310049e-07,1325,954,1.2220904776649704,1.494065847285928,1.8693619681539393
30,0.999993085861206,2.2190615709405392e-06,4.600489319273038e-06,1329,956,1.032520664556121,1.906052544963181,1.461295375876202
32,0.9999983310699463,3.7199660596343165e-07,1.3588706906375592e-06,1380,921,1.1456195634566233,1.9347465645612627,1.727237019531009
34,0.9999991655349731,1.957151596343465e-07,5.990602289784874e-07,1400,912,1.2106949056206862,1.2462396352149234,1.5220319460881009
35,0.9999986886978149,3.6958826399313693e-07,9.218297236657236e-07,1422,901,1.1776384485140226,1.2662696623873757,1.4639109277714897
36,0.9999715089797974,8.213378350774292e-06,2.0184657842037268e-05,1312,963,0.9844983513659414,3.8073850926102732,3.021423059993313
37,0.9999963045120239,1.7547097286296776e-06,1.9274179976491723e-06,1225,1010,0.7370057117252867,5.771012102277072,4.559206523951801
38,0.9999986886978149,7.04678029705974e-07,6.130669021331414e-07,1204,1020,0.6402886396845145,6.154318496415172,4.762480126013517
39,0.9999613761901855,1.566438550071325e-05,2.2890792024554685e-05,1275,983,0.811521608523517,5.656528335464445,5.291872945514349
40,0.9999982118606567,4.527078942828666e-07,1.2796940609405283e-06,1374,928,1.1477766600440789,2.686273021863158,2.4208734946639106
41,0.9999901056289673,3.001759750986821e-06,6.9213360802677926e-06,1345,941,1.0308444400557624,2.4467378315645827,1.9238109661884442
42,0.999997615814209,5.40819087291311e-07,1.7938825749297393e-06,1400,910,1.1630479544296035,1.3674374373029639,1.5336606226025922
43,0.9999980926513672,6.10483652963012e-07,1.2623147540580248e-06,1367,929,1.1468780731762434,1.6977796157485796,1.6200765064686296
44,0.9999954700469971,1.4925329878678895e-06,2.9973048185638618e-06,1369,930,1.1416471040705796,1.5302974719104308,1.471787981486712
46,0.9999939203262329,2.314319090146455e-06,3.804141897489899e-06,1285,983,0.9338306284960575,3.3810459664857664,2.471771201726114
47,0.9999995231628418,2.472194751135248e-07,2.605635813779372e-07,1184,1033,0.3124663753581927,6.034316020691296,3.936567753280842
48,0.999996542930603,1.168092126135889e-06,2.2271299258136423e-06,1314,959,1.0014222897797964,3.175182760021366,2.4603037980492792
49,0.9999983310699463,4.367197732335626e-07,1.1641841410892084e-06,1404,908,1.1988087464918278,1.2995501708550357,1.4695189963301776
50,0.9999994039535522,1.1750007899991033e-07,4.389583523334295e-07,1426,899,1.2228506297234985,1.2838431083098458,1.6427764011582624
