event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
12,0.00014369585551321507,0.09363482892513275,0.8872124552726746,1302,967,3.395254268084455,18.428882008338046,156.43674076454374
37,0.0001391467230860144,0.3677692711353302,0.6289594769477844,1296,961,4.309209557356253,18.01180019469222,180.98482401110795
44,4.2381940147606656e-05,0.9611738324165344,0.038749177008867264,1265,976,2.2739150892289097,27.869220758216397,432.5043652253092
46,6.328121526166797e-05,0.0019543480593711138,0.9979821443557739,1280,963,1.2814404517694054,24.768763209089848,256.8914891181256
55,0.0002251974947284907,0.9403426647186279,0.059191424399614334,1724,866,104.98561486814887,216.12362486465182,18635.367713922067
56,0.010034805163741112,0.5034536123275757,0.33757808804512024,1300,977,3.1560647139255673,37.20728002229946,458.32835308222764
61,0.005140637047588825,0.8566491007804871,0.1369733363389969,1344,976,4.7265382192211955,138.29848712870154,13502.679122850877
64,0.0008877877262420952,0.3769485354423523,0.5889683365821838,1267,972,2.3990213642579334,17.823362644151008,172.23799821503692
80,9.493494872003794e-06,0.9901916980743408,0.00973869115114212,1287,977,2.196474086199109,39.32839003654044,601.573326298164
96,0.001070117810741067,0.7613545060157776,0.23654860258102417,1235,970,28.20455897986396,213.03661400883232,6069.9102866073345
97,4.3707445001928136e-05,0.9694147706031799,0.030460601672530174,1198,987,5.4474036384678435,30.46470217795749,652.9569624052682
98,7.368931255768985e-05,0.9685484766960144,0.031120432540774345,1154,940,2.6564307502048754,96.93552199366681,5863.541777037256
