event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.9999945163726807,2.1827743239555275e-06,3.2881146125873784e-06,1307,974,0.9703802936620405,2.8198445184517453,5.515137068637925
2,0.999998927116394,2.1421325868686836e-07,8.094106078715413e-07,1425,971,1.2289549977076697,1.2674338046446358,1.5358380184992175
3,0.9999978542327881,6.749566523467365e-07,1.387975316902157e-06,1384,973,1.1493079131678476,1.7823972600379412,2.62755400055501
4,0.9999986886978149,3.385095510566316e-07,9.334718811260245e-07,1439,973,1.2031496806832453,1.4079831689825755,1.8498741664865677
5,0.9999924898147583,3.1100141768547473e-06,4.449141215445707e-06,1346,972,1.0356356420112758,3.3783766757844353,7.811129253608222
6,0.9999933242797852,2.712369223445421e-06,3.904489858541638e-06,1278,972,0.9658349418150289,4.208662215107428,11.372361417766221
8,0.9999966621398926,1.3351933603189536e-06,2.019659177676658e-06,1185,968,0.6380143427459782,6.713953715840304,27.53792734812453
9,0.9999988079071045,3.007380371400359e-07,7.765243594803906e-07,1409,968,1.2125267093345766,1.416487689260622,1.81794917250321
10,0.9999985694885254,3.145239304558345e-07,1.0254196922687697e-06,1368,970,1.1235031165912555,2.8556016436101497,5.812271581577449
11,0.9999946355819702,2.263727992612985e-06,3.1390766253025504e-06,1338,970,0.9402037933119999,3.262878247903631,7.344594329162418
12,0.3915275037288666,0.02712605893611908,0.5812573432922363,1330,970,1.3690992436472307,2.5918438443431278,6.3694401837725785
13,0.9999995231628418,9.924372790237612e-08,3.380188502433157e-07,1410,973,1.235070714911176,1.2896493722256779,1.6475029520602895
14,0.9999992847442627,3.387009144262265e-07,3.5020443078792596e-07,1202,976,0.5090401840703425,7.075446871643001,30.581634756714397
15,0.9999986886978149,3.222610303055262e-07,9.657229611548246e-07,1390,972,1.164436215786961,1.5605309524967796,2.1000318295924574
16,0.9999983310699463,8.009969860722777e-07,8.628344971839397e-07,1219,972,0.7186433675199573,5.851243584311977,21.10583204727442
17,0.9999991655349731,1.8078453933867422e-07,5.995683522996842e-07,1425,970,1.2175687334945466,1.2394220396150175,1.4846856701508078
18,0.999994158744812,2.2133658603706863e-06,3.5771668080997188e-06,1294,969,0.9936527020068057,4.38184479074366,12.513898430187025
20,0.0022127614356577396,0.007544069550931454,0.9902251362800598,1296,969,1.7240614498903521,5.37189278787538,10.613479691089502
21,0.9999954700469971,1.6497499473189237e-06,2.9129387257853523e-06,1315,969,1.0271304831665913,1.2804705789953073,1.447909187255279
