event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
9,0.0019646405708044767,0.9631969928741455,0.0344858355820179,1298,996,6.819006812035159,276.19261649423595,54262.09708896587
17,0.00036636952427215874,0.8628014922142029,0.12337775528430939,1110,84,137.2308386248512,523.9717668826614,91389.83218448456
20,0.006752687972038984,0.1824026107788086,0.8074029088020325,1297,1117,0.9383738171040518,23.76135424332673,237.67243397984743
34,1.6787631466286257e-05,0.8994590640068054,0.10023899376392365,1312,1059,3.476665978169452,181.47410728289398,10862.44858143232
35,0.05147619545459747,0.508341908454895,0.36008894443511963,1286,922,0.897158579115875,23.891922325025064,195.41006316832738
38,0.0007623774581588805,0.21728147566318512,0.7817339301109314,1349,1188,0.9001069406742817,24.532159217169514,260.5974809335692
46,0.00945798959583044,0.4782100021839142,0.5029310584068298,1165,1193,14.865929404714375,50.95048477030209,297.98707251497456
48,0.07582931965589523,0.5057433247566223,0.41650912165641785,1378,730,0.8726061103636904,24.345033465418325,124.19855072724417
61,0.01575191132724285,0.006261940114200115,0.9779781699180603,1292,877,5.610689091481714,23.65955056180336,166.56190152622906
75,0.008278151974081993,0.5303603410720825,0.45080867409706116,1317,1141,0.9057629706001857,27.76286521174015,319.52865103459186
83,0.001097004278562963,0.6064768433570862,0.38595545291900635,1303,878,0.8729719742600628,21.99093940915623,146.06834608780002
86,0.24148628115653992,0.2967495918273926,0.35751402378082275,1314,1032,15.236288534923421,24.60557697793829,337.42863125977607
95,0.0005952756619080901,0.7685473561286926,0.2285594493150711,1266,744,6.170120341440426,446.28232233175135,144367.75139309117
