event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
4,0.00011479663953650743,0.991390585899353,0.00847631972283125,1271,649,37.070832589062555,85.96639112382641,5709.386518704967
12,6.551654678332852e-06,0.9954888224601746,0.004500360228121281,1035,1659,0.8653740729051128,36.212750584812234,282.9004412199992
14,0.00017505553842056543,0.9563262462615967,0.0434781089425087,1305,1005,0.9450012862700458,35.001061378960934,23.416285296639476
27,0.13345468044281006,0.27095386385917664,0.5955334305763245,1391,576,0.8868213006797206,44.919640634530055,64.36192836080141
30,0.0008962693973444402,0.9854193925857544,0.01367195788770914,967,1822,2.053234050985571,301.5329010076993,18139.70736525102
54,0.6549956798553467,0.035867754369974136,0.30908992886543274,1663,227,2.2958653561416735,492.3421554386426,7620.852785824519
59,0.0007019108743406832,0.9563588500022888,0.04262059926986694,1091,1238,0.9275181777010231,41.12995084095668,128.70536488009236
60,3.025950900337193e-05,0.985912024974823,0.014037271030247211,1182,1145,0.9135402276536487,41.751179707739254,82.73007710697655
61,0.0002748346596490592,0.7847910523414612,0.2149142473936081,797,409,34.74570752636562,356.27170857803435,126926.55590730126
68,3.7031724787084386e-05,0.9922422170639038,0.0077039399184286594,1298,1064,6.570566795049385,497.8556243580316,114.82320272304717
72,0.011378280818462372,0.9649156332015991,0.021975863724946976,1410,721,0.9168330836054973,35.85383214033334,11.935739305772374
73,0.6427931189537048,0.03996465355157852,0.3171549141407013,943,1345,0.9545920172383695,42.9491333132587,359.47523757759166
76,1.1269727338003577e-06,0.9958940744400024,0.00407602172344923,1269,933,8.648043423925241,360.7457426231595,37022.11439804594
86,0.2862114906311035,0.020981328561902046,0.6927451491355896,536,1889,7.235611788491676,475.62694896999585,22584.5888235293
88,0.00021755263151135296,0.960403323173523,0.03934422880411148,1140,1183,5.4954395351775,164.87794303563047,90.28576205419861
99,0.0018635408487170935,0.9868596196174622,0.011215532198548317,1149,1181,1.2423296752691217,408.9736070419888,29244.18219110198
