event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,8.808034908724949e-05,0.987553596496582,0.012336375191807747,902,973,0.8909846903059602,42.61626573822523,349.4091943799589
2,8.425866690231487e-05,0.9908045530319214,0.009099823422729969,2092,515,9.190852917627723,257.97811712457315,22178.31183491911
11,0.007247182074934244,0.3668171167373657,0.6259153485298157,1878,770,4.720701122583356,126.75323380340951,8524.308526860335
18,0.05255763232707977,0.10232000797986984,0.8447171449661255,1118,1363,38.903524364650934,107.83650126572226,8198.939057136651
20,0.0003270644519943744,0.02428215928375721,0.9753875732421875,1311,982,7.3224462197537905,61.21162853216218,1770.0248586288442
27,0.050014905631542206,0.7372071743011475,0.2126992642879486,1967,723,1.8622689688303768,430.24698191317384,79022.37119123273
36,0.020822463557124138,0.3231057822704315,0.6462472081184387,1243,998,4.280735561329868,73.77946338624388,1222.575445958822
37,0.00015306161367334425,0.9861397743225098,0.01351962611079216,1374,961,0.8833162987103564,41.63389103227085,614.0522212859045
43,0.00013075840251985937,0.8635749220848083,0.13607631623744965,1214,1000,0.8596442137532939,32.25058643953024,261.06289014151
49,0.008536487817764282,0.7811782956123352,0.1008467748761177,2279,691,45.86190330810308,930.2765478219811,169149.07542164912
67,0.19752229750156403,0.29248449206352234,0.5096406936645508,1870,885,27.429407817137484,289.356634214879,761.0023608995308
71,3.766757345147198e-06,0.994785487651825,0.00492905592545867,1053,1190,0.9356011608982775,41.06381371425911,265.1566101518422
72,0.0011322757927700877,0.8241474032402039,0.1740971952676773,885,1104,0.8824251545792428,320.25885411735976,22399.267628279507
87,8.399978469242342e-06,0.9975237250328064,0.0023741237819194794,1214,1032,10.947597330889996,226.7353350658399,7541.285402846123
