event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
17,0.7124373912811279,0.1373615562915802,0.1485014259815216,1267,967,1.636714952513975,2.686129866001514,5.658480922687622
30,0.9981942772865295,0.0002759160997811705,0.00146032078191638,1302,968,1.7037074063680122,2.920141748211384,6.116321738424074
34,0.8863451480865479,0.005712276324629784,0.10784056782722473,1363,964,1.7371019169399131,2.07279411947107,3.093981710392695
83,0.35427746176719666,0.08992912620306015,0.5546139478683472,1197,986,1.7466109996891994,3.8732779575884733,7.702960432715547
86,0.8479838371276855,0.059834398329257965,0.09102865308523178,1208,979,0.7028512733972478,3.032292792308617,4.482242949596481
