event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.9999974966049194,1.1245501809753478e-06,1.4570383655154728e-06,1267,976,0.8154469773960368,3.5298025466427587,6.068621626714365
2,0.9999984502792358,7.15859528099827e-07,8.697693942849583e-07,1255,976,0.7936751316563648,4.235612474288321,8.27980437989614
3,0.9999978542327881,5.956249538030534e-07,1.5370594610430999e-06,1356,965,1.149655265484818,1.7810019188848152,2.2634640215513473
5,0.9999988079071045,2.7234716526436387e-07,9.000584100249398e-07,1446,949,1.1586489653469538,1.200989174382192,1.3449035294270126
7,0.9999966621398926,1.0937898196061724e-06,2.322067757631885e-06,1401,951,1.1149401519624402,2.0340550884986226,2.7035506133277307
8,0.9999957084655762,9.527483939564263e-07,3.3519286262162495e-06,1406,951,1.169291615194662,1.4089076818133044,1.6703180357245158
9,0.99998939037323,5.48693242308218e-06,5.077274636278162e-06,1235,979,0.6561761225014268,8.462831011055295,31.800488218505595
10,0.9999973773956299,1.2553891792776994e-06,1.2523280474852072e-06,1249,979,0.6344660072960348,7.061558981314449,22.047891811383316
11,0.9999946355819702,2.069380570901558e-06,3.2917137104959693e-06,1297,973,0.947826421735592,3.10373152070211,4.940751805546534
12,0.9999988079071045,3.495169380585139e-07,7.989764299054514e-07,1400,954,1.1580510523969794,2.243620510785327,3.2843177241003327
13,0.9999992847442627,1.896294321568348e-07,4.1819197349468595e-07,1386,955,1.1114424995174905,1.5474099732849362,1.7268793497334924
15,0.9999736547470093,8.154625902534463e-06,1.827344749472104e-05,1304,971,0.945858916575407,3.3613877033414457,5.81273400526202
16,0.9999983310699463,4.089684466634935e-07,1.2609530131157953e-06,1393,954,1.1267746187287266,1.266513215346802,1.4546966070642307
17,0.9999979734420776,6.255726248127758e-07,1.3753458460996626e-06,1397,956,1.117050799749952,1.698422783222092,2.1216946829729433
18,0.9999982118606567,5.438030825644091e-07,1.1981142051809002e-06,1384,951,1.1489123124947902,1.6194752506595382,1.9669326519896715
19,0.9999959468841553,1.4852890899419435e-06,2.5820561404543696e-06,1329,962,1.0457372845289767,3.038625848360273,5.033593996605426
20,0.008939022198319435,0.008099875412881374,0.9829390048980713,1333,965,0.9684664072272279,5.151683571410302,25.945031796562713
22,0.9999896287918091,3.485253500912222e-06,6.864766419312218e-06,1334,962,0.9799361634765696,3.611004638149886,6.7735435020156345
26,0.9999954700469971,1.8497320297683473e-06,2.6050026917801006e-06,1265,974,0.9316250455939799,4.735905944741893,10.838839453253804
27,0.9999988079071045,3.030141044746415e-07,8.9217900267613e-07,1440,943,1.1649713768017629,1.3320336103548962,1.596753527318179
30,0.9999986886978149,3.926382703411946e-07,9.194889685204544e-07,1404,950,1.1661724843208845,1.662734222698031,2.07570046708983
31,0.9999934434890747,1.5081731135069276e-06,5.049143965152325e-06,1312,971,1.1291354159107039,2.8513657973450326,4.4923056465507045
32,0.0036908453330397606,0.0053489925339818,0.9909501671791077,1439,953,1.1692154399124006,3.454913675409759,1.9400982456216198
34,0.9999955892562866,1.924617436088738e-06,2.483232947270153e-06,1225,988,0.6348539234392357,3.6940293428395465,6.152875776297583
35,0.9999845027923584,4.312825240049278e-06,1.1229886695218738e-05,1363,957,1.02402904996829,2.4991519043248367,3.654624864533136
37,0.9999942779541016,1.5812950096005807e-06,4.209453891235171e-06,1338,965,1.0924149017395415,2.889609251345529,4.764429832259324
38,0.9999991655349731,2.6719854417933675e-07,5.411887968875817e-07,2038,821,1.1890347323030157,1.228043695660185,1.428533498299682
39,0.9999953508377075,1.7294175904680742e-06,2.880943384298007e-06,1318,966,0.9495441857007338,2.3389673429238074,3.036522526736975
40,0.9999918937683105,3.7142049222893547e-06,4.352743417257443e-06,1298,975,0.935955098055632,3.7688140467997417,7.042539976234457
41,0.999998927116394,4.4609785732063756e-07,5.453641165331646e-07,1178,991,0.4921647268727981,9.346788391513925,36.04706663291865
43,0.9999994039535522,1.50210240690285e-07,5.194883669901174e-07,1404,953,1.2054850436769873,1.2258760573793415,1.4539650573753273
44,0.999998927116394,2.769575644379074e-07,7.996015938260825e-07,1397,949,1.1814590016378907,1.3672325602513584,1.6679767161667305
45,0.9999990463256836,4.766114045651193e-07,4.208741302136332e-07,1194,989,0.5355425888389108,7.049079239756677,21.296817125073222
