event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
13,0.016181763261556625,0.2564748525619507,0.7152343392372131,1279,1010,1.7671427962046737,38.760104430988626,29.316761281441863
39,5.575702289206674e-06,0.9737074971199036,0.026253335177898407,1289,1002,8.44667061295744,38.01770348546735,108.61607181293239
43,0.0005307992687448859,0.3598068058490753,0.6393601298332214,1245,1066,5.990929208508214,516.6322459457764,73.73568374277698
45,0.00800318643450737,0.8063222169876099,0.18555670976638794,1258,1024,1.4794568656972218,104.2992936032768,288.6219561171114
53,0.00024539357400499284,9.243211388820782e-05,0.9996621608734131,1315,935,3.495516430856176,43.40522549627716,38.2691587462884
55,4.1335383684781846e-06,0.9940798878669739,0.005914308130741119,1284,1000,1.3752872692826619,304.58951024984634,9566.364815233987
56,0.0004744518955703825,0.04576807841658592,0.9537400007247925,1336,908,1.3232581295888428,40.83799427691139,16.659320509959624
74,0.0022113206796348095,0.826789915561676,0.1555132418870926,1297,951,8.282601840717868,38.882193464451625,75.30871139346132
85,0.8391247987747192,0.0019602132961153984,0.1589089334011078,1345,888,3.3519931185287937,40.77624919821462,17.595330166545107
99,0.0005815429030917585,0.07641451060771942,0.922982931137085,1296,952,47.32928666942139,240.8704491978602,14218.263945615807
