event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
6,1.3559420040110126e-05,0.9902330636978149,0.008149770088493824,1259,1142,0.9162579033727124,41.90040443856391,239.86807848190395
10,0.0026271066162735224,0.7679742574691772,0.22783660888671875,1175,868,16.591188547957337,164.592263495528,2658.3193716495316
33,0.00012143792264396325,0.9847426414489746,0.015040913596749306,1332,830,12.54466888005323,62.1552611798993,207.20667038176168
52,0.0025176103226840496,0.7963227033615112,0.19383281469345093,1289,906,27.725492598469927,349.0202182510439,58802.760816145186
56,0.1744028627872467,0.031068403273820877,0.7943652868270874,1253,1077,0.9660188933742986,42.31968196059331,254.1494767152095
67,0.00020030612358823419,0.921135425567627,0.07682584226131439,1667,62,36.09281109143451,491.3568167617554,13814.721953052356
70,0.0012349585304036736,0.8612111210823059,0.13625450432300568,1298,853,0.9004802584424992,35.767448293442044,64.81413541745991
72,9.169733630187693e-07,0.9983314871788025,0.0016660880064591765,1282,1009,2.855048752865506,80.39796770457495,422.29494036879646
73,0.06398370862007141,0.8956940174102783,0.04011599346995354,1460,883,17.824324217929508,100.84713601918511,957.9132033457726
90,5.664964555762708e-05,0.986954391002655,0.010531704872846603,874,1712,0.8930265935951673,38.6585667421113,673.1099665316206
92,0.0025777281261980534,0.03934755548834801,0.9580578804016113,1422,718,1.0643795258413178,45.52245729999961,41.98821084643829
