event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
5,5.779704679298447e-07,0.9971400499343872,0.002759691094979644,1293,992,0.938752414334442,13.521663713517531,37.98050323184294
27,0.11535771936178207,0.6611252427101135,0.2037540078163147,1150,874,11.131752272194438,93.26745752987317,8692.784717063543
29,0.0031697843223810196,0.25682979822158813,0.7394095659255981,1329,929,5.7613014528064905,24.32968846493474,33.19276856974608
30,0.0005982069997116923,0.019899342209100723,0.1450454592704773,1300,965,5.776120070908207,13.410184350800623,86.31632508291874
35,0.8406685590744019,0.004199279472231865,0.1550121009349823,1300,962,12.667280953376197,87.20620855501728,7557.291172594995
48,0.001904857694171369,0.6236440539360046,0.26866796612739563,1290,983,1.5082731434887453,14.204128745201716,40.43542433423638
59,0.0029227728955447674,0.07038191705942154,0.06346683949232101,1284,994,1.9599312958223374,13.533982642516854,39.23973000078252
62,0.0025492862332612276,0.009088975377380848,0.988358199596405,1299,949,4.888357819220823,25.03429738443098,28.938430314110338
64,0.00018704762624111027,0.015420596115291119,0.798172652721405,1294,988,3.2232128846924866,14.989389425214142,52.74678817571283
84,0.48242273926734924,0.14421401917934418,0.3720802366733551,1289,996,1.1796662419905142,14.89553750356927,49.17158755101424
