event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
5,1.0204098543908913e-06,0.9986562728881836,0.00133497582282871,1236,929,5.7858261665208905,252.80612715707866,2331.441596237541
13,4.683664567295409e-09,0.0001459843188058585,0.9998539686203003,1232,1048,22.447125788330908,81.79358909600626,2769.491609399427
17,6.150995614007115e-05,0.9944283962249756,0.0055084978230297565,1220,1082,32.185361759973574,171.92502282427475,16847.40686080739
23,2.34126127907075e-05,0.0001713276724331081,0.9899095296859741,1320,948,5.215425931356984,32.880677273604555,29.527784412209407
29,1.931747561911834e-07,0.9991119503974915,0.0008857298525981605,1261,1003,38.14971340870444,130.10453820543273,16421.596184584312
32,0.0010687244357541203,0.039936363697052,0.9589354395866394,1460,785,4.496286360439161,34.75975397237293,110.73613813695425
47,0.0001980212255148217,0.9656271934509277,0.03417019918560982,1525,731,1.77868043587231,161.96099243013563,1222.4980716269706
60,0.01463980134576559,0.0662459060549736,0.9191108345985413,941,1380,1.367608078385102,34.463407192295804,87.99793193610522
89,1.7526637066112016e-06,0.9974091649055481,0.002571831690147519,1268,1002,16.759804821797932,577.0888258559318,4466.6637488842825
93,0.005704287439584732,0.2727392315864563,0.7215511202812195,1361,903,3.54467952836754,67.16118893733176,145.87805143148145
98,0.019568124786019325,0.09393416345119476,0.8864948153495789,1322,936,5.601433609228768,48.73830709968976,103.37579496676949
