event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
5,0.00014143653970677406,0.12081734091043472,0.8790407776832581,1262,929,15.425783700728344,41.883865563040246,1516.7520853945875
10,0.09182213246822357,0.5114607214927673,0.3898721933364868,1321,937,2.246046075890421,29.435812360952294,5.251041195012365
27,0.00014877917419653386,0.9835243225097656,0.016300618648529053,1226,1082,17.2052988494679,399.69494002511453,52435.3178126787
38,0.00029959771200083196,0.5811203122138977,0.4185502529144287,1263,1003,5.932614790681619,123.11061432027583,290.77879789993426
46,3.500095317576779e-06,0.9976928234100342,0.00230197561904788,1272,1000,4.84996598387361,321.5646871956561,826.1904135128976
50,0.0013307308545336127,0.7146578431129456,0.28384771943092346,1344,940,13.052414853325022,40.60627744773783,609.9322757887666
56,0.006606304552406073,0.09489133208990097,0.8984994292259216,1226,1110,2.2393547146830546,106.31456709015262,111.3711371459847
62,1.718936073302757e-05,0.9904982447624207,0.00948308128863573,1268,990,22.620613135089823,74.82939531657483,4541.896480073742
67,0.00010187812586082146,0.42798319458961487,0.5717898607254028,1008,1745,7.5178100713612315,388.2989427879311,33824.738229070004
69,0.0007112542516551912,0.6532877087593079,0.34589001536369324,1186,1082,5.98229530985651,113.69181271500115,860.9873616390502
79,5.129215423949063e-06,0.8792788982391357,0.12038879841566086,1297,972,3.2334004902424183,27.276645697660236,18.2346969560506
85,2.5948916118068155e-06,0.9938708543777466,0.00612569460645318,1258,1062,12.293708542623941,41.33080966854462,503.4053827130987
89,9.433328500563221e-07,0.9955518841743469,0.004443464335054159,1209,1028,2.7083377980027903,88.64495297130999,181.27853429355133
98,3.466422185738338e-06,0.9970794916152954,0.0028977508191019297,1269,962,15.086573664546066,24.34318943446755,228.3865272776026
