sample,p_spot,p_track,p_worm,width,length,azwidth,x_coord,y_coord
sample,p_spot,p_track,p_worm,width,length,azwidth,x_coord,y_coord
10GeV_theta_72.5_phi_80.0_highstats,0.658553839541076,22.358549576377456,1188.47121136303
10MeV_theta_0.0_phi_90.0_highstats,0.9062272253740764,9.238182033025424,1446.975613704208
316MeV_theta_78.5_phi_60.0_highstats,0.7842573264698792,35.7225879183519,177.40395039395088
100MeV_theta_25.8_phi_30.0_highstats,0.5082722425784106,3.346163885637509,7.191199418872405
100MeV_theta_72.5_phi_50.0_highstats,0.516080358788579,17.950496866640176,57.56787558327294
10GeV_theta_72.5_phi_70.0_highstats,0.8058819596079821,24.709575079513524,1446.9787682355804
10MeV_theta_0.0_phi_80.0_highstats,0.905894665877053,13.09905743399968,1084.8607860419343
316keV_theta_0.0_phi_60.0_highstats,-1.0,-1.0,-1.0,0.9850990579622845,1.0811137413505234,1.0285526101812192,806.0,1942.0
10GeV_theta_72.5_phi_20.0_highstats,0.6101248490875345,20.149328032077396,270.87694623789963
10MeV_theta_0.0_phi_70.0_highstats,2.38209581706783,22.623747156587005,4530.2816077358875
1MeV_theta_0.0_phi_70.0_highstats,0.5405520367138114,1.1774887675125305,0.3072273841805114
31.6MeV_theta_66.4_phi_0.0_highstats,0.9204763207773066,22.96963165947448,1926.368566042539
1MeV_theta_84.3_phi_60.0_highstats,1.508442433042644,16.19308877047291,177.15829625910104
1MeV_theta_0.0_phi_80.0_highstats,0.4121129603263621,0.8882287764371347,0.2887457772290375
316MeV_theta_78.5_phi_90.0_highstats,0.9219741775741694,37.67311047512069,2502.6927851570235
100MeV_theta_25.8_phi_80.0_highstats,0.5734986810563742,8.954776912352704,1926.7023042970745
100MeV_theta_45.6_phi_90.0_highstats,0.7823081263872346,9.663200260041418,55.16843380915805
100MeV_theta_78.5_phi_40.0_highstats,1.3567207728783386,37.47508724751111,247.20488228206236
3.16GeV_theta_53.1_phi_30.0_highstats,0.5639629709848383,19.836669522925938,7530.351294649227
1GeV_theta_36.9_phi_80.0_highstats,0.4322805768784684,4.048115279603431,4.312589427366407
3.16GeV_theta_66.4_phi_10.0_highstats,0.7589691351130898,14.95765295106649,753.7863938686819
31.6MeV_theta_25.8_phi_90.0_highstats,0.6764902815905952,8.135938340709355,1671.6810220588304
3.16GeV_theta_78.5_phi_0.0_highstats,0.607212367179969,38.50517753294495,1430.0635968235738
316keV_theta_25.8_phi_10.0_highstats,0.0018270602449774742,0.8032398223876953,0.19238044321537018,0.9041179661046143,4.635875396396423,3.207873552245237,912.0,1707.0
10MeV_theta_53.1_phi_40.0_highstats,0.46986389303791176,10.66332275473933,46.87396900491408
316keV_theta_66.4_phi_50.0_highstats,2.5392159861945703e-05,5.40065028502863,0.2496088763577946
100MeV_theta_60.0_phi_20.0_highstats,0.5358326218071106,9.61056372593095,31.748019511934213
3.16GeV_theta_78.5_phi_90.0_highstats,1.035515124666851,39.38958410420083,1217.6661805890428
1GeV_theta_72.5_phi_80.0_highstats,0.8576704548697726,22.94988186618278,510.8035403191633
10GeV_theta_66.4_phi_90.0_highstats,0.7433201656038451,15.454099330806773,97.96110003983553
100MeV_theta_66.4_phi_80.0_highstats,0.6751682545586131,16.181159648552097,684.0719165009893
31.6MeV_theta_25.8_phi_30.0_highstats,0.7396588300024406,10.45143904004091,1468.8294575564244
31.6MeV_theta_78.5_phi_50.0_highstats,1.9289938073875692,39.167971488940836,201.9273243618702
3.16GeV_theta_60.0_phi_50.0_highstats,0.7316393591547342,14.205725145812705,2855.654265821388
10GeV_theta_36.9_phi_10.0_highstats,0.7127943873428068,27.180764339387917,4890.282286084642
31.6MeV_theta_25.8_phi_40.0_highstats,0.9610008699116116,18.329612338390085,3067.124696043984
316MeV_theta_78.5_phi_80.0_highstats,1.119743291659776,34.95347118289381,903.1445277806176
3.16MeV_theta_36.9_phi_70.0_highstats,0.5026489272688561,5.547892673599951,0.5806279242064307
100MeV_theta_60.0_phi_40.0_highstats,0.6945326940998591,10.723331871349666,12.597646079754249
316keV_theta_45.6_phi_70.0_highstats,0.4608445888115378,1.315930085245225,0.34090024025456606
3.16GeV_theta_45.6_phi_10.0_highstats,0.4761878065270732,9.326978174840876,1634.5426490038578
316MeV_theta_0.0_phi_50.0_highstats,0.7692413756776872,12.173576867200216,4849.032135168363
3.16GeV_theta_72.5_phi_40.0_highstats,0.6932084744903589,24.39016040165884,1890.4713296223292
10GeV_theta_0.0_phi_50.0_highstats,0.6576694403872598,2.9778578468128694,202.55613024331606
10MeV_theta_45.6_phi_50.0_highstats,0.597250190950094,3.1377433648646793,1.8757546589350909
1MeV_theta_0.0_phi_30.0_highstats,0.6740050717530024,0.9219456831050835,0.6752683460633885
3.16GeV_theta_0.0_phi_60.0_highstats,0.6544391968166583,4.521985304712313,1351.1461022506812
31.6MeV_theta_72.5_phi_0.0_highstats,2.206427391791285,25.93531038994958,738.5120311522644
3.16MeV_theta_0.0_phi_0.0_highstats,0.8829655116324993,1.0934026877792393,1.1201855301907404
316MeV_theta_25.8_phi_90.0_highstats,0.549923238915897,9.39346618280983,1766.4635093572274
316MeV_theta_0.0_phi_80.0_highstats,0.6739243666390777,9.274404271761517,2783.0942157683694
1GeV_theta_72.5_phi_10.0_highstats,0.7683117742877903,24.385915652663904,508.7339182521152
31.6MeV_theta_0.0_phi_20.0_highstats,1.8514943845371652,6.4987721018810545,932.3655033809395
3.16MeV_theta_0.0_phi_70.0_highstats,0.7396821550943996,1.1731517837658827,1.1207986696324692
100MeV_theta_66.4_phi_0.0_highstats,0.6628963642160443,15.539229392750308,180.38828704865298
3.16GeV_theta_60.0_phi_10.0_highstats,0.7770785022765071,16.28423162493268,1002.3500224579979
10GeV_theta_72.5_phi_0.0_highstats,0.9705534362083285,35.37442798826218,1792.0997733370016
3.16GeV_theta_66.4_phi_40.0_highstats,0.5409052356099889,12.241078090677783,12.250954348862164
316MeV_theta_25.8_phi_10.0_highstats,0.49764057868290307,9.566867216866699,538.2709937883408
1GeV_theta_66.4_phi_50.0_highstats,0.6755941623641338,13.186254426038294,3.4849760923241115
10MeV_theta_0.0_phi_60.0_highstats,0.9248787841571244,28.723744960310874,6210.187938210757
1MeV_theta_25.8_phi_70.0_highstats,0.6895549936841243,2.786123929965404,0.5253548244486737
10MeV_theta_45.6_phi_80.0_highstats,0.38268974009740286,8.078212939867377,24.91552863815501
10GeV_theta_53.1_phi_70.0_highstats,0.4797777543734875,6.592126408194689,6.215237546368682
1MeV_theta_25.8_phi_10.0_highstats,0.44888202793549253,3.0182642335087904,2.740862958510126
1GeV_theta_78.5_phi_50.0_highstats,0.9534248232214965,30.99968481067117,50.46159863010949
1GeV_theta_66.4_phi_40.0_highstats,1.4870819599288938,18.074534337847602,170.1615681612407
10GeV_theta_78.5_phi_80.0_highstats,1.0061185242825543,36.2160736160588,545.1275054325707
10GeV_theta_66.4_phi_40.0_highstats,0.5869696197170241,18.08959100287561,174.84638982859408
3.16GeV_theta_66.4_phi_50.0_highstats,0.9062321701065561,26.254878385038943,198.82914152963923
1MeV_theta_25.8_phi_60.0_highstats,0.5270012988713878,2.311945022619325,0.536683868137699
31.6MeV_theta_45.6_phi_20.0_highstats,0.7818167394355785,7.848617299282288,87.4347965702857
10GeV_theta_53.1_phi_80.0_highstats,0.601108030305763,20.111759716933577,4733.8050913924635
10MeV_theta_45.6_phi_20.0_highstats,0.6011490282604155,1.0802768855752587,0.6828960199532791
31.6MeV_theta_60.0_phi_30.0_highstats,0.7179124593620749,12.264869970986583,42.33782995309792
10GeV_theta_36.9_phi_0.0_highstats,0.9707120602175681,14.249320935490603,3466.908545516907
10MeV_theta_53.1_phi_90.0_highstats,0.37387638510815907,8.797360554813887,17.080722874714425
316keV_theta_0.0_phi_10.0_highstats,0.7397670668141346,2.3632451192139103,2.6224767915711356
10MeV_theta_60.0_phi_50.0_highstats,1.8490564940645673,5.410282345114193,29.27062575903856
31.6MeV_theta_53.1_phi_20.0_highstats,0.8592450205507624,14.14838235759705,40.71526194207021
31.6MeV_theta_36.9_phi_30.0_highstats,1.041054635842652,9.746891330010657,1221.9635126275498
316MeV_theta_53.1_phi_30.0_highstats,0.5633919798248981,11.730667915560183,209.76400795883237
10GeV_theta_60.0_phi_90.0_highstats,0.7063243767514599,11.657055336463877,85.61777320996595
3.16MeV_theta_25.8_phi_10.0_highstats,0.4144340412799857,2.2314571731306967,4.790844195211258
3.16GeV_theta_53.1_phi_10.0_highstats,0.6121574661037362,13.079117301463373,659.7501532239501
100MeV_theta_25.8_phi_90.0_highstats,0.49636522938884386,3.235386632386182,4.286479436865643
10MeV_theta_36.9_phi_60.0_highstats,2.174118126979914,39.43425589027706,2136.5977498262446
100MeV_theta_36.9_phi_0.0_highstats,0.75802217657574,14.027516761243009,504.3692529243002
3.16GeV_theta_78.5_phi_50.0_highstats,1.3150425954645262,38.40232331195208,45.49872294635045
10GeV_theta_78.5_phi_50.0_highstats,1.044325575455895,38.2890798857047,639.4321475931978
10GeV_theta_53.1_phi_50.0_highstats,0.5250245296126935,7.386240637933849,1.0579568116015192
3.16GeV_theta_36.9_phi_80.0_highstats,0.5432543068692377,8.23864213195779,646.4897696672273
316keV_theta_0.0_phi_80.0_highstats,0.5979641337936059,3.478618240774373,8.528025495414314
10GeV_theta_0.0_phi_30.0_highstats,0.6964553972126397,0.9046714301487776,1.7119596876151046
316MeV_theta_0.0_phi_20.0_highstats,0.8174235053940361,8.84256063461511,1449.7509907077626
3.16GeV_theta_72.5_phi_0.0_highstats,0.7631854157962161,21.82870810282336,448.27911977979215
1GeV_theta_36.9_phi_60.0_highstats,0.47948394333617433,14.8399701955355,3062.0576029046174
316MeV_theta_78.5_phi_30.0_highstats,1.1499082775474698,40.00700589925809,246.97854673176732
100MeV_theta_36.9_phi_80.0_highstats,0.956000094808372,8.8940298094524,2249.772135649678
10keV_theta_0.0_phi_0.0_highstats,0.7125924274300399,0.9409906913093449,0.6205630411343284
31.6MeV_theta_60.0_phi_80.0_highstats,0.8076826677420776,18.559783308429218,80.38634490269584
1GeV_theta_36.9_phi_90.0_highstats,0.5261875872400508,8.743236674882526,24.103960151629995
316MeV_theta_78.5_phi_50.0_highstats,1.017985837052417,37.87429513395102,322.20071845892835
31.6MeV_theta_25.8_phi_80.0_highstats,1.2790671844624513,11.465738764478756,2000.7724530922462
100MeV_theta_0.0_phi_80.0_highstats,0.6713052615142507,0.7357020404732789,0.5057893187322196
1GeV_theta_25.8_phi_30.0_highstats,0.59509961832958,3.8745175637203624,46.080364510602756
100MeV_theta_25.8_phi_0.0_highstats,0.5420532099244433,3.1169636046729754,9.519353834620249
100MeV_theta_72.5_phi_20.0_highstats,0.8055033795994981,24.889050409139486,1408.4214715744868
316keV_theta_25.8_phi_80.0_highstats,0.1916771732257863,1.268631120089265,0.10896576237386614
10GeV_theta_53.1_phi_40.0_highstats,0.5311756881779117,8.800742116825077,52.7394859154975
10keV_theta_72.5_phi_0.0_highstats,0.9344516773339944,16.739725657365426,20.473467018791485
31.6MeV_theta_66.4_phi_60.0_highstats,1.467133027975318,19.1173796965904,117.48291986313325
316MeV_theta_25.8_phi_30.0_highstats,0.5383102500947798,12.497459547987962,1557.64430106812
1GeV_theta_72.5_phi_60.0_highstats,1.0266422507584665,28.55387473000144,633.1394742079976
3.16GeV_theta_66.4_phi_70.0_highstats,0.6435922449203619,15.62831209066791,471.38941990418334
3.16GeV_theta_0.0_phi_90.0_highstats,0.6277833752763938,11.47423043462143,4452.063578541693
100MeV_theta_66.4_phi_20.0_highstats,0.8917195896849396,16.74290815779034,629.1269611865172
3.16MeV_theta_72.5_phi_50.0_highstats,0.3400494167413377,3.3736889455879657,2.4696034866042686
3.16GeV_theta_45.6_phi_30.0_highstats,0.5327799067659528,16.676695205499684,3866.7050585445572
316MeV_theta_66.4_phi_80.0_highstats,0.6234053635216448,12.098389054945187,39.056946697642445
1MeV_theta_84.3_phi_80.0_highstats,3.2243047717280104,28.32779143372659,3499.656929363385
1GeV_theta_45.6_phi_50.0_highstats,0.6006504939466512,16.267567757883082,3109.256490729329
10MeV_theta_36.9_phi_30.0_highstats,1.865125441102219,42.93424449263429,4637.541463493461
3.16GeV_theta_72.5_phi_60.0_highstats,0.6944685806703648,20.13818718935966,47.61146399473821
3.16GeV_theta_36.9_phi_10.0_highstats,0.3945461104366547,4.193489647277711,9.83461634756763
3.16GeV_theta_72.5_phi_70.0_highstats,0.8267387325929303,24.246080491453604,94.93527367719426
1GeV_theta_45.6_phi_70.0_highstats,0.6653924140500447,9.2949948058839,1106.8520621873372
1MeV_theta_25.8_phi_90.0_highstats,0.6113431853377737,2.1246306013118716,1.9822977603378245
31.6MeV_theta_66.4_phi_70.0_highstats,0.9740981111602373,16.925559804460274,51.448219158125326
1MeV_theta_36.9_phi_60.0_highstats,8.519501060538646,243.71291272771106,2914.6497707153326
10GeV_theta_0.0_phi_40.0_highstats,0.6605206235847385,16.01308669986372,6867.724402997152
100MeV_theta_36.9_phi_90.0_highstats,0.6640697436179985,9.06130550369183,456.7650396062659
31.6MeV_theta_53.1_phi_90.0_highstats,1.0823957255292902,14.558753685489078,445.19486479061203
31.6MeV_theta_72.5_phi_60.0_highstats,1.2885652526324296,25.281024594856742,67.62918904001259
316MeV_theta_66.4_phi_30.0_highstats,0.6733995904421827,17.103605701046593,37.82047481960319
316MeV_theta_36.9_phi_20.0_highstats,0.4222440782629162,3.9305119778980058,5.817569312253113
10GeV_theta_66.4_phi_70.0_highstats,0.6203096522486627,14.241909373557256,22.006686177980068
316keV_theta_36.9_phi_0.0_highstats,0.4807697503582807,0.9669764570859009,0.24154375104196335
31.6MeV_theta_60.0_phi_90.0_highstats,0.7417111490533864,12.05567942669303,65.12258495715285
100MeV_theta_66.4_phi_40.0_highstats,0.5735010910659216,13.49016428085566,41.00630307500209
316keV_theta_53.1_phi_60.0_highstats,0.6286190423939094,4.284637934910915,0.6745803739415474
10GeV_theta_66.4_phi_30.0_highstats,3.635772855108595,21.403676187236552,1898.6893974020668
10MeV_theta_36.9_phi_90.0_highstats,2.5053811112562703,10.0620319291169,254.66228755572595
3.16GeV_theta_36.9_phi_50.0_highstats,0.5497724002515819,6.333026241107954,315.82343721268614
316MeV_theta_78.5_phi_0.0_highstats,1.0351152935918604,50.54304959294847,8472.850696026491
10GeV_theta_45.6_phi_0.0_highstats,0.6037895488422621,12.746549932154096,3926.413264480646
10GeV_theta_78.5_phi_20.0_highstats,0.7649007095210075,42.56027529244844,931.2918808397443
3.16GeV_theta_72.5_phi_50.0_highstats,0.686296986511455,21.851523568492524,10.819549373336324
31.6MeV_theta_36.9_phi_40.0_highstats,0.8237988765999134,5.668560867304303,6.460506001949593
100MeV_theta_72.5_phi_80.0_highstats,0.7467968774899864,18.94848577433007,79.609330465116
3.16GeV_theta_45.6_phi_20.0_highstats,0.46406367648222124,12.138969752095534,697.1448755845344
1MeV_theta_25.8_phi_80.0_highstats,0.7550445613346142,1.9387250229347013,1.4977082939327386
1MeV_theta_84.3_phi_40.0_highstats,2.2408370221508,27.08131381427688,294.2343832995638
10GeV_theta_25.8_phi_30.0_highstats,2.5375163320250884,16.130717255077062,6092.884581339449
316MeV_theta_60.0_phi_50.0_highstats,0.6101502448472138,12.54163239304851,383.0983241737474
10GeV_theta_66.4_phi_60.0_highstats,0.6038361625884784,15.621655660191427,7.898546197959721
100MeV_theta_53.1_phi_40.0_highstats,0.6092775729550821,7.8153548756023525,8.937288691038205
1MeV_theta_84.3_phi_50.0_highstats,1.6998728473818256,16.80048117887521,202.4496957999591
31.6MeV_theta_0.0_phi_0.0_highstats,0.7448149862170486,8.983828500834504,873.9628574771571
100MeV_theta_60.0_phi_0.0_highstats,0.5421454548179537,10.745803807709777,76.17807171201636
3.16GeV_theta_36.9_phi_20.0_highstats,1.4020663155596942,11.415175874604325,1748.747218920181
1GeV_theta_0.0_phi_40.0_highstats,0.6407018172587706,2.963527459916023,259.57470670644005
1GeV_theta_78.5_phi_20.0_highstats,1.3298918832397708,36.19103988496983,612.0715019896717
10MeV_theta_25.8_phi_70.0_highstats,1.2098557886298857,30.206457736364673,7105.81827948229
100MeV_theta_53.1_phi_30.0_highstats,0.5890191973814015,13.973325156144185,64.6119256514024
3.16GeV_theta_78.5_phi_10.0_highstats,0.9365831195723878,36.96293397719654,1375.3300512452392
316MeV_theta_45.6_phi_0.0_highstats,0.7882045867627909,13.540505049483981,1939.4414365549185
10MeV_theta_0.0_phi_40.0_highstats,0.9461282377164618,8.216013268404351,768.9851715023369
100MeV_theta_66.4_phi_70.0_highstats,0.8048659106956595,20.226931808606516,438.14662176693486
1GeV_theta_45.6_phi_90.0_highstats,0.6424248451159156,15.95779995649148,2139.7885006360907
1GeV_theta_78.5_phi_0.0_highstats,1.4434290900229996,43.63885437753737,4087.8576527864143
10GeV_theta_45.6_phi_40.0_highstats,0.4758906994958266,10.199978250346836,3.9653622658841257
100MeV_theta_72.5_phi_60.0_highstats,0.7163399266262244,26.93611397897153,1434.7787328269683
100MeV_theta_36.9_phi_70.0_highstats,0.4795614751683229,4.168077546710438,1.9908071963627763
10GeV_theta_45.6_phi_80.0_highstats,0.7586684172131872,11.044436197883838,732.8100337505216
31.6MeV_theta_53.1_phi_70.0_highstats,0.7480749073597012,10.806872500743783,40.343814310436215
316keV_theta_45.6_phi_80.0_highstats,1.0891307589684944,5.1681577516709885,13.908636656572874
10MeV_theta_36.9_phi_20.0_highstats,1.5220535306127718,26.375805932175705,1104.969319939837
316MeV_theta_60.0_phi_10.0_highstats,0.5730618913376295,18.557573422935487,2041.396527464811
31.6MeV_theta_72.5_phi_90.0_highstats,1.5835895603125767,31.58151611062185,1636.358432113121
31.6keV_theta_84.3_phi_80.0_highstats,0.5937046716345413,60.786178622333416,3179.722035785633
3.16GeV_theta_72.5_phi_30.0_highstats,0.8690446884178593,30.898857195847853,379.27923582475614
10GeV_theta_60.0_phi_40.0_highstats,0.8180084283954501,10.005302031222444,50.284644915843245
31.6MeV_theta_72.5_phi_70.0_highstats,1.0503845629699455,28.312189371090074,297.9555184448104
3.16GeV_theta_53.1_phi_60.0_highstats,0.5251186766290885,15.111399053902408,1954.5705933071413
316MeV_theta_53.1_phi_80.0_highstats,0.4856470726472103,7.097354406944102,12.948788183984053
1MeV_theta_36.9_phi_20.0_highstats,0.26113257195559486,2.096972999221267,4.251076819548551
10GeV_theta_78.5_phi_10.0_highstats,1.5605787754812008,42.21171164988241,2261.3716209872673
316keV_theta_66.4_phi_60.0_highstats,0.5299786493193648,3.641285800416485,8.201879657123625
316MeV_theta_66.4_phi_0.0_highstats,0.654558783874565,21.283309841531867,2404.0440842368102
3.16MeV_theta_0.0_phi_20.0_highstats,0.6247283574896184,1.9628910006170572,1.6370350257487818
316MeV_theta_53.1_phi_40.0_highstats,0.48533510951085757,7.881719955863653,9.016316366988681
316MeV_theta_36.9_phi_70.0_highstats,0.5227759095852632,4.343703437742613,2.6638108168887213
10GeV_theta_78.5_phi_30.0_highstats,0.9087812987062892,42.8835981442833,470.0389811492664
100MeV_theta_0.0_phi_60.0_highstats,0.6845927115610071,5.172923313939256,192.58182027313808
10MeV_theta_25.8_phi_60.0_highstats,1.147164321521722,24.697957083223706,2177.4947571806974
316MeV_theta_45.6_phi_10.0_highstats,0.45854881607329584,12.769904302213341,4895.546551380661
10GeV_theta_53.1_phi_60.0_highstats,0.6475066521076396,16.377767839758828,94.86460101607932
10GeV_theta_66.4_phi_50.0_highstats,0.8890574340127473,18.079563661719188,1626.2462971088898
10MeV_theta_0.0_phi_10.0_highstats,2.314709815495621,14.985830009119121,1600.644478979463
316MeV_theta_66.4_phi_40.0_highstats,0.5738134889625265,13.943162518568851,14.625945487312645
100MeV_theta_60.0_phi_90.0_highstats,0.5579977677569955,9.445027837646071,46.856186568771875
3.16MeV_theta_25.8_phi_90.0_highstats,0.37560143149748865,4.769691989081996,15.306276398231036
31.6MeV_theta_53.1_phi_30.0_highstats,0.78584257424766,9.405350180976852,34.16102375613391
3.16GeV_theta_60.0_phi_0.0_highstats,0.6038499983343115,17.754344431870983,2460.1297515516912
316keV_theta_66.4_phi_70.0_highstats,0.4303749553788628,13.34445036950703,145.53333101534255
3.16MeV_theta_0.0_phi_10.0_highstats,0.6415971184020712,0.7109021562265138,0.4160217367229655
31.6keV_theta_45.6_phi_80.0_highstats,0.05173444852498622,3.0377759061477647,0.9964079525546877
31.6MeV_theta_66.4_phi_40.0_highstats,0.882278376263403,15.606343792076613,44.97370550369712
10MeV_theta_25.8_phi_50.0_highstats,2.5847951368637743,49.932345127451306,11665.630960297569
100MeV_theta_78.5_phi_90.0_highstats,1.7417470717935974,41.453593385565476,2890.0583393031793
316MeV_theta_60.0_phi_0.0_highstats,0.6095100584958524,23.07642700966444,4101.105387452884
3.16MeV_theta_0.0_phi_60.0_highstats,0.49114164433375473,1.469395665973764,1.768510041801428
1GeV_theta_0.0_phi_0.0_highstats,0.6513770454536976,5.7845768500014945,2321.039754527537
1GeV_theta_45.6_phi_80.0_highstats,0.5486794980403411,7.091938454273167,144.69377052938788
316MeV_theta_66.4_phi_50.0_highstats,0.7264959901596143,15.212142975824575,114.47137557425185
1GeV_theta_66.4_phi_10.0_highstats,0.5500695094896424,14.416601096628241,187.15014402529826
1GeV_theta_72.5_phi_90.0_highstats,0.656317644831227,19.679014856640272,157.3501961577351
10GeV_theta_36.9_phi_90.0_highstats,0.6492740700845977,7.994672966277748,405.89250061612466
3.16MeV_theta_25.8_phi_60.0_highstats,0.38056268487448786,3.6758399259656422,4.221921438690816
316MeV_theta_36.9_phi_10.0_highstats,0.44416214498895223,4.300276487030232,10.119051971381767
100MeV_theta_78.5_phi_20.0_highstats,0.6977732273069283,31.486456698298973,285.5039982748602
1GeV_theta_45.6_phi_30.0_highstats,0.5606207882458635,24.480091691898828,1460.0855722171837
3.16GeV_theta_25.8_phi_40.0_highstats,0.5393002975604695,9.551277310754612,2846.8588898577054
3.16GeV_theta_25.8_phi_0.0_highstats,0.5431570302087435,13.754758684214929,371.85767739337797
1GeV_theta_45.6_phi_60.0_highstats,0.5572608288290714,6.547689630003208,28.152765882899356
10GeV_theta_0.0_phi_60.0_highstats,0.7297736832292822,1.1019197377793737,2.8411492526236066
