,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.7025913093345005,0.7684630187793129,0.5371044273332891,0.9999996423721312,1.327693723851553e-07,2.530244671561377e-07
1,2,0.6469524407204551,0.6619797326839753,0.4270796491742373,0.9999997615814208,1.0154416685281832e-07,1.423648399168087e-07
2,3,0.6245647858612607,0.745180037377028,0.5165388727118495,0.9999996423721312,1.332031160927727e-07,2.47985752821478e-07
3,4,0.7181037002126285,0.7263300545134931,0.524674721407474,0.9999983310699464,8.161848086274405e-07,8.397547617278178e-07
4,5,0.6075586242154101,0.6682119889305199,0.3705870962324693,0.9999995231628418,2.319112013537961e-07,2.976112511987594e-07
5,6,0.6044414795444462,0.6851521978249308,0.4672495663518577,0.999998927116394,4.101376873677509e-07,7.468353828699038e-07
6,7,0.4645099535296564,0.5916775600894404,0.3259322563706697,0.9999995231628418,2.723824081840576e-07,2.606381315217732e-07
7,8,0.4787657218330277,0.5142666106390407,0.230110134446788,0.9999997615814208,1.0559284646660673e-07,1.2410971805820734e-07
8,9,0.6062843472140469,0.7034985227828445,0.4936328684127043,0.9999996423721312,1.482653004813983e-07,2.005868680043932e-07
9,10,0.6009930678273643,0.7014970135491102,0.3740406172685508,0.9999994039535522,2.946833035366581e-07,4.036760969938769e-07
10,11,0.4972501591178065,0.6757682907280487,0.33444721003055466,0.9999998807907104,4.707907308443282e-08,6.054973766822512e-08
11,12,0.5848651739142702,0.6357154716420751,0.3735179610108433,0.9999997615814208,1.1504266694828405e-07,1.1075199779497778e-07
12,13,0.7259119402502651,0.7641458580925188,0.5797862942209449,0.9999921321868896,3.667266810225556e-06,4.133072707190877e-06
13,14,0.6056738410274232,0.6826648057445358,0.3693773156560901,0.9999997615814208,1.2613102740033355e-07,1.4943030635095056e-07
14,15,0.6357517546806141,0.6745603408820855,0.4111170339074488,0.999998927116394,3.810804116710642e-07,7.747358381493541e-07
15,16,0.6616217054409936,0.6746218638428625,0.44130702806996586,0.9999997615814208,6.98781335017884e-08,1.1237278130238335e-07
16,17,0.8915327935344423,0.9491464972690388,0.8948755408770108,0.9999947547912598,9.123455129156357e-07,4.251592145010363e-06
17,18,0.7491704556909135,0.7712068463661449,0.5617489218739455,0.9999985694885254,6.539220294143888e-07,7.805491009094112e-07
18,19,0.6367565404054111,0.6919190055805262,0.4222326484162338,0.9999997615814208,1.157925808570326e-07,1.2423879525158554e-07
19,20,0.9396316260234586,1.0356267845152167,1.01060423127002,0.999972939491272,4.405615982250311e-06,2.252542071801145e-05
20,21,0.4981077689260353,0.6246498671827431,0.30770931322480344,0.9999997615814208,1.461915388745183e-07,1.5658160634757226e-07
21,22,0.7322420145124541,0.7871873664615411,0.6169569271391118,0.9999955892562866,1.6114706795633538e-06,2.7758503620134442e-06
22,23,0.6085703617951862,0.6151842522662041,0.3736823907766023,0.9999997615814208,1.6000326752418914e-07,1.43105211236616e-07
23,24,0.6350198547982792,0.6545476604044859,0.4104048742843577,0.9999997615814208,7.680101532514527e-08,1.194909060586724e-07
24,25,0.6829052620107524,0.7919290398830363,0.4803529306016771,0.9999994039535522,2.909331158207351e-07,3.628263129940024e-07
25,26,0.6584820908471994,0.7687851460286002,0.5772780016996288,0.999998927116394,5.053475433669519e-07,5.74274508835515e-07
26,27,0.6573796223064087,0.6867746221864374,0.4384831082690514,0.9999985694885254,6.598280606340268e-07,7.037000955278927e-07
27,28,0.5847055378427798,0.6527240018368299,0.3937117730805633,1.0,4.380241946932984e-08,5.199344599304823e-08
28,29,0.7969458638056991,0.8112867522181445,0.6498982825496635,0.9999996423721312,1.1066794058933738e-07,2.2299026625205445e-07
29,30,0.6591859377411801,0.6651589594372639,0.4399087817357981,0.9999996423721312,1.4622273170061814e-07,2.618215262373269e-07
30,31,0.6096300664349579,0.6518271892849836,0.3731327559501616,0.9999994039535522,2.554448599312309e-07,3.2568735264248966e-07
31,32,15.383229369351266,41.51240471570362,1171.9953236447654,8.889592950644953e-10,2.735079397098161e-05,0.9999727010726928
32,33,0.6244902709271665,0.7402252810190789,0.5070205724173374,0.999998927116394,5.145780050952453e-07,6.091971158639353e-07
33,34,0.5124393339136063,0.5978692803638913,0.3568047392362925,0.9999991655349731,3.085960429416445e-07,5.017657258576946e-07
34,35,0.8248072049782482,0.8406936231803485,0.6882671301469453,0.999996304512024,1.0110120456374716e-06,2.7983521704300074e-06
35,36,0.4983392854179972,0.6400472801496583,0.29916979612034833,0.9999997615814208,8.574900789426465e-08,1.0141796735751996e-07
36,37,0.8677763548526092,1.6296224792630072,2.6520360413795445,0.9916175007820128,0.003553560934960842,0.0047876592725515366
37,38,0.5072581912069518,0.5332348332931536,0.26297928753220445,0.9999991655349731,2.9944172297291516e-07,5.01510726280685e-07
38,39,0.7437799862988428,0.8013126797823672,0.5647041013407673,0.999991536140442,2.4520090846635867e-06,5.977788077871082e-06
39,40,0.4977185679190212,0.6842980556247148,0.32713703305434483,0.9999997615814208,1.0601583255720473e-07,1.7717032108066633e-07
40,41,0.7447062841398866,0.7695806948568085,0.5835506625149772,0.9999991655349731,3.719681558322918e-07,4.984248676009885e-07
41,42,0.6145531422214359,0.7169768178357309,0.5096963131788235,0.9999990463256836,4.891621188107822e-07,4.801484578820236e-07
42,43,0.6181645074224271,0.7049631175337238,0.4932382924634267,0.9999996423721312,1.4782226287479716e-07,1.9949183638345852e-07
43,44,0.6326315810710902,0.7071987214052994,0.4002249361190869,0.999970316886902,1.1110365448985247e-05,1.862766657723114e-05
44,45,0.6049531522410155,0.671520764522458,0.37401353194017456,0.9999997615814208,1.610028022014376e-07,1.7599387547306828e-07
45,46,0.5778802397076367,0.5823465801604734,0.33904555227599364,0.9999991655349731,3.5279830967738235e-07,4.6140303311403857e-07
46,47,0.4992439407932094,0.6840937769577271,0.3199925123072093,1.0,5.418355542019527e-08,5.4163923124406204e-08
47,48,0.6027028738733236,0.6894044208091402,0.4591688911570646,0.9999996423721312,1.5754336857298767e-07,2.2776599450935464e-07
48,49,0.6101438813544064,0.6810306642193119,0.4606030152370033,0.9999997615814208,7.760530706946156e-08,1.175973167732991e-07
49,50,0.8488371785028646,0.8682525472469378,0.7433183074514914,0.999998927116394,3.31135453279785e-07,7.584559966744564e-07
50,51,0.6461380043203204,0.7693508504710409,0.4644948649936178,0.9999983310699464,7.887750257395966e-07,8.598313456786854e-07
51,52,0.5723525897760974,0.6137435387415502,0.3490922863795401,0.9999994039535522,2.474881455327705e-07,4.0369920384364377e-07
52,53,0.5894385570854671,0.6378156945018104,0.4055833028230232,0.9999991655349731,3.257745504470222e-07,5.159619149708303e-07
53,54,0.59569122670115,0.6855193497683812,0.3684424997999679,0.999976634979248,7.234575150505408e-06,1.592776425241027e-05
54,55,0.6355620238077383,0.7379847820311964,0.4440017145719088,0.9999994039535522,2.613978438148479e-07,3.191233872712473e-07
