,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.4790837914314005,0.7619766538525221,0.4678305113257442,0.9999995231628418,2.1102167124809052e-07,2.0702344727396849e-07
1,2,0.5026450602478174,1.7728569127795266,1.5572185569704715,0.9728283286094666,0.008841767907142641,0.0182985458523035
2,3,0.6690993912955543,1.299096915510645,0.4851009325135595,0.9997064471244812,0.00011693716078298166,0.00017603517335373908
3,4,0.5135495893101809,1.2221544690283166,0.6166284199357059,0.9999758005142212,1.2033899110974746e-05,1.1734860891010612e-05
4,5,0.7408589909058821,0.7946069646469825,0.5962527269135112,0.999996304512024,1.5106087403182757e-06,2.191095745729399e-06
5,6,0.7870528404559486,2.312572820609318,2.162858600737801,0.3024454414844513,0.1555546671152115,0.5408920645713806
6,9,0.6287706176329269,0.9879512828274448,0.7774368736741515,0.9999979734420776,9.911366305459524e-07,1.1159154382767156e-06
7,10,0.6172618034734243,1.13690315104317,0.7083398908020135,0.9999971389770508,9.594011771696391e-07,1.828882659538067e-06
8,11,0.4372661392136337,1.0120269625665317,0.9532174238869474,0.9999991655349731,3.873571472468029e-07,4.3925138015765697e-07
9,12,0.5814463712789595,1.314734607021179,0.3461926899246843,0.9995028972625732,0.00021348829613998527,0.0002832371392287314
10,13,0.8554278226656885,1.0199467796113182,0.7777492957587304,0.9999969005584716,8.71224131060444e-07,2.3079915081325453e-06
11,14,0.6693983910870462,0.6996265861014153,0.4507980181552816,0.9999994039535522,2.5356115429531195e-07,3.2990314480230154e-07
12,15,0.5667751997376405,0.7013065152771015,0.3216661007245308,0.9999997615814208,1.6236462840879534e-07,1.6850083284225548e-07
13,16,0.5950284630044013,1.1991933275557587,1.4283445496620406,0.9999592304229736,2.651452996360604e-05,1.324645199929364e-05
14,17,0.5624515754623949,1.1525415471978546,0.5386744530471984,0.999900221824646,4.2551189835648984e-05,5.698584936908446e-05
15,18,0.5152387735439683,0.5965345650758488,0.3544997999599214,0.9999998807907104,4.704819289713669e-08,6.55358434187292e-08
16,19,0.7956763295907248,0.9554267548453396,0.8385571012434103,0.9999265670776368,2.271831908728928e-05,5.04291892866604e-05
17,20,0.7134063145181752,0.7999457062433492,0.6339458171019698,0.9999957084655762,1.551592390569567e-06,2.7874248189618807e-06
18,21,0.6253355204378626,0.8153532630352481,0.6571470490165663,0.9999986886978148,5.536728053812112e-07,7.384116997855019e-07
19,22,0.6057619952728729,0.6480612782764354,0.3935324513652401,1.0,2.6291115062804238e-08,3.1528283983561784e-08
20,23,0.6782729810905642,0.9649847482969888,0.5011977009655978,0.9999879598617554,4.2215278881485565e-06,7.897186151240021e-06
21,24,0.7848948008633413,1.2048332180314958,1.2462787180312975,0.9996563196182252,0.0001486484834458679,0.00019443298515398053
22,25,0.7273244361049346,1.3145936393446414,1.2535224008775,0.9999450445175172,1.7915070202434435e-05,3.68188411812298e-05
23,26,0.6023494727373627,1.3132576855657854,0.3946804184164565,0.9978594183921814,0.0014191323425620794,0.0007177848019637167
24,27,0.6190171736114496,0.8311376586447785,0.4107997772590368,0.9999995231628418,2.291857441605316e-07,2.2934317200906662e-07
25,28,0.6465236201033342,1.2616595859910913,0.9463777320577424,0.9999393224716188,1.8677626940188933e-05,4.1270632209489115e-05
26,29,0.632433774264217,0.8279962503023423,0.6345449147661193,0.9999997615814208,7.348168651333253e-08,7.691595271808183e-08
27,30,0.8094857423735293,1.4637884263831693,0.8272441952432563,0.9882510304450988,0.0048541855067014686,0.006803208962082863
