,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.6357676215496069,25.228293764407937,285.2714285712556,0.005631173960864544,0.1527291089296341,0.8349843025207521
1,2,0.45686428310442895,24.649981734101424,137.91796001187643,0.01563156582415104,0.38825201988220215,0.5416095852851868
2,3,0.5589271034791603,27.89912415930756,218.58771351926083,0.5233874320983887,0.07477713376283646,0.3909380435943604
3,4,0.4704375820540026,15.429073846100529,48.792669752081935,0.006806781981140375,0.7998549342155457,0.06687623262405397
4,5,0.4450864152468871,21.26381309354496,107.40243310258265,0.0036600879393517967,0.7365441322326659,0.25955191254615784
5,6,0.2680841126461859,24.753744923342943,216.61825256933759,0.03919021412730217,0.013783655129373074,0.02698804624378681
6,7,1.151265937916493,8.744641324128835,26.32075154365436,0.1157885640859604,0.032410699874162674,0.8504436612129211
7,8,6.58066558476428,307.09981235584837,89821.80073215681,0.014148160815238953,0.8356292247772217,0.1492021679878235
8,10,0.2679659912125449,18.04531600004952,101.72109325533523,0.0008736532763577997,0.8693008422851562,0.042096797376871116
9,12,0.22155128447019928,21.26591675722231,138.3225589543484,0.0002961609570775181,0.8524301052093506,0.02935649268329144
10,13,10.028639388154499,17.043515723626946,102.41848642361013,0.00011851674935314804,0.9468671679496764,0.04658494517207146
11,14,0.4615332579953628,19.03255543725907,125.92956111945571,0.02386194840073585,0.927238702774048,0.043217048048973083
12,15,0.5668758660755151,23.65322299347343,210.2011469488696,0.9861773252487184,0.00012053731916239485,0.013694105669856071
13,16,0.6162620426349878,17.14701023103316,113.93328945976671,0.003880518721416593,0.6935747265815735,0.2030280828475952
14,17,0.3112313398137431,31.759363065631852,427.7411714499386,0.0061729378066957,0.32576149702072144,0.6655722856521606
15,18,0.5014954812060962,21.388831703381978,220.04865605770473,0.0016972809098660946,0.043602511286735535,0.9542285799980164
16,19,0.4002668840935328,25.763722602619012,271.61030631591365,0.005287743173539639,0.8525025248527527,0.14077655971050262
17,20,0.5654941742217217,29.796487726832623,168.3498809113228,0.01792517676949501,0.5407488942146301,0.2781764268875122
18,21,0.4746628797631015,19.514467355202264,131.0774791252281,0.008442009799182415,0.9194673895835876,0.0645315870642662
19,22,0.3296316738293903,28.59902331459899,243.004085347212,0.00011824460671050474,0.9606053233146667,0.030992824584245682
20,23,0.6186100012537519,34.290621119929554,493.52876801128167,0.016681140288710594,0.5570207238197327,0.3828982710838318
21,24,0.604359448039272,16.917220332424527,28.02413479036189,4.815118154510856e-05,0.9544524550437928,0.04402952268719673
22,25,0.4347750047767517,20.788127711773807,125.19793135931276,0.0005527862813323736,0.7514793276786804,0.2430776953697205
23,26,0.5267778426109813,20.18133333828743,153.40256602455787,0.00017128106264863163,0.9355759620666504,0.047381650656461716
24,27,0.2391046039934865,12.726223032390873,62.91537719138914,0.029496068134903908,0.5773342847824097,0.2335796654224396
25,28,26.32448974839739,404.0003590218373,161299.5886152712,0.0005267657106742263,0.7892114520072937,0.19256359338760376
26,29,0.3429272778512313,27.798094961102805,185.8097115344626,0.00010278934496454896,0.9490708708763124,0.04963720962405205
