,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.9973862050709624,31.467609837938923,108.65426160515905,0.01610506884753704,0.15218845009803772,0.8313261866569519
1,2,1.3335844448922245,19.167583081594106,55.44400338012365,0.003975547850131989,0.05251707881689072,0.9434361457824708
2,3,0.6176918689122628,37.65504206202032,63.26971949100117,1.1552578143891878e-05,0.023776566609740257,0.9762063026428224
3,4,0.4999619353853544,22.47959034075768,33.767856956378516,0.014405722729861738,0.37915560603141785,0.6028259992599487
4,5,0.6391941029847483,27.33789058114841,67.22074734282629,0.0009642650256864727,0.914695143699646,0.07651515305042267
5,6,0.3213106761920841,25.412683886038057,70.23877892592358,0.001296724658459425,0.582638144493103,0.4150505661964417
6,7,0.3181776948443076,43.9931212614076,423.0490900154873,0.2551495432853699,0.6677345037460327,0.07581137865781784
7,8,0.30702754780005104,8.819572414183448,5.880871140401303,0.2639865279197693,0.4321397542953491,0.3037141561508179
8,9,0.6192931175476367,29.68792747567693,89.98153561673367,0.013893854804337023,0.2830706536769867,0.7028073668479919
9,10,0.5314121965031442,32.30803948782466,45.39538239887997,4.333600372774527e-06,0.9962103366851808,0.0036135166883468632
10,11,0.8274208062957704,53.413786978567884,135.54409628620368,0.9650570750236512,0.0007224369328469037,0.03421619161963463
11,12,0.5888445185113036,31.17681627756876,99.63055599160772,0.008861341513693333,0.4682286381721497,0.5212867856025696
12,13,0.4972435448890754,27.16170368664372,0.2944263925709766,0.004798963200300932,0.8811396360397339,0.0965171754360199
13,14,0.7079505215842966,40.40585162004781,41.788801280887306,0.003307374194264412,0.014842299744486809,0.9818135499954224
14,15,0.4755697784458402,17.792972753175658,30.964729789355392,1.609815058145614e-06,0.9956678152084352,0.0043207909911870965
15,16,89.75836327982798,460.1018390964563,210807.44430769465,0.000141304568387568,0.983517289161682,0.01624477282166481
16,17,0.7934171111305782,24.73628175520649,46.41584610828409,0.0012783182319253685,0.058795038610696786,0.939910888671875
17,18,0.2975550971815181,17.033155332284142,32.621058030675115,5.763484296039677e-06,0.9859963059425354,0.013859814964234829
18,19,2.1069605882798386,38.803300298488075,71.09278168544631,0.003668720601126553,0.13059866428375244,0.8656579256057739
19,20,20.93065318122381,55.64200148738984,3086.9326589163743,2.456502988934517e-05,0.008213422261178493,0.9917587637901306
20,21,0.32645127648691225,20.44649527067652,52.6375607997344,0.3003996312618256,0.21159744262695312,0.4877960383892059
21,22,0.4823495450864652,35.754816801225985,104.06810660005749,6.297464278759435e-05,0.9810705184936525,0.01878395862877369
22,23,0.5270909302319242,25.812526031549567,52.17123217022496,2.2743981389794505e-05,0.9372758865356444,0.06263893097639084
23,24,0.37056772123451504,20.82330563850144,63.951704250695855,6.4494693106098575e-06,0.994662880897522,0.004421427380293608
24,25,0.5711552923246399,42.506576105494105,82.33535999383164,3.070036837016232e-05,0.9054943323135376,0.09437568485736847
25,26,2.0672357983318146,28.47856852442957,38.51147421423286,0.00028959440533071756,0.00016115528705995533,0.9995477795600892
26,27,0.3222008970216761,48.535548000214526,142.43086090855752,0.0004346748173702508,0.9795516729354858,0.016113091260194782
27,28,0.6611261803845199,30.80560020830825,44.40647431358449,0.002729299478232861,0.1205155998468399,0.8763494491577148
28,29,0.565755487936635,27.693743971537646,78.50652859404767,1.6117455743369643e-05,0.9762824177742004,0.02354742959141732
29,30,0.5964958393885454,39.97365198369881,182.96369782853185,0.04046357050538063,0.3010406196117401,0.6536494493484497
30,31,0.9640661733018168,27.211791217374245,12.524032432831032,0.0016740420833230019,0.06318417936563492,0.935041069984436
31,32,0.3101344445868636,30.07852539000349,61.47434979536802,0.9747802615165708,0.011796095408499241,0.01338813453912735
32,33,0.4793500613160334,20.704955400556237,35.664462655002495,0.001829014392569661,0.7952502965927124,0.08772607892751694
33,34,0.5623431406575491,29.96953164862693,114.33510392999979,0.002544076181948185,0.8077978491783142,0.18440930545330048
34,35,0.4240594360121076,22.161155652959767,82.0838392760261,0.0016088553238660095,0.8683416843414307,0.1257888823747635
35,36,0.44308291087002816,43.53331012942168,179.2967738152449,2.556658728281036e-05,0.996100664138794,0.003805951913818717
36,37,0.4413381080816705,49.39836446258765,260.4654284112186,4.1003248043125495e-05,0.9776830077171326,0.02212885394692421
37,38,0.4369431887801392,30.42956949715673,120.46036954317071,5.474387944559568e-05,0.9702776074409484,0.029379827901721
38,39,0.4977600428434786,22.685364366932806,25.800914475285374,0.0002000362001126632,0.8381237387657166,0.16153940558433533
39,40,0.4829034249308461,28.499002642053927,64.39083110285159,0.0003765376459341496,0.9084100127220154,0.0905427783727646
40,41,0.3944240133396602,32.72958849293806,82.52555445289606,6.545488577103242e-05,0.9422960877418518,0.054697901010513306
41,42,0.3141679129764207,12.754213128684174,7.685591065581424,0.2621798515319824,0.6302351951599121,0.10705401748418808
42,43,0.5725150094628105,42.45822113436272,119.19150199350577,4.472422006074339e-05,0.8915042281150818,0.10840025544166564
43,44,0.4284111218496028,16.296176763319433,17.493700907610286,0.0024802973493933678,0.6908479928970337,0.30240628123283386
44,45,0.5390798477471094,27.74531738446637,54.2805196848979,0.00012632101424969733,0.950933039188385,0.04754465445876122
45,46,0.5659509909982785,34.135135586544536,242.317552683855,3.76214916286699e-06,0.988004982471466,0.011566242203116415
46,47,0.40512765991072425,30.3705798083132,75.02603269314304,0.0001335257984464988,0.9718167185783386,0.027703490108251568
47,48,0.6637485343380979,43.165553185027655,133.73590678262713,0.0010142942192032929,0.9053956270217896,0.09198182076215744
48,49,0.6019376668852993,47.50189179900864,179.02835298552841,0.12307987362146378,0.7980501651763916,0.07800575345754622
