,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.4400614018576552,8.99657815689365,8.016989155850894,0.01867711171507836,0.6082042455673218,0.18630675971508026
1,2,0.4325643221187794,8.005898343217316,5.673373173163131,0.0008301811176352202,0.8896492719650269,0.10901504755020144
2,3,0.3677323733221805,7.774988866032529,5.667820715288996,0.8594611287117004,0.1015758365392685,0.027213668450713158
3,4,0.7277856293707465,9.983990199392508,8.050959801369585,0.5480782389640808,0.019701426848769188,0.4320579767227173
4,5,0.2847052579237401,6.1570767748690995,3.7004508737886574,0.02039234898984432,0.7411679029464722,0.08795798569917679
5,6,0.36533954869607976,4.944382650366218,1.9879678637079552,0.002390471287071705,0.9188824892044068,0.07453730702400208
6,7,0.3942503239593759,10.977554089029367,11.259994986136565,0.0005770135903730989,0.9671964645385742,0.031037962064147006
7,8,0.3727711186958357,9.60975034651373,7.7284229874184325,0.008008232340216637,0.8646425604820251,0.09869138151407242
8,9,0.21411663981211013,8.470898766041847,6.275638619979869,0.4783841073513031,0.4478522539138794,0.06387283653020859
9,10,0.5645333516923227,10.437970656372565,9.77270483415159,0.00947977602481842,0.3931470215320587,0.5743907690048218
10,11,0.350319673754505,8.602084791964659,6.80949128235193,0.023902397602796555,0.9102378487586976,0.06401965767145157
11,12,0.4422763797140761,4.574639074671722,2.1682527371471134,0.005006077699363232,0.8589758872985841,0.13352538645267487
12,13,0.4106148692466918,6.36226625152328,3.6987642898321287,5.656092616845854e-05,0.9597969651222228,0.037425290793180466
13,14,0.5001787721090271,4.90755174141542,2.435524513061686,0.0002706852101255208,0.9619270563125608,0.0369444452226162
14,15,0.4591551448681783,11.812108752502036,11.668733598143413,0.00019433887791819868,0.8265935182571411,0.09360802918672564
15,16,0.4642953880424306,7.326679974041171,4.6567577545520935,0.0013238067040219905,0.4746898412704468,0.07645139843225479
16,17,0.4013369660187107,7.751507470227263,5.353059540343703,5.232427065493539e-05,0.9715033769607544,0.028221230953931805
17,18,0.4440714618101957,3.2099276952278526,0.9386319162254017,0.005482465960085392,0.4905895888805389,0.463974267244339
18,19,0.2626855404676723,1.713933330977263,0.43283518590732495,0.7297387123107909,0.2312666773796081,0.036587443202734
19,20,0.3563647122639841,6.550323700046848,3.543517638820733,0.12799537181854248,0.7721879482269287,0.09951869398355484
20,21,0.376204157233812,6.14904580488856,3.3323087818366934,0.15497040748596191,0.7506194710731506,0.08982718735933304
21,22,0.4585735998194439,6.53324203359894,3.83102013508579,0.0005879414966329932,0.8765673041343689,0.1184144765138626
22,23,0.5643344541219208,3.929538600065013,1.6052488983952429,0.0030112913809716697,0.674838662147522,0.3171025514602661
23,24,0.4528681513898581,6.4369840270430005,3.730759831240936,0.00435610068961978,0.5540115833282471,0.3560512959957123
24,25,0.6623958193738422,6.215251939895158,3.6171812183906633,0.0002439802628941834,0.38195645809173584,0.6173478364944458
25,26,0.15017369029880592,6.92259773432179,4.171756943868008,0.25231656432151794,0.5880645513534546,0.0871189683675766
26,27,0.15211421246992166,3.0160775981983297,0.8833470046474196,0.024671364575624462,0.9146296381950378,0.057315301150083535
27,28,6.418585135866268,101.47743997207424,10007.108051269244,0.007491554133594036,0.6035671234130859,0.3866257965564728
28,29,0.8588606411659611,8.138926587977405,5.904937819057301,0.0016251024790108206,0.1805343180894852,0.8177406787872314
29,30,0.4374299659184587,4.756291220682392,2.1580497312568783,0.000706176389940083,0.9164597392082214,0.07973752915859222
30,31,0.4396814613043784,2.4532203750870027,0.7495290131431478,0.0009241651277989148,0.9571816921234132,0.031416334211826324
31,32,0.5906212860970912,2.395765766193565,0.8350607213573115,0.02611279487609864,0.38609832525253296,0.5522753000259399
32,33,0.3168844491328232,11.473269676970014,11.38026012414488,0.10991163551807404,0.8193384408950806,0.06131115183234215
33,34,0.2813299102006038,5.417234635695449,2.485159580682321,0.19575324654579165,0.6062756180763245,0.1896480917930603
34,35,0.5412384046882672,9.552029709556642,8.270188827339886,0.004765633493661881,0.7886998653411865,0.20581701397895813
35,36,0.33998586601757624,4.190135423208433,1.5768139415851743,0.02200879156589508,0.1793752908706665,0.7980043292045593
36,37,0.3172022681990882,6.075002335962656,3.4279692228183127,0.0006683372193947432,0.1222463846206665,0.02318472042679787
37,38,0.4358118913084661,2.0326754133990823,0.476968315959757,0.06638564169406891,0.7947454452514648,0.1178114414215088
38,39,0.17515228417646184,11.938587263555656,12.993141846872096,0.003689809236675501,0.8727638125419617,0.1178499087691307
39,40,0.34661386943239875,5.989343087629268,2.9824467092733253,0.18069587647914886,0.6970629096031189,0.09329086542129517
40,41,0.18740274584864647,5.013985430037602,2.0576300882181253,0.4969308376312256,0.18198423087596893,0.1400754153728485
41,42,2.9652044262893136,5.346827031791453,10.963564245105937,5.356077537044257e-08,0.00014299113536253572,0.9998569488525392
42,43,0.9262416395475862,3.995201554532661,2.995202816548452,0.0004744134203065187,0.021013407036662102,0.9785091280937196
43,44,0.2268115816535573,6.929451357686911,4.706399727662999,0.009870456531643871,0.9135338664054872,0.07620254158973694
44,45,0.4568961192826792,4.603154574748079,1.954850835324447,0.7883859872817993,0.023485330864787102,0.18785415589809412
45,46,0.5551702992479853,12.225281882247524,13.075104661561296,0.007904497906565666,0.6347152590751648,0.3568204641342163
46,47,0.3755145657600779,12.147897744836886,12.742308339693224,0.03770677372813225,0.7106019258499146,0.16304537653923035
47,48,0.5264088855372809,5.630840909769916,2.9869159029852006,0.0003313919296488166,0.7886815071105957,0.21005721390247345
48,49,0.35158256323955883,6.708799923875136,3.7094176455534518,0.0014113500947132707,0.8851588368415833,0.03640411049127579
49,50,0.6856950890906381,4.861287373298708,2.4395175566612566,0.0024389412719756365,0.7415996789932251,0.254474937915802
50,51,0.3316626819457318,10.258444039037247,9.240324779535355,0.061683863401412964,0.8132582902908325,0.097881518304348
51,52,0.8530139162244023,9.382016738555743,7.115391183307791,0.1519685536623001,0.05392628535628319,0.793990969657898
52,53,0.4513540935331717,0.7277892553395829,0.5018422394517645,0.31965216994285583,0.2660543620586395,0.3101743459701538
53,54,1.1098355170520429,10.81369681890981,6.990660659388947,2.0855442926404066e-05,0.0020785273518413305,0.9979006052017212
54,55,0.5968594449846909,4.142521224096146,2.050135341390372,0.00853941310197115,0.14911678433418274,0.8391870856285095
55,56,0.5619421294131476,5.098227582621194,2.39084909214898,0.0004661306447815151,0.6065516471862793,0.0343189649283886
56,57,0.35771380833305466,1.6680868131887319,0.26767178000657244,0.0033057096879929304,0.8219606280326843,0.07033143192529677
57,58,0.3945803117745944,7.826032019646474,5.325211437189903,0.0039733764715492725,0.9320834875106812,0.06368580460548401
58,59,0.27710520513609005,5.399758692833493,3.0112692619714228,0.04226203262805939,0.7244727611541748,0.2276490479707718
59,60,0.3197341079137675,2.8174433188842865,0.8661776108422797,0.03398137167096138,0.903083562850952,0.061367988586425774
