,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.4250641523229557,10.27525441406603,6.725802081553778,0.03808983415365218,0.5929247140884399,0.362689346075058
1,2,0.2106731317220214,1.72110336085973,0.07421216613223405,0.7851966619491577,0.14664198458194733,0.031020171940326687
2,3,0.8031624561137699,10.785539205851332,26.667403465064158,0.03213639184832573,0.08433794230222702,0.8835102319717407
3,4,5.6534866041194665,422.8808850416114,176692.6363709671,0.001482825493440032,0.947586715221405,0.05070607736706734
4,5,0.15445566035257166,11.519623962123823,11.910141197254946,0.03666104003787042,0.6754263639450073,0.26307082176208496
5,6,0.6722132766567468,1.077320248952394,0.5841190885243539,0.017659153789281845,0.2800486385822296,0.7001363039016724
6,7,0.33502560559119066,1.159452083227343,0.12079217540424307,0.03185219690203667,0.6478179693222046,0.11383429914712904
7,8,0.5714460766727448,5.3038947334821165,6.158120925216348,0.00019262170826550568,0.393112987279892,0.6046793460845947
8,10,0.4350261239012716,7.253630142747989,7.2693659812566205,0.007233339361846447,0.6089828014373779,0.20424452424049372
9,11,0.879201489256359,14.061375802327426,33.108226136505536,0.11211009323596954,0.024980563670396805,0.8629039525985718
10,12,0.604649963997648,1.4917742623676773,0.6449170450311015,0.03521513566374779,0.10646972805261612,0.8512474894523621
11,13,0.4309057444800979,3.976323184616958,4.998495658495057,0.2261216342449188,0.4997084736824036,0.2730284631252289
12,14,0.4482780761251057,8.428570310512086,1.095698435875474,0.255094975233078,0.5080618262290955,0.2220657616853714
13,15,0.3645747907069538,6.820619522081183,12.000029255726133,0.07173816859722137,0.4568533003330231,0.1480770856142044
14,16,0.4543882012188256,7.8793932305605265,0.7859419764998518,0.9581960439682008,0.023532329127192497,0.016982851549983025
15,17,0.5366771232409762,8.214174052020121,1.2892470104417308,0.1600732058286667,0.4047922194004059,0.3929709792137146
16,18,1.3491414191236837,4.220696463473064,6.471696972107838,0.9422382712364196,0.0047866664826869965,0.05281393602490425
17,19,0.3866283033599791,1.4361130512301383,0.6485542530070894,0.0031744171865284447,0.4096817672252655,0.04438935220241546
18,20,0.5435624094621437,6.975197478188218,18.944466422160247,0.028172031044960025,0.234659805893898,0.7224399447441101
19,21,1.5789686410875117,9.711719834013687,56.97191594837425,0.00022417069703806192,0.013373001478612423,0.9863930344581604
20,22,0.4487628075506016,5.310589923178375,10.069005184769834,0.0005406685522757472,0.9323505759239196,0.05698678642511368
21,23,0.13046772263451167,2.921515784042749,1.9948374060075802,0.06513597071170807,0.4398678839206696,0.17227423191070554
22,24,0.09084004731414748,6.321839422092904,3.8540525217915382,0.00040155026363208885,0.008119381964206696,0.0037464634515345092
23,26,0.3661279781107724,8.516868617988226,35.664999090924184,0.02971354685723782,0.7339940071105957,0.14740480482578278
24,27,0.5099577663865976,6.919911266348881,19.67009619412559,0.095316119492054,0.5272564888000488,0.36751988530159
25,28,0.3250614636174604,0.7621589779883636,0.11547262580333825,0.999046504497528,0.00022754838573746383,0.00016653798229526728
26,29,3.062904464776718,4.749582843589522,9.568642119441042,3.0480774512398053e-05,0.0002759088238235563,0.9996798038482666
27,30,0.6659587271376616,5.0166860160015645,4.308780209263873,6.725809362251313e-05,0.6417470574378967,0.3579758703708649
