,event id,width,length,azwidth,p_spot,p_track,p_worm
0,2,0.13429545024851827,8.587054837890628,9.33990401681481,0.028756458312273026,0.8871460556983948,0.07679320126771927
1,3,0.4134011142305372,8.588686766651081,16.087675496346787,0.21533803641796112,0.4748008251190186,0.3078584671020508
2,4,0.23344630779569198,1.6108107908134994,0.9642269105898442,-1.0,-1.0,-1.0
3,5,0.2258783862952387,9.298082055469838,1.922943609165625,0.3716409206390381,0.5283227562904358,0.08442623913288116
4,6,0.3122160965549366,2.784195863845352,0.18096479325953888,8.788616105448455e-05,0.9625170826911926,0.028321584686636925
5,7,0.7125770272827164,7.904798406535022,10.045380536379588,0.0004997704527340829,0.7731783986091614,0.2260172963142395
6,10,0.26016385419130955,4.494911871790903,2.061369632619415,0.0006553611601702869,0.9765780568122864,0.02254204452037812
7,11,0.630235084473495,9.687704480509328,23.707402166372628,0.0004300111613702029,0.8461424708366394,0.15341468155384064
8,12,0.4874354101906403,3.7589216043073823,3.7148551010688484,0.00013913527072872972,0.9813628196716307,0.015910468995571136
9,13,0.2106456994758378,4.724303120675471,1.969589727799008,0.0016215520445257425,0.5705199837684631,0.05343429744243622
10,14,0.43347492170451135,5.947573102504543,2.2569603648145584,0.001350977341644466,0.912230372428894,0.0863562524318695
11,15,0.5395808666703137,3.367594475965137,0.5395361262815698,5.689652880391805e-06,0.9926003813743592,0.006979743950068951
12,16,0.4234413629860865,7.231306701257298,0.27746254796642145,1.131254066422116e-05,0.993548572063446,0.0063875587657094
13,17,0.6435023898244384,2.7117648301555533,1.4994254325875114,0.0024546629283577204,0.7055168151855469,0.28558388352394104
14,18,0.4170162097206863,4.273357138929495,4.877024343642232,1.0376700629421975e-05,0.992835819721222,0.0065458365716040134
15,19,0.8197436215811944,1.6866907743926804,0.6752096054956248,-1.0,-1.0,-1.0
16,20,0.4156989107794317,1.0749723305330587,0.2737894361732557,0.4823086261749268,0.4108542203903198,0.08723849058151245
17,21,0.18212456697385654,6.978134342861656,0.05066664739973956,0.126036137342453,0.4685690402984619,0.2460354864597321
18,22,0.43363238576259705,7.221969392194043,4.141929944543005,0.0001957466447493061,0.7750968933105469,0.22440159320831304
19,24,4.713860337763546,28.771418400491022,247.79879224846718,0.001260453718714416,0.7977542877197266,0.1983498334884644
20,25,0.4705408392867029,10.363990363220754,32.64205762894221,0.014128173701465132,0.9531176686286926,0.032022517174482346
21,26,1.8054442696270525e-05,4.472117433086476,0.7990930441804932,0.0035791038535535336,0.1283935308456421,0.02880590222775936
22,27,0.8950318968536821,1.3620794833591514,0.8017901591910778,0.12421029806137085,0.21551835536956787,0.6589570641517639
23,28,0.5774741335373064,10.81634439701648,67.63870007642196,-1.0,-1.0,-1.0
24,29,0.17217255580600996,3.7079502631274437,2.328056723573929,0.14126436412334442,0.5765795707702637,0.1650947630405426
25,30,0.3540139322120169,2.8299171323854204,0.13593725578268034,0.0009841511491686106,0.9574917554855348,0.040357720106840134
26,31,0.4850084324230768,8.537575841379223,12.74984212455832,0.02490911819040776,0.6349515914916992,0.34010395407676697
27,32,0.3772986078089654,10.134142098763805,0.14235535688998627,0.16580228507518768,0.4539726674556732,0.3794571757316589
28,33,0.3825910429115129,3.909601276823557,3.6038422097294784,0.0040939124301075935,0.16054943203926084,0.8350211977958679
29,34,0.6981844627284836,3.4330444477633706,2.399710263302844,0.0007367357611656189,0.8021298050880432,0.1968355625867844
30,35,0.5022299209575577,7.185095997817117,4.694921594296408,0.047328300774097436,0.37871983647346497,0.5733945369720459
31,36,0.820472176921979,8.553599186807121,3.5824634244416202,0.027861287817358967,0.4214096665382385,0.5505449771881104
32,37,0.4440054657116736,6.970122380238959,4.890794730391264,0.000268828560365364,0.9617628455162048,0.03731866925954819
33,38,0.7652756784176464,7.62763755969797,2.6071138211589884,0.0035673279780894522,0.3984812498092651,0.5978624820709229
