,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.3503712788537757,4.113663221021703,5.61417784096884,6.194120214786379e-05,0.9605397582054138,0.03100590594112873
1,2,0.5550115551095774,0.8011021397222463,0.4279242109666971,0.016495164483785633,0.3653949499130249,0.6175675392150879
2,3,0.10694160187614032,3.5795489423664453,4.886293986579068,0.00022066153178457168,0.8446750640869141,0.1536116749048233
3,4,0.3509431131878039,5.601021781149559,9.002953001184189,4.784491920872824e-06,0.8402529358863831,0.15973128378391266
4,5,0.30000209065175315,6.1846954372664,11.995177334707046,1.396882817061851e-05,0.7462682127952576,0.2536181807518005
5,6,0.6624320976259289,1.7064883193294735,1.181132199267852,0.0051495861262083045,0.8654137849807739,0.1289198398590088
6,7,0.3803418169470434,0.6364949465583737,0.2795156825460379,0.07360953837633133,0.2022046446800232,0.7209072709083557
7,8,0.5489978815800827,2.330230096285181,1.7696752486109903,0.00013784453039988878,0.9762475490570068,0.023503277450799942
8,9,0.5964594078406806,5.771710432507214,9.993008850902712,3.488264610496117e-06,0.8846858739852905,0.11530346423387527
9,10,0.3249146306101159,4.98460859920649,7.327593462672852,6.778890565328766e-06,0.9155641794204712,0.08438462764024733
10,11,0.5310429414458953,7.062984336166197,14.61314460832405,1.1627374988165684e-05,0.8094624876976013,0.19051943719387046
11,12,0.4340493946411408,4.840283554488488,7.27228263643826,1.6703290839359394e-07,0.9959406852722168,0.004058894235640764
12,13,0.7977420613932664,3.5148414391964784,3.6541029124948063,0.0010294349631294608,0.2587179839611053,0.740200400352478
13,14,0.6601217430501977,1.2834152219776525,0.9010695967047488,0.00021937010751571504,0.9541721343994141,0.043075039982795715
14,15,0.3230555773056633,4.623206847630245,7.0782776521123365,0.001162608852609992,0.7294912934303284,0.2658673822879791
15,16,0.7853639716602959,2.0766436527041816,1.657115669882946,0.001492398208938539,0.01997784897685051,0.9783015251159668
16,17,0.2692575375607313,4.842936239929724,7.621314962526327,9.688263162388466e-06,0.9230427742004396,0.07684376090765
17,18,0.9718668519291008,4.407082512975167,6.585029301160231,0.00017718083108775318,0.017645910382270813,0.982176661491394
18,19,1.2603030530639088,3.9980751272356487,10.370858740930103,6.13769088886329e-07,0.00031704429420642555,0.9996824264526368
19,20,0.1966326480018048,0.9228003007604642,0.2600751662563709,0.0015533445402979849,0.6405445337295532,0.3575379848480225
20,21,0.4043210286407801,1.4492289055844287,0.7637939619836993,0.0013452197890728712,0.7608045339584351,0.23726554214954376
21,22,0.5844781409848231,2.0845277727034555,1.6159495439507991,0.0013526249676942823,0.948300004005432,0.05014428123831749
22,23,1.9341654109501296,9.332284554145486,10.037924821133377,0.0017203083261847494,0.008906684815883636,0.9893627762794496
