,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.3572614700035073,2.7498164220994403,3.6594338592044644,0.000814115337561816,0.8823467493057251,0.11665257811546326
1,2,0.5107775404345307,2.6947475016851627,3.5653182211941017,0.003521717851981521,0.8935215473175049,0.10236210376024246
2,3,0.6693878235105801,1.9664418623341748,2.1789420391440144,0.1408298909664154,0.13471797108650208,0.7227453589439392
3,4,0.627016194905276,4.295193507878459,8.968691018240758,4.897874168818817e-05,0.41219326853752136,0.5877051949501038
4,5,0.3852839485584682,2.6190671558194,3.6192677399003848,0.00294098979793489,0.8480138182640076,0.1471623331308365
5,7,0.40004768506690697,2.3877960055729823,3.0166345160938746,0.08272024244070053,0.5001924633979797,0.3592605292797089
6,8,0.4689642829369192,3.7257715535427334,6.358990816067151,0.002023526467382908,0.7940849065780641,0.19921763241291046
7,9,0.4603222703993129,3.030165076413589,4.519125322482915,1.1512489436427133e-05,0.9610926508903505,0.03887910023331642
8,10,0.26433273928580503,2.9829432627133503,4.504901893232159,0.0015342944534495473,0.8592281341552734,0.13741201162338254
9,11,0.5027592378158117,2.566298556914417,3.173043838252381,0.00011984215234406291,0.9251222610473632,0.07467401772737503
10,12,0.36313927197945095,2.6137910720845037,3.3518011602063007,0.00045492473873309786,0.9259270429611206,0.07331527024507523
11,13,0.38998154305226296,4.655990165389388,10.367381249533436,0.004805988632142544,0.7003400921821594,0.2915109097957611
12,14,0.6198783915245774,2.463885022401413,2.983994439367951,0.00034210862941108644,0.6831578016281128,0.31565433740615845
13,15,0.21738629401109394,2.8560701375498483,4.517917800809544,0.0026273962575942282,0.905176281929016,0.09193497896194458
14,16,0.415291897588584,2.3748545600812774,2.6751239478891704,0.0033276209142059088,0.7581673264503479,0.2377298176288605
15,17,0.3436682616508273,1.5044213565434672,1.2136933227213895,0.00212237099185586,0.4590429365634918,0.5382639765739441
16,18,0.4643582191878287,0.9826850411329708,0.574283763631122,0.007017145399004221,0.7439360022544861,0.2446957379579544
17,19,0.4366755017142685,2.563784836299353,3.3426982700544365,0.4841765761375427,0.32741349935531616,0.1853046715259552
18,20,0.4599118415120612,3.686213827634487,6.032248756160108,0.009771626442670822,0.8852850794792175,0.1043073982000351
19,21,0.6533665442347153,2.2193809055490084,2.6049840098223656,0.00018569655367173246,0.7599489688873291,0.2395385503768921
20,22,0.5801637736796017,1.6370014787710847,1.3723386485084919,0.07161633670330048,0.34001025557518005,0.5845938324928284
21,23,0.39959449572921785,1.813930229147324,1.64683913208246,0.0075080213136971,0.6535031199455261,0.3375893831253052
22,24,0.5959532669928533,3.8804266202044086,7.603590517244632,0.05526378005743027,0.8538890480995178,0.09012378007173537
23,25,0.5287640488466082,4.30407777986939,8.466508384549831,0.0001723954628687352,0.2406635880470276,0.7590847015380859
24,26,0.4141550467496175,2.738894367362439,3.7673876722257513,0.00011327411630190908,0.5455318689346313,0.4540994167327881
25,27,0.5436844929747717,3.5695371865665466,5.827224557744403,0.0030822535045444965,0.5960603356361389,0.4001278877258301
26,29,0.4924389402674339,3.039249066181584,4.6451665620392735,3.4188429708592594e-05,0.7691047787666321,0.2307706624269485
27,30,39.66449693561455,232.2112820238424,48773.798699146806,0.016311638057231903,0.7073694467544556,0.27219980955123896
28,31,0.3686897296651606,3.9919632834119123,7.684919823767923,0.0010368654038757086,0.9247599840164183,0.07354865223169328
29,32,0.3852675665287319,3.726314812685152,6.328259657151293,0.0022029783576726913,0.7858738303184509,0.21123859286308289
30,33,0.4192814509911382,3.2618811516361133,5.087648254755492,5.728823816752993e-05,0.6635021567344666,0.33640679717063904
31,34,0.5655313942029935,2.4837921548409114,2.9066069027876966,5.3466614190256216e-05,0.8797955513000488,0.1200961321592331
32,35,0.7633960151409779,3.4239848443426317,5.90129871105913,0.0010220130207017064,0.8929114937782288,0.10561521351337433
33,36,0.5250415291519637,0.8010797988567517,0.4428732611771041,0.004709838889539242,0.853422999382019,0.14086510241031647
34,37,0.09181499365553833,2.7297675624008395,3.774136870061208,0.0001470180141041055,0.15798945724964142,0.8418231010437012
35,38,0.409497461803359,2.1334476105911397,2.4088421854434685,0.8397703766822815,0.051969192922115326,0.10803574323654176
36,39,0.35153427150982525,1.3221589936928908,0.7167591827457699,0.017024869099259377,0.7251747846603394,0.2545771598815918
37,40,0.4032275045966624,2.6221186745538567,3.7110368675418615,0.00045865177526138723,0.9510127902030944,0.04847506806254387
38,41,0.5001050526413672,2.7559679689934704,3.639551593265819,0.006079140119254589,0.7660931348800659,0.2267758250236511
39,42,0.4652322008102314,3.0660694508192536,4.409774958375607,0.0015530013479292393,0.9047151207923888,0.0929916650056839
40,43,0.2809095778870631,1.7601646951347545,1.5297035632993663,0.008500749245285988,0.7788107991218567,0.21228748559951785
41,44,0.5081894618287606,3.0666621783797234,4.2161298970571455,0.002991579240188002,0.288501650094986,0.7080835103988647
42,45,0.3233884921559282,4.408991734729499,9.459936605930851,0.009873288683593271,0.414372980594635,0.5753222703933716
43,46,0.44337127098552975,1.6395373009896197,1.6530609305288702,0.0007170065655373037,0.8779107332229614,0.12122731655836105
44,47,0.2827859224736816,4.17991398690352,8.397846549979164,0.007749904878437519,0.5080496072769165,0.4683215618133545
45,48,0.0,0.7471551435589152,0.35651987169183885,0.0067839594557881355,0.8473871350288391,0.1439606249332428
46,50,0.3854689766738364,3.967612393323437,7.485179813576307,0.0037891508545726533,0.5669918656349182,0.4242903888225555
47,51,0.732502145674808,3.346227917993418,5.4764096983424615,0.02716189064085484,0.6961057782173157,0.273348331451416
48,52,0.3164929797572925,2.4768100446903185,3.083333381107018,0.16619902849197388,0.4440632462501526,0.347037136554718
49,53,0.8085852873042971,3.960621620190228,7.468389920826612,9.80358017841354e-05,0.8331180214881897,0.16673247516155246
50,54,0.3203330287738614,3.960276899392,7.8486606751625825,0.00017826075782068074,0.21262837946414948,0.7870753407478333
51,55,0.4720935520406914,1.9065105228236017,1.9300791316831083,0.000461543764686212,0.8907139897346497,0.10839685797691344
52,56,0.35710279645509024,2.758528967931754,3.600392370520477,3.86222054657992e-05,0.014745090156793594,0.9852139353752136
53,57,0.4037117326326789,3.0299447983287666,4.496815267993563,0.02010185457766056,0.5447981357574463,0.41009169816970825
54,58,0.9092642997660121,32.341112476754,761.7350816291481,0.016503199934959408,0.8777132034301758,0.10548166930675508
55,59,0.3775455498063496,2.8247839743889047,3.550333204886088,0.0005298567702993751,0.8948132991790771,0.10429523140192032
56,60,0.8451226235296321,2.4358904212469104,2.982617058515242,0.0031118032056838274,0.6667891144752502,0.3263956606388092
57,61,0.5176816870569566,4.951333134208504,11.403785955327635,0.07702132314443587,0.025611158460378647,0.8971712589263916
