,event id,width,length,azwidth,p_spot,p_track,p_worm
0,4,0.7813427656007698,6.508895770459382,0.8903007760514806,4.703695231000893e-05,0.950350284576416,0.04959724470973015
1,6,0.4899230509191868,3.8652935617997537,1.0144300538054971,0.001979139633476734,0.7435961961746216,0.2542461156845093
2,9,0.2734848220744991,2.087123238244605,0.7648828598564089,0.0024430670309811826,0.9752312898635864,0.0182225164026022
3,12,0.4490838538580874,9.016949842273426,0.7664566166610304,0.010852485895156859,0.5888129472732544,0.389498770236969
4,13,0.5249016934684395,3.4664330515591795,2.9693967441076965,-1.0,-1.0,-1.0
5,14,0.3406821746856845,3.6873736760409286,0.9452086828427688,0.004410298075526953,0.909333109855652,0.08565732836723328
6,15,0.4047368233754921,6.1544935022438025,9.256638079886509,0.0002026226866291836,0.9511989951133728,0.04192724078893662
7,16,0.4411390334709716,8.262603627602813,21.798742361715714,4.815695774595952e-06,0.9938197731971741,0.0061449627391994
8,17,0.5082115673212199,8.38269333688558,5.334774821875142,0.0013378045987337828,0.7030446529388428,0.11477030813694
9,19,0.2574713437481922,3.1798295827617293,1.1658367671050425,4.535578773356974e-05,0.9930632710456848,0.006869789212942122
10,20,0.2619116156222936,6.462650530036108,1.5922133114184094,0.018346156924963,0.9012774229049684,0.08030012249946594
11,21,0.2295923674519022,8.944372122043632,21.723199824603377,0.6122676134109497,0.26134705543518066,0.12625117599964142
12,22,0.4322140221876089,7.484026895397513,0.3577616141326581,0.00021820898109581321,0.6767527461051941,0.02817394584417343
13,24,0.3972153692618384,8.308523089585554,1.1865828278283812,0.0579601339995861,0.826867401599884,0.10964204370975494
14,26,0.3513652712802399,9.244505415728897,8.387268358216138,0.0010405805660411718,0.9564380049705504,0.0389258973300457
15,27,1.0958751161218976,4.878202498656695,3.195522422186344,0.0010555239859968424,0.09558531641960144,0.9033573269844056
16,30,0.34113307468490417,14.932040699657819,37.4083237944124,7.259586254804162e-06,0.9596771597862244,0.02308260463178157
17,32,0.4039194559019895,9.039065023522769,25.45513344657494,3.225809996365569e-05,0.9958023428916932,0.004054782912135124
18,33,0.3457051689107675,2.2035874174608803,0.2486029951771728,0.00011463594273664055,0.9869399666786194,0.011630286462605
19,35,0.314450706778705,3.2918291426194624,1.6452758609350302,0.000495268905069679,0.9796324372291564,0.01840839348733425
20,36,0.3966774984785335,7.573000160140407,1.8359297078248376,0.00010389055387349799,0.9896870255470276,0.010165097191929815
21,38,0.7455285129877364,3.4243015637282412,0.8193445469531347,0.0016776593402028086,0.4900335669517517,0.5081295967102051
22,40,0.3702587216439873,4.662323176929296,1.6033281405842388,1.6485333844684646e-06,0.9964906573295592,0.0035016324836760764
23,42,0.8306225315794968,7.7301814797483805,0.8526992592498979,0.04514584690332413,0.051494196057319634,0.9033346772193908
24,47,0.19460432697094687,2.812605314788144,0.08285543570737973,0.0015802958514541388,0.9691820740699768,0.026241475716233253
25,48,0.4680807979685751,4.131491684073098,2.7240470761489948,1.551233435748145e-05,0.9951199293136596,0.003972507547587156
26,49,0.2041717572237852,0.9395619421703468,0.04169913989088436,0.0022565098479390144,0.8075357675552368,0.02454886026680469
27,51,0.7039142710727289,9.178417844847884,5.923055658331926,4.836359494220234e-06,0.7753844261169434,0.2245975285768509
28,53,0.3216183314062861,2.6094430630833134,1.6679731516935778,0.000905011605937034,0.9590399265289308,0.02062223292887211
29,54,0.42874666141753465,3.1104418849830884,0.6797049182599647,6.896369995956775e-06,0.9966529011726379,0.0032152947969734677
30,55,0.3244456465298131,7.616591618733009,4.293948190604468,0.0005698569002561271,0.9413133263587952,0.027377365157008168
31,57,0.29667039866335804,10.545215293402405,15.550778103532007,4.553060352918692e-05,0.9950330257415771,0.004896231926977634
32,58,0.17244958309675726,7.287330703804749,0.03742246963348191,0.0117527823895216,0.945606768131256,0.037982694804668427
33,60,0.4278067088110508,6.392471983560009,1.5459529589502174,2.2067693862481974e-05,0.9783086180686952,0.020697396248579025
34,62,2.527172561653308,7.355891127967098,37.7189253144734,9.80730419541942e-07,0.028149684891104695,0.9718493223190308
35,63,0.7134818612682627,12.010777149456793,4.570203923111335,0.0005520614213310182,0.9608644247055054,0.03837665915489197
36,64,0.3244014784842587,8.313564323081168,17.46403164419949,1.533637805550825e-05,0.9921122789382936,0.00764348218217492
37,65,0.4983215976667355,8.189604170145255,10.551082960968014,0.005976554937660694,0.7864406704902649,0.2014573961496353
38,66,0.6091728929956955,13.058797367020706,7.647591222087398,0.0004273895465303213,0.8191688656806946,0.1801653802394867
39,67,0.4402278830230511,8.883132201377537,2.281636589618424,0.00107237184420228,0.9623907804489136,0.03268587589263916
40,70,0.5579526554916677,5.255025326713407,4.30510642236511,2.5489287509117275e-05,0.9926969408988952,0.007057201582938433
41,73,0.5143665069622475,424.81086361769593,6624.8254747544825,1.1738065950339658e-06,0.998671054840088,0.0012980093015357852
42,74,0.4293634363693361,1.8782441640246117,0.1847815791025658,1.501673432358075e-05,0.992198884487152,0.0075521208345890045
43,75,0.3089817417054601,5.534974998046081,0.3184209520183673,0.000710810418240726,0.9470528960227966,0.03443663567304611
44,76,0.3994890537014123,4.793832891855349,1.178571866604906,2.4401269911322743e-06,0.9959014058113098,0.0040328544564545155
45,77,0.4836707053248438,5.521519004901768,7.53784103058113,0.00019745891040656718,0.9359636306762696,0.053105682134628296
46,78,0.2298235290526807,9.995585245628954,18.667989194882114,0.0011110876221209764,0.8446018099784851,0.017516635358333588
47,79,0.4319167951200192,6.268421267366249,2.844742902947041,0.04412449151277542,0.8068822622299194,0.08116239309310913
48,81,0.18748025510613,7.710557924269153,12.699432364331765,0.04356865212321282,0.9163277745246888,0.0376114696264267
49,82,0.7070453169308825,9.449981720025754,1.135534056910091,7.056687900330871e-05,0.06612882763147354,0.9337918758392334
50,83,0.4008224046595079,9.61832861845949,22.15540837591361,0.06969074159860611,0.8673840165138245,0.06278196722269057
51,86,0.7261157456046959,8.657258145758881,19.68398700950004,0.00539458217099309,0.6307591795921326,0.3638039827346802
52,87,0.7899508015263502,3.6899037601430016,1.390844858008857,0.0006320065585896372,0.4182796776294708,0.5809552669525146
53,88,0.2998545906465226,7.124979833794148,12.428063699015114,0.42183971405029297,0.4782131314277649,0.09303049743175508
54,89,0.22017875297363346,5.381086443965337,0.5899311920439442,0.0034130606800317764,0.9682593941688538,0.026125755161046985
55,90,0.30670168145397625,7.281124171791142,0.4861288388138044,0.0008439294178970157,0.9576645493507384,0.040503524243831635
56,92,0.32067312465706904,3.371982277483084,1.4267747665296655,2.762389885901939e-05,0.9920701384544371,0.00788190122693777
57,95,0.3898640802036932,3.6392606253696633,2.0536318299577268,0.000126172904856503,0.9750565886497498,0.012619065120816227
58,97,0.6222675723094957,2.76550427971384,0.6194234628253388,0.015500212088227272,0.134571835398674,0.839080274105072
59,99,0.5218174970086649,10.199977969003763,14.998461906144454,0.0002871830656658858,0.8707469701766968,0.1284845620393753
