,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.5377260977001833,43.58436261053483,122.18432756377787,0.03301527351140976,0.8234577775001526,0.14328715205192566
1,2,0.3960313781856413,28.634636547217468,90.38067047416595,2.0682851754827425e-05,0.9912528395652772,0.007741138804703952
2,3,0.6273258575050723,40.11073579827765,145.1625018470135,0.002002616645768285,0.16467337310314178,0.8270241618156433
3,4,0.5214889315364898,43.565979282910156,179.7350092965488,1.8243681552121416e-05,0.9691185951232908,0.030802695080637925
4,5,0.3966502385720738,41.997810689248006,178.46697034873523,0.0002511413767933845,0.9911284446716307,0.008345142938196659
5,6,0.5999066326377336,28.595633072080087,67.58592256529775,0.1148434802889824,0.1545734405517578,0.7289413809776306
6,7,0.5629292632379846,25.050486003497817,58.300571536261046,2.1620297047775242e-05,0.9596242308616638,0.04022771492600441
7,8,0.6039097523610579,19.6282001221749,36.37165320669103,0.0006867390475235879,0.8241117000579834,0.17456471920013428
8,9,0.6957101574824114,28.96382496541871,87.1049834328533,0.006013820879161358,0.5687958598136902,0.42482271790504456
9,10,0.5515032286064566,20.71066111221146,41.64975569511726,4.057308615301736e-05,0.9579031467437744,0.041950710117816925
10,11,0.4228382985206528,32.510135163266256,99.9498415626244,0.14032526314258575,0.7872569561004639,0.06880674511194229
11,12,0.4314016718361488,46.458122235984106,267.6264866128648,5.2037798923265655e-06,0.994025945663452,0.004871546756476164
12,13,3.0090964864463134,11.522926255484776,17.779508432562782,1.547216221808867e-08,0.00038234965177252883,0.9996175765991212
13,15,0.7438179777146859,42.959131843084485,101.97387091957157,0.18011076748371124,0.1105828806757927,0.7091141939163208
14,16,0.4256065549856705,37.65241934572474,129.5608832272273,0.0014224029146134851,0.9447357058525084,0.0504932664334774
15,17,0.4141292287518399,30.762777420802106,102.21996572664769,0.014541419222950937,0.9693249464035034,0.01602241024374962
16,18,0.40335291289409136,23.07922345513964,64.4253246676699,0.01662391796708107,0.5109714865684509,0.4699986279010773
17,19,0.3635391115158512,30.30538828341484,100.04513096251254,2.502993447706104e-05,0.5477321743965149,0.4520968198776245
18,20,0.5771335279043106,42.79959511680254,190.12808525169936,0.002856900217011571,0.8101914525032043,0.18629249930381767
19,21,0.3487723242963829,18.471659218430027,28.66901366562725,3.851179644698277e-05,0.9902092218399048,0.007848917506635189
20,22,0.3528402487334087,34.00772665663625,83.76407991008955,4.834519131691195e-05,0.9824082255363464,0.017475279048085213
