,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.4165306637015809,9.27911811225226,22.635782613449567,2.2000557464707526e-07,0.9994992017745972,0.0005001075915060936
1,2,0.33068182448319416,6.992346660565653,6.14045488905008,4.296695351513336e-06,0.9968785047531128,0.003116040024906397
2,3,0.6198504171010035,12.292344405907665,3.7996856979849274,0.6404942274093628,0.1914425492286682,0.16787748038768768
3,4,0.40573806004303375,14.55070493904986,10.568628224641488,0.002970380475744605,0.8454252481460571,0.15138697624206546
4,5,0.3203652359487509,5.201204574553062,1.9263864057697075,2.362505256314762e-06,0.9966740608215332,0.003308669663965702
5,7,0.3941525872443616,4.538330834932284,1.7118752217501545,2.9145696316845715e-05,0.970820426940918,0.029090870171785355
6,8,0.6025367475336085,8.583812463470444,9.408723723694392,0.2974115014076233,0.5675584673881531,0.12383611500263215
7,9,0.3091461722953799,8.24051490716324,4.7759217002960455,3.1869934900896624e-05,0.9819310903549194,0.017085541039705276
8,11,0.4555964484607063,5.406227156425809,4.959262245447,0.00178791512735188,0.9195617437362672,0.07754771411418915
9,12,0.6397341086966988,3.1973787193700844,1.0342050513926462,0.0002798691566567868,0.9441878795623779,0.053981635719537735
10,14,0.4028912763525779,12.478133247953975,27.116393452011145,-1.0,-1.0,-1.0
11,17,0.1586288305668852,5.628788967439307,0.04163354038271929,0.0003236086922697723,0.9879255294799804,0.009529220871627327
12,18,0.3209448364837752,8.385294791597044,0.3199585076075109,0.00014488233136944473,0.9227375388145448,0.07709246128797531
13,20,0.4843855470480268,5.481596256084317,17.710525304108298,0.0009377765818499028,0.7223750948905945,0.10404081642627716
14,21,0.6191438157140785,5.097423765423434,19.539937293770546,0.00024034039233811202,0.6623770594596863,0.3367532193660736
15,22,0.6426201157112326,5.461913914901161,19.49768023227777,0.10353291034698486,0.7310100197792053,0.16460874676704407
16,24,0.24720631349836045,13.800691435301829,0.23339338803976706,0.00020758404571097344,0.9690802693367004,0.016024889424443245
17,25,0.9417272519191348,3.778992309591942,1.013471191274706,0.00020888775179628283,0.8542524576187134,0.14538943767547607
18,26,0.8301532761107002,8.577880072637981,9.081382923633026,0.01386899407953024,0.06534068286418915,0.9207337498664856
19,28,0.2770782829453867,7.710762997949443,24.030836307630548,6.949964881641789e-05,0.97644704580307,0.023408884182572358
20,30,0.31301329095273056,9.006727538681071,15.237281082266193,3.086192373302765e-05,0.9912976026535034,0.008632656186819077
21,31,0.4380293201546198,4.126487416420116,0.8908472250914528,0.00020777300233021376,0.88828045129776,0.11149366199970244
22,33,0.6965248350135881,6.116900590911361,1.2375266832830691,0.00025306371389888227,0.9802240133285522,0.01950015127658844
23,34,0.3355566249673579,9.145058204188496,65.1631310095729,0.0072548026219010344,0.9218848347663879,0.07016827166080475
24,35,0.0587343631959483,8.50574663717085,16.923400225627223,6.996654701652004e-05,0.9892371296882628,0.010187371633946896
25,37,0.5820444193100939,4.815812116912444,18.468433284804547,0.0037051383405923843,0.7724105715751648,0.22082875669002533
26,38,0.7078422587035708,10.275616463073444,13.33188303657007,0.0007972838939167558,0.954919934272766,0.04425343126058578
27,39,0.33070553933249713,0.58172433792055,0.14466120367356802,0.287748783826828,0.31077298521995544,0.07240406423807144
28,40,0.7639646445856978,8.33224436067369,62.20984943290861,0.002403042046353221,0.09571925550699234,0.9018298983573914
29,41,14.07945608570918,53.84815317810607,1079.1396167217881,1.130052169173723e-06,0.003334568813443184,0.9966602325439452
