event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.0007827413501217961,0.9531651139259338,0.04594080522656441,1317,1009,0.9505789214088399,15.162179439258976,68.87767476184288
2,7.414098217850551e-05,0.9624937772750854,0.0370490700006485,1322,942,0.8307857745635826,13.150937905568442,57.731221518745826
3,0.0004493693995755166,0.9493868947029114,0.03569650277495384,1297,955,0.9024960080053885,11.385930145214877,40.662482134074864
4,5.625077028525993e-05,0.9831945300102234,0.015168573707342148,1283,977,0.8404881138408328,13.705115041977079,55.734939228163896
5,0.0003220416256226599,0.8733124732971191,0.12621505558490753,1196,1000,0.8163355116893728,12.153575397007762,38.623638046858865
6,0.0001411334378644824,0.9703189134597778,0.029033025726675987,2163,481,0.9593908136893933,9.802136671331425,70.33496780151879
7,0.0003731684118974954,0.9354857206344604,0.0566742867231369,1283,1011,0.8368702438980143,13.66249960829447,52.62087982367045
8,0.0005560963181778789,0.9782354831695557,0.02058618888258934,1290,962,0.8675246055809377,13.308551479390019,54.38563404816067
9,0.4028983414173126,0.41714298725128174,0.057781778275966644,1286,968,0.9315524005462249,13.256762100603623,51.400094435538286
10,0.0013709274353459477,0.8391100764274597,0.1593085080385208,1282,971,0.7905240483388626,15.906407143939978,76.29137728472402
11,0.7074112296104431,0.2483031153678894,0.042379915714263916,1336,1003,0.9064425123480202,14.185694830447225,61.641604574455926
12,5.4477979574585333e-05,0.9607791304588318,0.03522252291440964,1274,985,0.8771006387511794,14.527801007860738,62.00374741658415
13,0.00029957984224893153,0.9379709362983704,0.04712587594985962,1323,942,0.9249980847736388,11.904173665348264,47.15737444452428
14,2.2810827431385405e-05,0.9753206372261047,0.024453500285744667,1352,967,0.9094011281190717,11.839049940098416,44.93483561433975
15,0.00024076906265690923,0.9820361733436584,0.017671896144747734,1266,978,0.821847667601452,15.68270359624972,73.19490915054509
16,0.013946998864412308,0.5679782629013062,0.3586843013763428,1345,923,0.9194616481784048,12.640952991809518,56.13838133144999
17,0.0006128762615844607,0.9661241769790649,0.030029689893126488,1217,1005,0.8378478960167108,13.095894114644661,45.82318161366675
