event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.9999979734420776,7.60449893277837e-07,1.3476411595547688e-06,1416,846,0.9826644085687549,1.0258272618188116,0.9898188286837286
2,0.9999951124191284,1.7804799199439003e-06,3.1087649858818622e-06,1229,984,0.8716796987853965,0.8815812022765324,0.7610156277908381
3,0.9999990463256836,3.4809730209417467e-07,5.740960205002921e-07,1266,1080,1.0105947170341867,1.0494243208919922,1.0874798053281514
4,0.9999997615814209,7.687150826996003e-08,9.881272688971876e-08,1313,865,0.843897610404427,0.9299341557566715,0.7464869657367952
5,0.9999977350234985,1.1789303471232415e-06,1.1281382512606797e-06,918,1121,0.877847024993286,1.1666934325517577,0.7979296349182923
6,0.9999985694885254,6.515453492283996e-07,7.970713227223314e-07,1464,813,0.8173360932314,0.8673590813726789,0.6709355382400264
7,0.999998927116394,5.082944767309527e-07,5.549263164539298e-07,1123,1014,0.7713679646848344,0.9339936653177817,0.6408917277559779
8,0.999996542930603,1.1378125464034383e-06,2.294080104547902e-06,1251,734,0.8942262749757701,1.020901060700376,0.856833452709055
9,0.9999990463256836,3.11403084651829e-07,5.627038035527221e-07,1205,1098,0.8477108498105503,0.993940695362205,0.7198704142614899
10,0.9999997615814209,1.3604487492102635e-07,1.5626848437477747e-07,1102,796,0.8741688676509112,0.9735434331241868,0.9442796852588756
11,0.9999988079071045,4.175075503098924e-07,7.076162660268892e-07,1307,961,0.9065795024461136,0.9716872834557502,0.8486735947921364
12,0.9999992847442627,2.2213419015315594e-07,4.2863692328865e-07,1075,1308,0.9582870795646078,1.1481815955077828,1.0727414654269083
13,0.9999991655349731,3.6676507875199604e-07,4.629249588106177e-07,1071,949,0.8119614471017841,0.8519747491518826,0.7253701429828617
14,0.9999996423721313,1.0782282799937093e-07,1.8068396911985474e-07,1249,865,0.8705048988369443,0.920373508943768,0.8154015733189899
15,0.9999992847442627,2.617991867737146e-07,4.5149596417104476e-07,1291,970,0.8604844430239615,0.8924141135251419,0.7680888661921736
16,1.0,3.198864106934707e-08,4.683546706019115e-08,1306,1011,0.8471560403426646,0.9036144112021,0.7652902335106092
17,0.9996750354766846,0.00022876459115650505,9.528081864118576e-05,2149,410,0.893052060401767,1.5919727713848855,1.557920231197147
18,0.999998927116394,5.52696462818858e-07,5.299306735651044e-07,1249,996,0.8370893499263382,0.8396252346108845,0.7020878959808844
19,0.9999985694885254,6.83447524352232e-07,6.917319979038439e-07,979,954,0.8711832341517121,1.0098336399173036,0.8513055830121807
20,0.9999986886978149,4.865286200583796e-07,7.999537956493441e-07,1670,1187,0.8428852320238853,1.0110772648086574,1.0209823246380956
21,0.9999948740005493,2.1586170078080613e-06,2.9955513127788436e-06,999,799,0.7696454288486826,1.1532754963901273,1.3200793286409311
22,0.9999606609344482,1.0591316822683439e-05,2.8563412342919037e-05,1173,932,0.8852292306127004,0.9556535693219427,0.9130878266807647
23,0.9999959468841553,1.6053189710873994e-06,2.5321919565612916e-06,1241,716,0.8647790426803302,0.932382949462846,0.8279774491713447
24,0.1839401125907898,0.16345679759979248,0.6508050560951233,713,1909,1.0661959288222593,2.6209708689888034,3.562447413705939
25,0.9999995231628418,2.241697814042709e-07,2.6501615479901375e-07,1138,801,0.9069252523134813,1.1427446541436306,1.2979043979424358
26,0.9999990463256836,3.8722706108273997e-07,6.18147737441177e-07,1521,954,0.8515762014965269,1.0082303780668556,0.9586494812915766
27,0.9999972581863403,1.0059436590381665e-06,1.8239413748233346e-06,1339,853,0.9355065270490228,0.9736940019132247,0.8765397512133632
28,0.9999995231628418,1.8837587845155213e-07,2.566700061379379e-07,1456,1019,0.9192546722153593,0.9417784736796558,0.8751981675203626
29,0.9999994039535522,2.912920820108411e-07,3.544535900346091e-07,1319,1004,0.8154257757528347,0.8764980209891856,0.6993477968906133
30,0.0030835061334073544,0.06523168832063675,0.9315193295478821,1311,1164,0.8530822265781975,7.964905112919842,16.689341090934093
31,0.9999995231628418,1.7988892864195805e-07,1.7934250706730381e-07,1238,1086,0.8950424689333828,0.9942262927602201,0.9638560604340252
32,0.9999996423721313,1.4668587766664132e-07,2.0119765054005256e-07,1131,901,0.8041465712140178,0.8448085694469547,0.7068484661187365
33,0.9999984502792358,5.899084385418973e-07,1.006599291031307e-06,1278,898,1.0065969236364702,1.0894993093915537,1.0360476936886738
34,0.9999970197677612,1.1271630455667037e-06,1.9334154330863385e-06,1381,1083,0.7456435853734958,0.7533671537695612,0.5575715000865565
35,0.9999992847442627,2.8479132652137196e-07,4.224549741138617e-07,1382,718,0.9173130964791566,1.0756088399280985,0.8502040312501488
36,0.9999946355819702,1.060260615304287e-06,4.303652985981898e-06,1413,964,1.1012855475821341,1.1462645866040668,1.28090217520079
37,0.9999994039535522,2.929837705778482e-07,3.901719765053713e-07,1348,1003,0.9121571962161232,0.9256567719011582,0.8345733889862108
38,0.9999995231628418,1.7373024263633852e-07,3.0163445785547083e-07,1142,905,0.9133267020692175,1.0488359816411825,1.0794582352415365
39,0.999998927116394,3.961037577937532e-07,6.824655542914115e-07,1479,888,0.8595888937363251,0.9302658597228128,0.7415976781818222
40,0.9999997615814209,7.844509752885642e-08,1.382715169029325e-07,1259,924,0.8919821056478062,0.9330098629315997,0.8266990927692974
41,1.0,3.360485578696171e-08,3.3080326033996243e-08,1255,740,0.8377505601725269,0.9324392334220301,0.8061867549359207
42,0.001049004029482603,0.22898893058300018,0.7699401378631592,1178,1121,1.7558830922992001,7.4315340125678295,52.642827233794435
43,0.9999995231628418,1.8297113513199292e-07,2.8393876050358813e-07,1243,950,0.9780043070185627,1.012467712906934,0.9654200787909499
44,0.9999995231628418,1.9933015948936372e-07,2.5663939595688134e-07,1231,1026,0.9718324272114914,0.99358771727943,0.9741683254929536
46,0.9999994039535522,2.476071188084461e-07,3.3272851851506857e-07,1385,794,0.9071236178697358,0.9141738826694004,0.8258875231269815
47,0.9999990463256836,5.218238356974325e-07,5.320890181792493e-07,1324,1043,0.8028036932605245,0.8604786953956476,0.7161345265821223
48,0.9999997615814209,1.4738310483153327e-07,1.488615168909746e-07,1387,783,0.8205744634405412,0.8563889299545386,0.6969929120960154
49,1.0,2.3629317169593378e-08,2.2091715123906397e-08,1504,951,0.9120687910094077,0.9547104203695328,0.868073303761598
50,0.9999994039535522,2.542857089338213e-07,3.891619257956336e-07,1087,694,0.8296213994124264,1.1470209470188526,1.315055571432208
51,0.9999984502792358,5.636783271256718e-07,9.497518931311788e-07,1213,902,0.9277944891846526,0.9804439590064864,0.8963094910422323
52,0.9999994039535522,2.0631642883017776e-07,3.2306684261129703e-07,1342,1241,0.9453528816810939,1.0307549998393495,1.0126160165894895
53,0.9999991655349731,3.3165414947688987e-07,5.307632591211586e-07,1205,1002,0.851663251599653,0.8919225312222416,0.7321540341001043
54,0.9999990463256836,4.148615175836312e-07,5.882475306862034e-07,1218,1109,1.0078142113108168,1.070979175903508,1.0166396222989953
55,0.9999998807907104,4.442029677420578e-08,6.235084981653927e-08,1248,939,0.8838165242485386,0.9089754353136889,0.7814239606359792
56,0.9999957084655762,1.5119352383408113e-06,2.7565060918277595e-06,1173,811,0.9190188775004445,1.1012655997608176,1.1891302750719774
57,0.9999997615814209,6.29717291644738e-08,8.554497554769114e-08,1433,786,0.9694246101731551,1.0320099923160464,0.9718048708637282
58,0.9999980926513672,8.173218475349131e-07,1.0626015409798129e-06,1161,961,0.9024202292384557,0.9484109426556625,0.8476750781339262
59,0.9999963045120239,1.1048498436139198e-06,2.6707946290116524e-06,1057,945,0.9822740426530054,1.0166564660438335,1.0102168989423412
60,0.9999991655349731,3.3359899020979356e-07,4.708669791853026e-07,1360,693,0.9019658529320597,1.0253442682234197,0.8168057804584072
61,0.9999984502792358,5.207805315876612e-07,1.1127777952424367e-06,1325,714,0.8756244891649988,1.064633003353551,0.7833323934903098
62,0.9999097585678101,2.7698833946487866e-05,6.240082439035177e-05,1238,1002,0.9079378569154618,0.9618966230095806,0.8262484541207425
