event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,3.0712285479239654e-06,0.9872982501983643,0.012698044069111347,117,839,0.970265298323698,591.5922553667747,121943.57384736862
2,0.05427229776978493,0.7741098403930664,0.11126190423965454,1306,970,0.9209313488182355,26.541940663671188,465.52091071306853
3,4.7568188165314496e-05,0.9953624606132507,0.004570680670440197,1318,845,0.8427217031905504,28.81987552598728,604.8642898206238
4,0.00010872003622353077,0.9869333505630493,0.012843796983361244,1309,1005,0.9149935447724176,26.249973136803323,440.99251335914846
5,0.015329519286751747,0.7852927446365356,0.12482024729251862,1357,1057,0.9192211408979799,26.90547083911273,450.3330546329947
6,2.5281224225182086e-06,0.00034811714431270957,0.9996445178985596,1112,896,6.9513671284692515,22.04013311090614,243.4413052944916
7,0.0010130783775821328,0.977130651473999,0.020892970263957977,1333,943,0.8819162472166012,25.111002431593917,429.75600023015045
8,5.995590254315175e-05,0.009568991139531136,0.9903675317764282,1069,931,13.10257468755326,94.94196541747478,6616.905912395268
9,7.264288433361799e-05,0.976280689239502,0.02359926328063011,1257,945,0.8605977917397971,25.416381368196763,419.06565577389364
10,8.485956641379744e-05,0.9943291544914246,0.005412142723798752,985,1022,0.8751153263195345,24.25402504279102,291.92977148209724
11,0.0006688592256978154,0.9744768142700195,0.024749906733632088,1605,1076,0.9254954683900302,28.45563851628483,562.1117513263189
12,3.47905297530815e-05,0.9927616715431213,0.006201696116477251,1500,959,0.8849359009247414,23.83972486670389,407.44951333220746
13,0.00024555300478823483,0.986134946346283,0.013374087400734425,1152,1040,0.8219947686833607,26.185542506083618,384.54369898099645
14,0.009323935024440289,0.007060037925839424,0.9836127758026123,1582,984,1.3801260726272264,14.061652636905377,144.66483598529263
15,0.001786973443813622,0.9460980892181396,0.05185554176568985,1370,938,0.8744995221254831,22.896696261174036,363.44756386983903
16,0.00018186074157711118,0.9277809262275696,0.07078481465578079,1295,1002,0.9127621196863198,24.93092181236624,391.7706544058212
17,0.01582416519522667,0.9394773244857788,0.04341745376586914,1312,947,0.9136738431510102,26.38439746806719,469.1037948722947
18,0.00030414832872338593,0.9391736388206482,0.06037643924355507,1091,995,0.8478147217080375,22.046308353871552,265.63019716687916
19,0.003366272198036313,0.06662168353796005,0.9290605783462524,756,752,0.9858329848734934,27.057153701712007,366.6364128267942
20,0.0006804735749028623,0.9420481324195862,0.05676380917429924,1577,1039,0.8833215333414529,21.52440854225486,323.21749022843983
21,0.006018458865582943,0.8855876922607422,0.10430056601762772,1428,945,0.9311106766596564,24.462658761682327,416.6143631227237
22,0.06533636897802353,0.05232909321784973,0.8822681903839111,953,937,0.9677584824112898,23.899118341763373,288.0120427630385
