event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.003531600348651409,0.851767361164093,0.14449386298656464,1045,648,7.71977129496955,370.0014036173857,36173.38262605042
3,0.001228849170729518,0.9238113760948181,0.07467066496610641,652,1624,0.8644023301322594,16.271861835116205,131.59003357989934
5,0.00556202745065093,0.8184701204299927,0.17456965148448944,1353,737,2.3273108753474294,87.59203747212626,474.34924487035124
8,6.103236046328675e-06,0.9899519085884094,0.009921823628246784,995,1712,1.7063004460542803,51.73943757654282,819.7844392529072
9,0.40745705366134644,0.4237813651561737,0.1051800325512886,1491,1370,0.9589784507352908,13.940244527150366,61.5576929068985
10,0.011780135333538055,0.4092860519886017,0.577436625957489,1258,869,5.743510395197773,101.39896122817046,612.7045204801607
11,0.5373994708061218,0.008929007686674595,0.4533921480178833,1241,1679,2.177916075428472,62.51102513608686,1746.0237258222055
12,0.013645577244460583,0.2067730724811554,0.7781621813774109,967,1581,1.328736891114381,87.97522808891206,2688.7227829949898
14,-1.0,-1.0,-1.0,2011,9,2.269879953851251,61.675949012349946,611.0128563575714
15,-1.0,-1.0,-1.0,862,1933,1.1380395370150675,17.65989368031899,145.22865724724358
21,0.0011218724539503455,0.7468134760856628,0.2519938051700592,1194,1190,0.9706699882978218,68.71884953019489,643.3536474767905
23,0.04969748109579086,0.19236814975738525,0.6557603478431702,1657,269,1.7002500350151597,41.01840695203436,21.715888876634864
24,4.1280836740043014e-05,0.9875682592391968,0.012385888025164604,527,1573,6.817020129446415,112.12961734408884,4280.1392566982395
25,0.00026795302983373404,0.8393977880477905,0.15882714092731476,1262,805,37.62821640537016,493.2692658004684,52780.80460772357
32,0.010704748332500458,0.3816884160041809,0.607130229473114,1375,1034,0.9737536354375911,53.82590311131409,220.8170387796248
33,4.6037830543355085e-06,0.9959191679954529,0.004074954893440008,1201,108,1.0218312956117652,62.77892222417986,647.3971107376047
34,0.005889444146305323,0.05814094841480255,0.9358147382736206,1134,1147,5.398033422624099,254.06166304246852,10020.202478562469
37,4.621515188318881e-07,0.999302864074707,0.0006947459187358618,1131,1216,2.557626852238385,64.43466113261992,376.0016251571335
38,0.06510981172323227,0.4583207368850708,0.44874539971351624,1283,825,1.0432621129155641,43.073421843784836,55.855031310597994
39,0.00030815054196864367,0.8723499774932861,0.12697361409664154,1092,1664,1.4339162657551334,64.54643946243958,1789.6136630243052
40,7.978634675964713e-05,0.034557245671749115,0.9653441309928894,1387,570,1.6811220180656141,87.09957543899955,146.56158502438603
43,0.0018328152364119887,0.02450680360198021,0.972729504108429,1498,1095,2.3910441176650563,91.76581940350741,864.2930930138626
45,9.64376813499257e-05,0.9615172147750854,0.038337185978889465,1052,1486,0.9509031449344442,63.04651848247661,1014.0291587153845
49,0.0038785405922681093,0.02496015466749668,0.9710894823074341,1460,731,5.108376312652852,121.38652145749643,88.68378026755512
50,0.0013551405863836408,0.8273738622665405,0.16968941688537598,1663,172,2.1580328193493847,95.4453778201561,619.4207398512065
52,1.5464596799574792e-05,0.9892628788948059,0.010664782486855984,958,1710,4.678566698772187,120.4027596269868,3892.124249325681
53,0.1981387436389923,0.010606619529426098,0.7912062406539917,1272,1635,2.572625625546455,51.96451847200727,632.3799286869645
54,1.481601157138357e-05,0.972105085849762,0.027760552242398262,1385,532,1.0031601880654837,73.97166981324818,10.704985174204607
55,4.003519279649481e-05,0.9166997671127319,0.08321166783571243,731,1744,1.4569268104101067,81.55233957223408,2488.7889154704653
57,0.002835349878296256,0.0028531248681247234,0.9942759871482849,1641,92,1.6130291072568195,50.81574756558641,13.818808548686645
58,0.008907650597393513,0.669575035572052,0.3118959367275238,2513,1844,0.9995787881854794,36.04390608714761,663.4120438728455
59,0.09701080620288849,0.02392354980111122,0.8782932758331299,1845,541,7.5080319658149595,183.6216713592443,675.5471146566035
61,0.0010890527628362179,0.739051342010498,0.2589466869831085,1556,42,10.308098662839967,153.4243710869589,1979.5637532402893
62,0.23775483667850494,0.14948537945747375,0.6051592230796814,1503,573,2.298129047957029,146.5766455433273,76.36286382585124
64,0.0001400415931129828,0.9530065655708313,0.046677980571985245,1242,669,9.122471857165955,283.3239586513369,622.4039308638369
67,0.003180776024237275,0.9028069972991943,0.09387455880641937,1312,66,0.6714820763375604,22.19288400588329,57.352740558072185
68,0.061107274144887924,0.012370394542813301,0.012684817425906658,585,1689,1.2143604544725584,21.16899771219576,275.36603848989324
74,-1.0,-1.0,-1.0,1062,1934,1.137722079346226,16.727859437990897,121.67166643161316
77,0.27160003781318665,0.025137050077319145,0.7031704187393188,1033,1449,2.2958134232564484,91.42659839945793,3574.2602020771087
80,0.0013418422313407063,0.5182788968086243,0.4799647927284241,1427,801,0.8838489108612865,17.273790321201197,100.44253226583278
81,0.003724552458152175,0.9367802739143372,0.047350410372018814,945,1741,0.9488918744366256,31.15122062113196,428.404949442331
82,0.7648940682411194,0.007230856921523809,0.03364530950784683,1126,1847,1.3083945264095822,39.82110573588354,728.3267709703912
87,0.9865255355834961,0.0006853226805105805,0.012775528244674206,1409,1434,1.5871373083770992,57.4426284596869,629.6284486543926
90,0.015226362273097038,0.4708890914916992,0.4943687915802002,1510,550,1.560337660832638,75.88670344211579,23.363533239917754
91,-1.0,-1.0,-1.0,1642,18,1.5484336647590526,267.0849928173633,793.1710173777368
96,0.00036520935827866197,0.9326753616333008,0.06682532280683517,1486,604,0.8645885237848276,56.909343855218424,199.37611523701463
97,0.0008835309999994934,0.8966041803359985,0.09955990314483643,938,850,1.0898650824007317,38.955670645017676,163.37185171159757
