event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,-1.0,-1.0,-1.0,15,1202,0.7481604210282273,6.65737097919654,35.40982463200998
7,0.0625709518790245,0.39149925112724304,0.52525794506073,2376,247,0.9053449897039622,4.047598529857891,0.8762118460484233
8,0.01055173110216856,0.6672528982162476,0.3194102346897125,1288,386,0.8677064830061381,7.322495346264465,0.7725408741650271
12,0.0001774383126758039,0.9643779397010803,0.03493824601173401,1057,735,0.8508319152836,5.197083342556176,2.232530299532507
13,0.003924276679754257,0.2438209056854248,0.7517081499099731,220,168,0.7116393497180588,5.428472808221505,2.1624715418381744
19,0.0008189387735910714,0.8645318746566772,0.13274551928043365,501,293,0.8236672551567772,5.254596181860794,0.7807256357443388
20,0.9999969005584717,4.671891531415895e-07,2.6236657504341565e-06,556,620,1.2426172513712266,1.4540897340076386,2.1140745643552927
21,0.9999998807907104,5.385476953279067e-08,6.179628542213322e-08,1031,1636,1.008525082789319,1.0569881151584488,1.112478222095661
24,-1.0,-1.0,-1.0,2511,1937,0.9628856677590527,7.088880925409984,26.844058062706672
28,0.004896291997283697,0.6148018836975098,0.20155972242355347,1293,1402,0.9131201500876971,6.009958894064014,11.334369793649081
30,0.4195185899734497,0.2521435022354126,0.16981224715709686,1650,1271,0.9133294307224539,7.3236515322099365,24.391198446638338
37,0.0006054645054973662,0.2488200068473816,0.7504652738571167,1594,610,0.8862808012218907,6.180714342284443,4.896149670665412
38,0.00638140132650733,0.9349892139434814,0.051870863884687424,412,1218,0.9284608931273517,6.737924048999965,21.41167349896662
40,0.0026680720038712025,0.07925950735807419,0.9179851412773132,1198,466,0.7916157853741389,3.6168898058460144,1.559099130288132
45,0.09182357043027878,0.031812023371458054,0.06738093495368958,1426,1904,0.999762639239104,8.125698055865266,34.474352642847144
48,0.03539752587676048,0.5734353065490723,0.31730785965919495,815,1243,0.9299951077392221,7.127350013006632,24.238756155914867
55,1.6560099538764916e-05,0.0003781821287702769,0.9996052384376526,1740,1295,0.9839392223931488,8.60939637227405,23.226447490624558
56,0.05989899858832359,0.42268455028533936,0.5166985988616943,1123,706,0.8274122970958881,5.284445302968992,3.402324896287832
58,0.0004878779291175306,0.10658963024616241,0.8925266265869141,1098,1415,0.912956833327693,5.9085043434019395,18.299618684929154
59,0.03705788403749466,0.3483031988143921,0.6138501763343811,1956,1014,0.8695230096455041,6.597383904675438,9.676481011966034
63,0.02758297510445118,0.0014648110372945666,0.9709489941596985,1563,122,1.742807785928143,2.0518263436957036,3.324017645422568
65,0.0039244117215275764,0.2513561546802521,0.7442625164985657,2131,1337,0.8317822430867289,7.418948464202022,14.45693476260164
67,0.04295582324266434,0.5226867198944092,0.16565917432308197,1147,691,0.8447091770764599,6.004095101324371,3.460862246096434
70,0.836576521396637,0.06906210631132126,0.06108057498931885,1854,322,0.7605137030028366,4.064892563742119,0.9877208475252973
75,0.001622181385755539,0.8023403286933899,0.1924409419298172,866,556,0.9613953464321909,4.8988819354490785,1.584534585293288
76,0.015759605914354324,0.6682525873184204,0.23879137635231018,2248,1683,0.9737627121758416,5.695293406554163,17.706296635948235
79,0.0009419549023732543,0.9048634171485901,0.09305410832166672,762,884,0.8899534955771504,5.586839341713614,6.7062795743834425
85,0.006874796934425831,0.641658365726471,0.3397056460380554,1652,891,0.889092939062059,5.992377491628568,4.8695176880580435
90,0.06556671857833862,0.5121477246284485,0.395092248916626,912,1440,1.0119198555126685,7.227467998364363,21.60905041054703
99,0.0040859500877559185,0.5370055437088013,0.458721786737442,1490,188,0.8796708948927142,4.092162480403067,1.0198810315758535
100,5.656155553879216e-05,0.6679476499557495,0.33172816038131714,923,688,0.9853800805235793,5.612110226698898,3.459166792239198
