event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,7.035665930743562e-06,0.9969756603240967,0.003002296667546034,292,1517,0.8385203527592439,41.56472659808881,62.19964468281999
2,0.15180161595344543,0.1673644781112671,0.6779276132583618,1005,931,0.9191292260041264,33.452483291657195,602.6110821673813
3,0.0002887844748329371,0.991513192653656,0.008165576495230198,1357,1249,0.8375918918847797,41.0914022272873,922.5866766737794
4,0.000406950362958014,0.9888221025466919,0.010581695474684238,2063,625,0.9005203739991827,37.321563147282504,1296.9323624250276
5,0.02686638943850994,0.3585835099220276,0.6123107075691223,776,851,2.2401375617634565,37.27253195092662,720.6163048234397
7,0.00018995717982761562,0.5973296761512756,0.40218672156333923,487,909,1.2130039181439516,39.49850248731076,341.0299344082647
8,0.000472947140224278,0.92393958568573,0.07179904729127884,672,741,0.8987014930280449,39.83894586048164,782.5656905729684
9,7.144831215555314e-06,0.9950548410415649,0.004918158985674381,2082,953,0.8260441414060886,37.53321174539291,1178.6315863795194
10,8.620390872238204e-06,0.9930364489555359,0.00691601587459445,1197,623,0.8736627325486196,41.92147390043339,1434.088662619514
11,0.0002687195083126426,0.978419303894043,0.021282432600855827,1234,1081,0.8942490429656916,41.20859641422182,1000.6835592627233
12,2.0188936105114408e-05,0.9981899857521057,0.0017860268708318472,1907,1045,0.7993335503054773,36.24034014402939,1017.6559172970226
13,0.04263812676072121,0.29247674345970154,0.6597328186035156,1419,1076,1.397094570924336,59.76106040104297,2318.2303923227496
15,0.025703467428684235,0.04727879911661148,0.9251217246055603,1742,974,1.890448145166806,23.338975388365593,411.0174250865487
16,0.00011554994125617668,0.982593834400177,0.017144015058875084,1844,1091,0.8484824862035227,33.94899538340533,856.3372886746628
17,0.13674812018871307,0.24472634494304657,0.6178938150405884,226,1230,0.9572006276629761,36.039845362167206,33.470608917041304
18,0.006221914663910866,0.7441563606262207,0.24469976127147675,698,1256,0.8626244234575402,42.31453889930629,437.0368638660181
19,6.589011172764003e-05,0.9392359256744385,0.06061744689941406,400,1175,0.8791048483458684,43.948989422582905,232.82661589277856
20,4.086260378244333e-05,0.9809471964836121,0.01828696019947529,1840,1157,0.8870058963015125,37.81673693111166,1024.752756339829
26,0.0007685504970140755,0.03534211590886116,0.9637265205383301,2158,882,2.43061550638583,44.75826864188702,1779.1744722971803
27,0.00025810542865656316,0.9489710330963135,0.04361024126410484,1414,1117,0.9372946203049269,39.34560329185875,964.5549739604061
