event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.9999991655349731,3.4071047139150323e-07,4.927335908178065e-07,1299,983,0.9316830038835608,0.9724669800678819,0.9456876305900773
2,0.9999985694885254,5.6007428383964e-07,8.326583156303968e-07,1310,976,0.9669424221899598,1.0095371947486351,0.9646737951805257
3,0.9999998807907104,4.433497835520939e-08,6.081409509306468e-08,1278,977,0.9164097461683318,0.9309087252703931,0.8519031684603943
4,0.9999728202819824,8.105068445729557e-06,1.9035154764424078e-05,1312,952,0.842085179837806,0.8776520511061,0.711839449801586
5,0.9999994039535522,2.120161326502057e-07,3.877907772675826e-07,1300,962,0.8247492340854613,0.8878595021305601,0.7839902693853279
6,0.9999983310699463,5.369511768549273e-07,1.018955344989081e-06,1286,978,0.978338441456667,1.0261261030414626,1.0399165995302773
7,0.9999996423721313,1.335730388518641e-07,2.1426551199965616e-07,1297,972,0.8156774109704793,0.84857305402125,0.6660312220569248
8,0.9999984502792358,5.843934900440217e-07,1.0063401987281395e-06,1299,957,0.8513986989477575,0.8718871238528603,0.7295749264055591
9,0.9999998807907104,5.393186697233432e-08,8.643755222692562e-08,1302,983,0.8869883309982083,0.9009502589011813,0.8090803244621835
10,0.9999994039535522,2.1098401248309528e-07,3.1391647326017846e-07,1317,978,0.8917796262700566,0.9276549727790775,0.8508399921450872
11,0.9999616146087646,1.015853376884479e-05,2.770016362774186e-05,1321,961,1.0645976766896368,1.120614947320948,1.1594434584769973
12,1.0,1.4532021808122408e-08,1.996985332652912e-08,1309,971,0.8114447303231702,0.8390455508580977,0.6584530029641298
13,0.9999998807907104,5.069977504490453e-08,6.969857224703446e-08,1314,959,0.7609899939882906,0.7752430009217263,0.5929444559429318
14,0.9999997615814209,7.187579598166849e-08,8.198318113272762e-08,1302,979,0.8937651899880372,0.9472092954330751,0.8370309907664539
15,1.0,3.615645738364037e-08,4.224651561912651e-08,1297,969,0.9417537416572499,0.9812640528702726,0.9042017506048756
16,0.9999995231628418,2.3455183395526547e-07,2.2877259198139654e-07,1315,984,0.8242817856964956,0.8980734217203109,0.7328037164052826
17,0.9999997615814209,7.969532589413575e-08,9.625311037098072e-08,1295,940,0.9873268653276787,1.03078842120962,1.0517947160066172
18,0.9999990463256836,4.564612936519552e-07,4.797498149855528e-07,1299,960,0.866321250865226,0.8978559982877965,0.753182781640726
19,0.9999942779541016,2.6465522751095705e-06,3.081840986851603e-06,1265,974,0.7367436723856093,0.7688958346379443,0.54969211678178
20,0.9999990463256836,3.986181411619327e-07,5.809430945191707e-07,1275,921,0.7881520564136612,0.8232963801521976,0.6709279418753187
21,0.9999994039535522,2.836472390299605e-07,2.980773388117086e-07,1294,978,0.9403330033483728,0.9617606036521216,0.9103752538842337
22,1.0,3.9454690181628393e-08,4.783953500009375e-08,1321,966,0.9719527797676537,1.0342099550186836,0.946010593518384
23,0.9999997615814209,1.0894846269593472e-07,1.443518584665071e-07,1290,992,0.7779818726485763,0.7978168125747677,0.6196054276597617
24,0.9999959468841553,1.5045580994410557e-06,2.4885205220925855e-06,1323,962,1.0052691521445014,1.0093451026314548,1.0170714496921414
25,0.9999716281890869,6.9394764068420045e-06,2.1506981283891946e-05,1310,978,0.9761637031188467,1.0062920704066074,0.9963026359843907
26,0.9999997615814209,9.363791519945153e-08,1.4024111294475006e-07,1291,980,0.8689403817345418,0.9016985241892223,0.7896442342699597
27,1.0,4.569192313397252e-08,4.2026144342344196e-08,1318,975,0.847438100823473,0.9479519355840901,0.8512523275285595
