event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,1.4116269994701724e-05,0.9930073022842407,0.006886324845254421,1300,972,0.8549867820824036,17.02369845383504,17.053298990116517
2,8.450493623968214e-06,0.9907864928245544,0.009018382988870144,1280,973,0.8870976576443277,19.804579509934563,22.451428659503286
3,2.7590807803790085e-05,0.9928094148635864,0.007047539111226797,1307,972,0.9209969107769286,18.28157610965486,20.772832253510177
4,5.726965900976211e-05,0.9907709360122681,0.009150470606982708,1282,968,0.9339784291105891,16.67663530887007,14.440320720181868
5,0.003993370570242405,0.07764218002557755,0.9183619022369385,1292,963,2.2020106884711454,19.03402339606993,11.231554884348903
6,0.19956259429454803,0.6814799904823303,0.11859896034002304,1248,1034,0.8799539320053336,17.70449016888274,12.336629577908282
7,3.2848752198333386e-06,0.9937195777893066,0.00612197071313858,1289,990,0.8747768750572971,17.90666379634818,16.693167838382877
8,0.00010760992154246196,0.9925941824913025,0.0067475768737494946,1382,926,0.9143125252427029,17.26238787901942,26.16909478972539
9,1.5054017694637878e-06,0.9987738728523254,0.001218058168888092,1271,1002,0.9155608932801689,17.658312978002527,15.052728721961987
10,3.826976353593636e-06,0.9983304142951965,0.001664282288402319,1260,1014,0.8704104324767733,21.133363361737505,19.99127977031619
11,0.0024334972258657217,0.8991378545761108,0.09841075539588928,1258,983,0.8254107168934082,20.576032863352218,22.296432208566188
12,5.404229341365863e-06,0.9973909258842468,0.0026016610208898783,1282,990,0.9083175029172854,18.839723388356568,19.092320194035896
13,1.5885372022239608e-06,0.9888761639595032,0.011114946566522121,1252,975,0.841097926666615,16.715493247727498,14.764678750496328
14,0.009702872484922409,0.6278961896896362,0.35907605290412903,1249,1014,7.306392677103024,27.46105819471636,53.9246739014128
15,0.0008650036179460585,0.8322487473487854,0.04547901451587677,1306,938,0.910332834575861,16.886603660929545,18.675800058233367
16,0.007896149531006813,0.07096797227859497,0.9211316704750061,1312,958,1.0359726721991687,14.429736608780047,12.544844814400122
17,6.651520379818976e-05,0.9859303832054138,0.006888901814818382,1303,1004,0.9275587010162702,18.648921380950213,18.309141444875923
18,3.31666087731719e-05,0.23490509390830994,0.7650552988052368,1305,941,0.871855646689107,12.145070864344369,9.115737183813236
19,1.9986524421256036e-05,0.9893817901611328,0.010579741559922695,1276,963,0.9101895285228774,17.79943652304299,19.734040457967023
20,0.00012899693683721125,0.9866008162498474,0.01326004322618246,1255,995,0.9151700371731329,18.647627807758106,17.802363823217558
21,9.346244951302651e-06,0.992584228515625,0.007009176537394524,1293,955,0.9637550233931015,17.0135250698952,16.134736446200776
22,0.00013515281898435205,0.9505345225334167,0.04926687106490135,1260,989,0.8528733751179475,17.86355340546543,15.413127495206874
23,0.0016043763607740402,0.12806743383407593,0.8703266978263855,1295,968,0.9914551727826163,12.60015228750009,9.11982747452644
24,8.407540008192882e-05,0.9789913892745972,0.020917648449540138,1265,984,0.8310272474362197,18.555587745380887,18.288924422923667
25,7.316563710446644e-07,0.9982815980911255,0.0017148518236353993,1242,1010,0.8956451475415901,19.304688725147383,16.984564923470572
26,1.3415392459137365e-05,0.9761428833007812,0.023806558921933174,1318,949,0.7748273029796177,20.557193942428388,28.06328828846595
27,0.0016374073456972837,0.36816370487213135,0.6301481127738953,1289,964,0.984194375744905,18.66159184250747,17.827016572082098
28,5.0573802582221106e-05,0.9066247344017029,0.09327143430709839,1288,981,0.869641331411725,16.805441190331038,14.274918541600602
29,2.1886593515318964e-07,0.9983428716659546,0.0016296542016789317,1283,979,0.8205273527691007,18.565936942716267,18.762029258495055
30,0.00038536053034476936,0.906728208065033,0.09256938844919205,1305,954,0.8275462341758185,17.201880435783416,18.62128472071983
31,1.215966278778069e-07,0.9996635913848877,0.00033400129177607596,1304,927,0.9206894099854284,15.241141244483378,16.079464060117946
32,2.8685770303127356e-05,0.9717682600021362,0.028202345594763756,1309,970,0.8372045650902668,20.14666428505095,25.207811062707513
33,0.0007021482451818883,0.966797411441803,0.03248320519924164,1275,991,0.8824866843349018,20.215521404989158,21.12993544699135
34,0.03611411899328232,0.9300963878631592,0.03312463313341141,1263,985,0.9101819394694559,17.20930396601015,15.789319418264144
35,0.000496924330946058,0.9329322576522827,0.06494222581386566,1287,999,0.8834737890480197,18.7749499929703,18.44785322754411
36,0.00014125806046649814,0.9740084409713745,0.025731200352311134,1299,954,0.8928749769295825,17.1257635658114,17.588163447443016
37,4.107470488179388e-07,0.9989540576934814,0.0010436102747917175,1287,964,0.883025435267826,19.64168538217536,24.09235899220629
38,1.703581460787973e-06,0.9952647686004639,0.004731347784399986,1297,985,0.8375016569955777,19.30311715194993,19.561119760392803
39,1.0613074664433952e-05,0.969502866268158,0.03045479767024517,1270,997,0.901648185132648,17.46383626062235,15.45738053279172
40,1.5978940837158007e-07,0.9992356300354004,0.0007608190644532442,1333,944,0.8353344744576654,15.930146515999171,17.505692281217954
41,0.0032056900672614574,0.3766309320926666,0.6201527714729309,1262,952,0.7330626596253154,21.362881206442445,25.413514882494614
42,6.745797873008996e-05,0.9802796840667725,0.019650494679808617,1230,1008,0.8151028325593245,16.885359101496842,12.197263362959182
43,3.951317194150761e-05,0.9923385381698608,0.007559525314718485,1279,1009,0.8956162195977352,18.01840704223144,16.25071923354366
44,2.072735696856398e-06,0.9942165613174438,0.005695372354239225,1314,971,0.9792362690753745,19.85370516176098,25.10375237110595
45,5.842558675794862e-05,0.983333170413971,0.016474885866045952,1315,975,0.9038113112397306,16.77328543188708,15.316699185301001
46,0.0029784603975713253,0.025335513055324554,0.9716856479644775,1258,967,1.139335046936071,13.332481673245205,10.979662301945377
47,0.0001398382883053273,0.9826850295066833,0.01689303293824196,1292,966,0.8702540434521631,17.010342835671857,18.168843083155846
48,4.981996607966721e-05,0.9698862433433533,0.030059300363063812,1250,970,0.8742575365809976,18.56570811623454,19.235138793043753
49,0.9573110938072205,0.027163831517100334,0.015485539101064205,1317,962,1.0054028531166,19.45095620560412,21.0005616251395
50,9.78875860369044e-08,0.9990697503089905,0.0009279751102440059,1270,1011,0.8642768389462359,17.396969278099956,13.214880652400502
51,3.428969284868799e-05,0.8470706343650818,0.15248557925224304,1309,978,0.8447701219848769,16.11369400106175,14.844738696802397
52,0.0004356528224889189,0.7343569993972778,0.2652067542076111,1329,935,0.9887713228297189,9.722599832408815,6.966122754431662
53,2.074182248179568e-07,0.9992536902427673,0.0007446614908985794,1291,977,0.8567268173170898,16.517288205050523,15.681539679913007
54,6.56087213428691e-05,0.9738981127738953,0.02584214136004448,1333,941,0.945272219157447,15.924825325123715,17.11790157981392
55,0.00019422447076067328,0.9627701640129089,0.037017326802015305,1288,995,0.9275639878759677,17.963511102135875,17.75996720761237
56,0.0035470661241561174,0.6539052724838257,0.34152573347091675,1332,864,9.13306540386323,27.194601623997002,715.904747549757
57,0.09726813435554504,0.17262618243694305,0.7291569709777832,1278,956,0.9652911006946989,13.102743313294935,10.129959496206407
58,0.00015393056673929095,0.9481019377708435,0.051139749586582184,1281,985,0.8064189642982588,17.15702126367845,15.605242298641715
59,1.3797501196677331e-05,0.9853378534317017,0.012764443643391132,1273,986,0.9184669464959486,18.88572722666589,18.950791825823682
60,0.9998100399971008,7.320313306991011e-05,0.00011597080447245389,447,1488,2.0822686841803937,490.69845154131013,6488.683299344878
61,1.1919034477614332e-05,0.9906293749809265,0.009358094073832035,1309,968,0.8674532728920518,16.85072493312445,18.238040462557137
62,7.513149466831237e-05,0.9800882935523987,0.01981763169169426,1323,962,0.8094250771229289,18.929970432938855,22.939429258050236
63,0.00031063801725395024,0.49560296535491943,0.5036746263504028,1316,960,0.7912896801415283,15.641318378798303,13.405395759841422
64,1.3143454680175637e-06,0.9984540939331055,0.001536721014417708,1272,975,0.8419686105988858,17.73325260005799,16.67265826294949
65,4.205886216368526e-05,0.994012176990509,0.005853063892573118,1301,979,0.959163732231784,19.694981295553188,23.339845997979577
66,0.00038763933116570115,0.9557695984840393,0.04383339360356331,1244,1017,0.9232372386980261,20.49127349721282,18.419512397900245
67,7.065389939775457e-10,4.0315764636034146e-05,0.9999597072601318,1205,1027,5.874944916864561,30.567744197611795,104.52847309492314
68,0.00010597889922792092,0.07162650674581528,0.9282673597335815,1317,953,1.0223521796331587,13.422940534795009,11.130625480191835
69,0.0010499490890651941,0.9362031817436218,0.06273990869522095,1323,965,0.8390716666919844,19.88147639106744,26.261985264292043
70,7.340006959566381e-06,0.9969257712364197,0.0029898076318204403,1283,972,0.8392141558738174,19.192946670857978,21.08597919727344
71,1.0279279194946866e-05,0.9948517680168152,0.00449018832296133,1311,972,0.9582444189145449,19.073876726035568,22.704418085536048
72,0.004853906575590372,0.665295422077179,0.3297819197177887,1305,939,0.8158621379945652,17.372661455114557,20.100123927442073
73,0.21237283945083618,0.1019851490855217,0.6856396794319153,1321,973,1.0325207888956263,16.95126989407934,15.873577770851249
74,6.752465964154908e-08,0.9982750415802002,0.0016892481362447143,1285,974,0.9315133285434807,16.596845126269738,15.787748944334865
75,2.2007880033925176e-06,0.997765302658081,0.0021358097437769175,1280,975,0.9720285813489847,17.8415943750966,16.84449247472683
76,0.003072872292250395,0.9598166942596436,0.03174860030412674,1264,988,0.9239673217456292,17.976830620285323,17.242230553315466
77,0.9754061698913574,0.002794811734929681,0.02179817296564579,1358,923,1.0385532167602523,20.126122379957827,28.978056930323206
78,0.00013432922423817217,0.9878479242324829,0.011732824146747589,1104,1275,4.13702589136257,179.76102780291927,1945.8514217404024
79,0.0005847675492987037,0.9047350287437439,0.09316772222518921,1284,973,0.9495125204686468,20.011263417987514,23.780925775344237
80,4.974234002474986e-07,0.9956342577934265,0.004356367979198694,1348,922,0.8619190910631171,18.134493598823138,25.866389648957043
81,1.983477488920471e-07,0.9993676543235779,0.0006287680007517338,1259,1036,0.8755348402633222,17.956967946328678,13.1633379827656
82,0.0035317966248840094,0.034757066518068314,0.961402952671051,1289,934,5.985257672763918,16.43588962193814,38.009845654528185
83,8.282754606625531e-06,0.021516695618629456,0.9784749746322632,1324,976,2.514487144815315,10.66602226990197,10.281118636101175
84,1.3154599400877487e-06,0.9942576885223389,0.005097555462270975,1269,989,0.8619265376330422,16.845788699514358,13.49173256693995
85,0.002109660068526864,0.9848023056983948,0.013042056001722813,1277,985,0.9423190354818403,19.34097591960845,21.202871211189596
86,3.1621832476957934e-06,0.9896669387817383,0.010307206772267818,1255,1020,0.8911429663109354,18.81854475227309,13.663716762223823
87,0.0013304984895512462,0.958782434463501,0.03986702859401703,1272,996,0.8983349294238414,20.033670547177394,21.065421788088788
88,8.795117173576728e-05,0.9797422289848328,0.014232635498046875,1335,966,0.9546556877272355,18.35963048942131,21.27415893605253
89,0.014331803657114506,0.0875154510140419,0.8976700305938721,1224,924,1.1558023659613754,17.93225514029093,25.0084060229101
90,0.00020267166837584227,0.8576668500900269,0.14210575819015503,1321,928,0.9076140008101745,17.08110620986682,20.415145325660827
91,6.805608427384868e-05,0.9732078909873962,0.026709919795393944,1271,993,0.8903051901462983,21.697371799310467,24.24139291151611
92,4.5060173761157785e-06,0.9970316886901855,0.0029547284357249737,1311,975,18.519560644680222,303.03692084205016,15589.555783627153
93,8.594099321079796e-10,1.109405971533306e-07,0.9999998807907104,1211,983,8.338974666019322,24.615265798268002,456.4345301817096
94,9.233322657564713e-07,0.9894005656242371,0.010579780675470829,1281,991,6.0617584582689945,320.173609552926,8570.782536332748
95,7.996918611752335e-07,0.9983012676239014,0.001695172511972487,1272,978,0.9262810722629102,16.51870815979179,13.59990242628757
