event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
4,0.9540879130363464,0.03519842028617859,0.0102686807513237,2160,605,0.8440659831006201,2.2334362726072587,4.258141523805861
5,0.9947715401649475,0.0013573108008131385,0.00383946904912591,1451,306,0.8434672438918728,1.9263970620526039,0.9918685096001953
6,0.0015156898880377412,0.93077152967453,0.06753366440534592,810,82,0.8492299807887547,2.958695738732865,4.405401192112241
13,0.9963669776916504,0.0019317646510899067,0.0016778812278062105,2133,293,0.8963271473393924,1.7344200038048774,2.773724874421224
16,1.7571899661561474e-05,0.9735648036003113,0.026391036808490753,1068,354,72.34062506171581,95.80873117436676,6408.310974490324
18,0.0022191896568983793,0.2956741750240326,0.7019951939582825,2519,144,0.966213842694876,3.651148362469225,2.9934005612935843
21,0.0005845815176144242,0.746415913105011,0.25220179557800293,1138,960,1.0076959929690352,3.4457382610822456,2.16466167013317
23,0.9994008541107178,0.00037209075526334345,0.00020523686544038355,2503,1058,0.8505859968542888,2.8999792714941965,3.7657020818774836
28,-1.0,-1.0,-1.0,2586,476,1.0013572313272896,2.5305064421937513,1.80668362906441
33,0.12992849946022034,0.6896728873252869,0.17930543422698975,1015,123,0.8310699913636261,2.645010971575414,3.2426077550797423
35,0.0007401935872621834,0.5738877654075623,0.4252733886241913,2456,1501,0.8667279863165602,4.084545078510206,9.434567148879452
38,0.012880544178187847,0.7045081853866577,0.2783624529838562,2542,796,0.9503735484864902,3.1192632929715205,2.737850884807517
41,0.012622840702533722,0.43361374735832214,0.5532993078231812,1474,183,0.8591998657013168,3.1941369587863626,0.7406706887550213
43,0.14844293892383575,0.7841387987136841,0.06663889437913895,147,1033,0.8701105708457748,2.8470492526711486,1.7521576515125998
50,-1.0,-1.0,-1.0,2172,1915,0.7323696476885214,7.305397275367421,37.72447610384367
55,4.003144567832351e-06,0.0008049404132179916,0.9991908669471741,1471,1680,3.103620061679076,4.85834366576125,20.703119005347837
57,0.001082484144717455,0.9305412769317627,0.06819552183151245,1633,711,0.8948204153572515,2.5615845728958244,4.02062854089062
59,0.24154232442378998,0.41626837849617004,0.34128308296203613,1632,777,0.8161719844036026,2.680262587138354,3.858309091149046
61,0.0001931770093506202,0.2640083432197571,0.7356645464897156,2198,1676,0.9779327485297696,4.812445730198863,4.250646546858592
67,2.185305675084237e-05,0.9247226715087891,0.07523835450410843,228,1577,0.837654584126918,5.0453272839972625,7.7175148190932426
70,-1.0,-1.0,-1.0,1562,1922,0.8979574453042929,3.3340391572460484,6.463465599636184
74,0.0807315930724144,0.08206872642040253,0.8370718359947205,348,1439,1.1913163527932136,7.426273124261362,1.9281136808315906
80,0.9686648845672607,0.01326748076826334,0.016289597377181053,1507,377,0.9119067188580919,2.465548008344081,0.840819451395122
83,0.11867434531450272,0.7688227891921997,0.1117052212357521,1067,142,0.9143874342203578,2.45564346467327,2.612214029551612
91,0.006351961754262447,0.8905097246170044,0.10191331058740616,857,577,0.8402390228307335,4.356081378155216,1.9435526313037361
92,0.2653787434101105,0.32460930943489075,0.35485541820526123,630,788,0.9966820515061093,4.453811582767457,2.6777634715858625
97,0.014000714756548405,0.02327137626707554,0.9626768231391907,885,123,1.4273376372138749,2.8813331769779733,2.4497728977332156
100,0.0014256882714107633,0.28781765699386597,0.7106361389160156,904,977,0.9159427604463486,4.285043475264285,2.9624870867940745
