event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.028985200449824333,0.09632197767496109,0.8737511038780212,1185,1104,15.476884375370588,25.23787619267174,365.77467486354357
2,0.0008765737293288112,0.934653639793396,0.06376948207616806,1335,892,0.818961529122834,40.62430950949859,2.8042657717600266
3,3.077095971093513e-05,0.9588450193405151,0.04111951217055321,1354,914,0.8937755515503221,32.734776494003974,4.588335014067422
4,1.064087200575159e-06,0.9987552165985107,0.0012383192079141736,1283,996,0.8985736245435394,38.8143016789002,22.02658327505157
5,0.00012005931785097346,0.8737476468086243,0.12608057260513306,916,1195,20.270406744038628,221.13229136483423,2760.013595754947
6,2.945213566363236e-07,0.9971621036529541,0.0028359361458569765,1283,1131,0.8530598222089038,36.82504514887207,44.0343639455582
7,7.278541033883812e-06,0.9965599179267883,0.003420453052967787,1022,1548,0.9317214341115376,44.980536448504175,355.07456458363396
8,7.477167673641816e-05,0.9795931577682495,0.019629687070846558,1190,1146,0.9117535565469815,37.0386852809118,69.87143513569188
9,0.06308076530694962,0.32176473736763,0.6145758032798767,1249,1060,0.9370520494562983,32.46159192313652,33.878936585674104
10,1.4977840692154132e-05,0.9966890215873718,0.0031458635348826647,1368,781,0.9112914784162159,39.89458068123051,4.639943042079331
11,0.0006375176599249244,0.8188329935073853,0.1804644614458084,1422,795,0.8935163416679187,38.3493723361287,0.8007798667388399
12,0.0012241515796631575,0.9226064085960388,0.07069798558950424,1226,1116,0.8959272922685685,41.13438242399886,66.70006094654555
13,0.008595634251832962,0.20450761914253235,0.786482036113739,1242,1056,1.5741488669033943,36.938096378755475,35.160785575727196
14,0.01142885722219944,0.9562249779701233,0.03226420655846596,1350,915,0.865342920473802,38.10919424012557,2.7365420849023816
15,0.6309945583343506,0.3267442584037781,0.04216033220291138,1182,1145,0.9120052648476279,37.350610818852985,58.42644884022283
16,0.002201191382482648,0.6325490474700928,0.3642824590206146,1148,785,49.659560211609715,120.34473536404427,13829.076921753354
17,0.021123996004462242,0.09894359856843948,0.8795655369758606,1334,924,2.953582275808048,84.1503588401073,63.18064503426883
18,0.021814698353409767,0.06863132119178772,0.9080802202224731,1382,893,1.836118194232304,42.32272409383974,22.607921953762506
19,0.0008746754028834403,0.9091149568557739,0.08956544101238251,1271,1036,0.9320139224700458,41.35501011384786,26.58229855637697
20,0.000735609675757587,0.8778101801872253,0.12101000547409058,1103,1486,102.12625438476549,448.00690903626315,11184.050841331675
21,0.00014029878366272897,0.9932937622070312,0.006540875416249037,1232,1066,0.8847008213993197,38.87562773883834,35.25717405308134
22,0.22609713673591614,0.012896624393761158,0.76096111536026,1221,1206,1.7443943102526052,30.88992917943943,71.91298686816764
23,0.00015696960326749831,0.9088716506958008,0.0909278467297554,1316,970,0.9220146571787755,33.89377575502961,15.25775566021705
24,0.0005189182702451944,0.5430940389633179,0.4560835361480713,1300,1036,0.8866388966479409,40.09325377138611,40.360664959805455
25,0.00012559909373521805,0.9574267864227295,0.04189905896782875,1191,1133,0.8644159970115636,40.18604596193868,68.95715776202475
26,0.010147196240723133,0.08500358462333679,0.9048148393630981,1322,904,0.9337162797278212,36.72244177829125,10.654065966442342
27,6.394816591637209e-05,0.9840511679649353,0.01585603691637516,1314,944,0.8516054337738214,39.62897890926964,10.799973998721123
28,0.0007711208891123533,0.08396285027265549,0.9131435751914978,1332,871,2.7568356723368614,31.604063513261753,13.127606504281424
29,5.860333203600021e-06,0.993513286113739,0.0064315190538764,1290,1016,0.8906542628409558,35.8549489518675,21.551496099724194
30,0.001638326677493751,0.22132273018360138,0.777029812335968,1386,997,1.0260340858188082,29.302180888474943,10.424183880182373
31,0.40453946590423584,0.24403704702854156,0.3486562669277191,1280,1057,0.9157726894329431,36.829213366234676,50.20014419006312
32,5.353527740226127e-05,0.9758853316307068,0.023972852155566216,1270,1005,0.8952763863478976,25.82303404005668,14.937202619303704
33,5.0041671784128994e-05,0.920137882232666,0.07979702204465866,1279,963,0.9214602139896608,32.27009881728041,14.718806450954574
34,0.0004650911141652614,0.9358101487159729,0.06368410587310791,1175,1153,0.9009170285137844,34.87616627674372,73.37849774356263
35,0.00048381424858234823,0.49005159735679626,0.5094494819641113,1226,1114,0.9248187181706751,35.204440842144464,53.661569289103035
36,3.479454971966334e-05,0.9897915124893188,0.010106897912919521,1395,777,3.67566745633368,357.91892260894895,1760.5935810416515
37,2.1463347366079688e-07,0.9973435997962952,0.002645820379257202,1265,1005,0.8501053780206074,34.316306150765776,19.199272154343557
38,0.00016699889965821058,0.9798728227615356,0.01974302902817726,1317,951,0.8728821213054857,38.72230195682037,13.6565093241157
39,0.041107188910245895,0.8566939234733582,0.10166636854410172,1328,830,0.9152636862440553,33.745986081937126,0.9079495519038812
40,0.693128228187561,0.1936471313238144,0.11317802220582962,1311,985,0.88460074696926,37.79340692151784,10.498576574049034
41,0.007415269035845995,0.05377442389726639,0.9388056993484497,1353,867,1.3612480447468067,28.233213144123788,3.8379445398245418
42,0.0007897953037172556,0.038757871836423874,0.9604515433311462,1332,925,1.0288595013376591,34.40456533373363,13.148765816544808
43,0.10705652087926865,0.1497451215982437,0.7426652312278748,1057,1387,0.941369313042787,44.14355195478514,328.8611324136056
44,6.970662798266858e-05,0.9566518068313599,0.043276283890008926,1322,1012,0.9298749139555116,30.52986615246398,15.572403730596907
45,0.008268319070339203,0.6058183312416077,0.38539305329322815,1355,934,0.8381878723963121,41.21965931926223,6.0557905192673
46,0.051176831126213074,0.004034333396703005,0.9447624087333679,1348,944,6.601495352297009,50.400450741501515,58.964595714420014
47,0.00024722368107177317,0.9711890816688538,0.0285052303224802,1316,912,0.9003557503455162,38.222700408557394,6.687653490997655
48,0.10636360198259354,0.8731092214584351,0.018265217542648315,1183,1189,0.9400094771433647,39.18544481821651,75.7346410567107
49,3.696411567943869e-06,0.9985572695732117,0.0014321975177153945,1264,1064,0.8486018915128231,38.74744840215378,31.46172854747004
50,3.333864515298046e-05,0.9875853061676025,0.01231857854872942,1385,871,0.9103145154077902,36.725099886110314,1.5423862345958352
51,0.003018342424184084,0.9772810339927673,0.0196548942476511,1277,1000,2.891556802720209,84.9137907554826,182.70299740271386
