event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.001804957166314125,0.13965880870819092,0.8581477403640747,1293,973,0.7787867989996307,2.8768374950466438,1.423370373736796
2,1.89298998520826e-06,0.9817408323287964,0.01824326626956463,1291,973,0.8842770236019049,4.115602668641393,1.6501810106676982
3,0.0008452907204627991,0.8951811194419861,0.10366417467594147,1295,977,0.9254381808793956,3.771627248285224,1.5454800888727842
4,1.8027731130132452e-06,0.9904881715774536,0.009507334791123867,1290,982,0.848381671416884,3.601581813044264,1.3113297507429147
5,1.1089366125816014e-05,0.8427673578262329,0.15720292925834656,1290,975,0.8946097800095073,5.081666006680778,2.0689948364003565
6,1.0817582733579911e-05,0.8969842195510864,0.10298512130975723,1291,974,0.8983460724975363,3.878650164945028,1.4548282444677734
7,0.0017554250080138445,0.7999998331069946,0.19776177406311035,1293,976,2.4528980637492674,321.90867845227837,5125.257543150239
8,0.0022805496118962765,0.8415910601615906,0.15552958846092224,1295,966,0.9441472235349756,3.7929945831836323,1.689357941922139
9,0.0009317946969531476,0.9335002899169922,0.06544577330350876,1303,975,0.9901989246611609,3.583248400915597,1.5598741545492887
10,0.00011671222455333918,0.7639342546463013,0.23587867617607117,1286,973,0.7948225578418271,4.4164251316972765,1.6516519442693198
11,0.9576930999755859,0.010739081539213657,0.03156367316842079,1277,975,2.565784171372802,515.1777667864184,736.1165861621466
12,0.004176303744316101,0.942331850528717,0.05268673226237297,1296,973,0.963050643606189,3.3066050549475934,1.471959022908171
13,3.0532453365594847e-06,0.8929480910301208,0.10703791677951813,1290,971,0.916479131369777,4.553455331338491,1.882064916844947
14,1.8756816643872298e-05,0.92130446434021,0.07852596044540405,1292,977,0.9447269683786469,3.8545527600903524,1.6141508718033946
15,6.86383373249555e-06,0.9589391350746155,0.04102647677063942,1286,975,0.8771692293818337,4.2907329032080055,1.719546062245156
16,0.0006197462789714336,0.9660974740982056,0.03318357840180397,1299,972,0.9208146624397898,3.3456952527376242,1.390637770382917
17,0.0002859058731701225,0.944987952709198,0.054488640278577805,1296,974,0.8845115570804936,3.85536041772998,1.5460521849270608
18,0.033018700778484344,0.011400366201996803,0.9555606245994568,1290,963,1.7070617585639205,2.3474048132681484,3.8513246242589245
19,0.0016673136269673705,0.6257488131523132,0.36694204807281494,1298,969,0.971411204249553,4.2360042094665005,1.8647320633145203
20,0.00014508971071336418,0.41317376494407654,0.5866193175315857,1295,971,1.0315609627033282,3.5337884437003857,1.6612924969058787
21,0.00037307885941118,0.8644305467605591,0.135086327791214,1292,968,0.829601109285143,4.314272912107295,1.6692795821036446
22,1.1887751725225826e-06,0.9869600534439087,0.013034750707447529,1289,977,0.8902504175037812,3.573330102478655,1.4421866533440044
23,4.349881055532023e-05,0.9474982023239136,0.05240499973297119,1282,976,0.8504916127263038,3.9868831784896255,1.5201606352594892
24,0.0004542442038655281,0.9638436436653137,0.03566504642367363,1299,965,0.9671674712333865,2.986041622680075,1.365584119991382
25,9.721317837829702e-06,0.9148457050323486,0.08512056618928909,1292,974,0.9881666039047539,3.473502780894917,1.5331059120604897
26,0.0016103581292554736,0.9685509204864502,0.02957163192331791,1301,970,0.8767858942002114,3.415201125370523,1.3366549009270914
27,0.00010691902571124956,0.9284398555755615,0.07098531723022461,1287,973,0.9117195734905551,4.21411366320884,1.7790151179990545
28,5.14719431521371e-07,0.7632269859313965,0.23676984012126923,1290,974,0.9805393715945221,4.960978169291863,2.2184502197097284
29,0.000315616256557405,0.8647911548614502,0.13463568687438965,1290,976,0.8177829486752927,3.9785759960078337,1.4745056927612914
30,0.00023980250989552587,0.9278573393821716,0.07178223133087158,1300,972,0.970198822616673,3.338649529968796,1.4336570610095556
31,0.00017080306133721024,0.9723392724990845,0.02746434696018696,1297,975,0.7887968447081647,3.3939261007384793,1.2189142053957331
32,2.1163891688047443e-06,0.9863088726997375,0.01367928832769394,1288,980,0.9075587966598929,3.8004792369028007,1.4840730035474299
33,0.00016622569819446653,0.8889940977096558,0.11070704460144043,1290,971,0.8639102344331744,4.511266903284653,1.8456506884321648
34,0.023079195991158485,0.883452832698822,0.09319079667329788,1298,971,0.9375035257413611,2.690430858084209,1.2150973219586507
35,4.574781996780075e-05,0.9804061651229858,0.019536254927515984,1293,971,0.7104458595211912,4.056804130026205,1.3269777049316398
36,2.0449529074539896e-06,0.9724887013435364,0.027497345581650734,1292,978,0.9009921266443895,4.21250456182813,1.6645207957413002
37,0.00024813663912937045,0.9715466499328613,0.02815389633178711,1290,970,0.9269338876797849,3.289778420932146,1.440167168414973
