event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.06715347617864609,0.7879711985588074,0.13814105093479156,1295,937,0.9092191841012235,3.9067503930046663,3.5032114055944774
2,0.005022003315389156,0.8691191077232361,0.1255207061767578,1285,979,0.8987247912601624,3.276627861611352,2.323294396141073
3,4.2103780288016424e-05,0.9334026575088501,0.06652729958295822,1306,961,0.8251197075986676,3.7926807896516532,2.983669141931945
4,0.0028858764562755823,0.4074982702732086,0.5893670320510864,1301,972,0.9768309813471878,3.1195998198176893,2.2937346307894013
5,8.012534635781776e-06,0.9804518818855286,0.019528500735759735,1275,964,0.9672453307857326,3.4130420912276356,2.726575037142722
6,0.0008689291425980628,0.6277357935905457,0.37113162875175476,1281,965,0.7671816701454437,3.8642824884146556,2.9842963240442155
7,1.5363319107564166e-05,0.9191727638244629,0.08076999336481094,1261,980,0.8971331736034953,4.010575464962012,3.1169408923870754
8,8.303072718263138e-06,0.7506014704704285,0.24937807023525238,1274,982,0.8096793977582493,4.485322674437355,3.54956795863173
9,4.9645033868728206e-05,0.12766502797603607,0.8722487092018127,1293,965,0.9265977871969074,3.46868054817014,2.681887960673813
10,0.0282661784440279,0.6237931847572327,0.343979150056839,1298,970,0.8242794133790367,4.338770922552814,3.617693465857731
11,0.0011994591914117336,0.6148723363876343,0.38357269763946533,1304,968,0.8648413599333367,4.308761031446565,3.4536243283205312
12,0.0022233331110328436,0.08259861916303635,0.9151090383529663,1275,967,0.9056928602123995,4.116115766545501,3.467277420423831
13,0.14054091274738312,0.7557150721549988,0.09812743961811066,1295,937,0.8963771461902008,3.257921481947942,2.5083323897394294
14,0.0010292308870702982,0.56541907787323,0.4333200454711914,1311,956,0.7948903049017628,4.069710019630467,3.191723290166697
15,0.002413807436823845,0.9577009677886963,0.03975750505924225,1266,963,0.835844238976583,3.095055430055445,2.0945131409005504
16,0.005953588522970676,0.006436621304601431,0.9875869750976562,1277,961,1.1448374140796533,2.6921978287836383,2.9066767608456194
17,0.00030404256540350616,0.8897544145584106,0.10962425172328949,1288,965,0.9144705375281261,3.6932251652813957,2.9291313660207696
18,0.00205133855342865,0.8489388227462769,0.1481727808713913,1052,931,4.099277477943164,101.01905937502622,8267.823534449171
19,2.848731128324289e-05,0.13592122495174408,0.8640121221542358,1262,974,0.7788229239984821,4.774162416127319,4.11032251885013
20,4.0013355828705244e-07,0.9726377725601196,0.02735946699976921,1301,985,0.9764348715641296,3.8788217238240383,3.077861925176453
21,0.0001154090350610204,0.39141201972961426,0.6084657907485962,1288,960,1.0897028624003235,3.466064181700012,3.1815260439973674
22,0.00018185365479439497,0.15711426734924316,0.8423922657966614,1294,968,0.889590280343725,4.6655638469821685,4.080022078893432
23,5.120189962326549e-05,0.9743332862854004,0.025592908263206482,1323,998,0.9332124054309723,3.3762306527873807,2.4165006643976
24,2.1438941985252313e-05,0.7182911038398743,0.28167107701301575,1299,990,1.044125975702091,4.058404039217222,3.0824800980395266
25,0.005514476913958788,0.8475214242935181,0.14670464396476746,1293,1011,0.7905915730701775,3.7736450879217096,2.403633556537218
26,4.1616989619797096e-05,0.6479392647743225,0.35196104645729065,1292,972,1.0482601986782918,3.9779410240274293,3.2886485536526484
27,0.00013683077122550458,0.4419737756252289,0.5575475692749023,1281,956,0.8997907443729463,4.621722786022638,4.106617910996102
28,0.00013175650383345783,0.938089907169342,0.06138889491558075,1308,971,0.9302128615519156,3.440454561409732,2.637060120932947
29,0.000134594039991498,0.03306426480412483,0.9650878310203552,1294,980,4.0115498821645215,11.147300132010216,78.80073133213328
30,1.9966537365689874e-05,0.9267473816871643,0.07319732010364532,1263,975,0.8527090700197855,4.152120872859133,3.144841238109258
31,6.947543929047839e-11,7.173951530603517e-07,0.9999992847442627,1254,912,3.4357789362985276,8.560108716348813,51.40683228660474
32,5.4042753617977723e-05,0.9587684273719788,0.04110623151063919,1321,967,0.9057619935230323,4.06995031604395,3.3129112959159035
33,0.007521027699112892,0.938867449760437,0.05344349890947342,1307,937,0.7891938879723008,3.084163449853665,2.3199925017183856
34,0.00010270311031490564,0.9652538299560547,0.03456352278590202,1280,958,0.9479282555114624,3.497689621626281,2.6120346004889474
35,0.00021218489564489573,0.956501841545105,0.04299384355545044,1282,955,0.9347553750216253,3.7084249639496862,2.8978892371293994
36,2.1641748389811255e-05,0.8735285997390747,0.12641257047653198,1258,961,0.9095192423063492,4.1576840614509765,3.494919428142425
37,0.0025322437286376953,0.6967683434486389,0.29682305455207825,1267,1018,0.9399634299532631,3.932095136280767,2.6104059451738735
38,0.00012627799878828228,0.8362792730331421,0.16344524919986725,1276,992,0.9446600948655214,3.887187847227488,2.947599274265203
39,4.624240318662487e-05,0.02315692976117134,0.9767956733703613,1325,983,1.03724699886378,3.5999736096830266,2.8375127138563405
40,0.00022560122306458652,0.9747433066368103,0.024987515062093735,1305,999,0.8968065981586778,3.3179600114993533,2.1968562330871633
41,2.69251595454989e-05,0.8911198973655701,0.10883143544197083,1292,970,0.8265938967704968,3.792990494241125,2.811383630663314
42,4.9452446546638384e-05,0.9590339064598083,0.04082551971077919,1292,973,0.8927021874405812,3.6905307729551162,2.629884740348675
43,7.243009167723358e-05,0.0009569529793225229,0.9989702701568604,1290,965,2.0971005289619935,2.767948065482206,7.283508954138943
44,1.2338287888269406e-05,0.8218293190002441,0.17813481390476227,1301,967,0.9511273768361591,4.112607169322878,3.412354403190226
45,2.051951241810457e-06,0.9229248762130737,0.07706411182880402,1322,938,0.8874978654879869,4.256543530858006,4.0727480113564845
46,0.0011195946717634797,0.8916016221046448,0.10577534884214401,1275,943,0.9159603329969181,3.8274617032178044,3.254381248543118
47,3.685341289383359e-05,0.9344536066055298,0.06546755135059357,1279,975,0.9432482702675548,3.7875422118311164,2.903114344750738
48,2.8359063435345888e-05,0.862511932849884,0.1373322606086731,1305,990,0.9446655168562275,4.2882647516138555,3.6327815404182338
49,1.962853093573358e-05,0.7513930797576904,0.24856548011302948,1281,965,0.7484843615246208,4.535963379528385,3.7844367782029877
50,0.00035327792284078896,0.7898944020271301,0.20944394171237946,1298,957,0.9586230809108667,3.7544735466974566,3.0094470822867563
