event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,2.2924475615582196e-06,0.9984789490699768,0.0014808425912633538,1305,978,0.9362330370218138,13.734703448872919,1.6251792638081914
2,0.05079006031155586,0.8358480930328369,0.09026332944631577,1292,969,1.028201056763086,14.933655607033538,2.1465369388775986
3,0.42642101645469666,0.4555516839027405,0.11791913956403732,1269,1003,0.8651810471504209,13.563714368985277,1.0784270457168046
4,5.152910671313293e-05,0.9855915307998657,0.00947974156588316,1299,957,0.8473143229072926,12.037117526757994,1.369531215612263
5,3.2889240628719563e-06,0.996707022190094,0.003282983088865876,1274,991,0.8393445336045459,11.140261129739393,0.8932042622461508
6,2.032621750913677e-06,0.9965079426765442,0.0034836330451071262,1304,961,0.903586323029023,12.647799807681357,1.6809596121144874
7,0.00115237757563591,0.9894354343414307,0.008976733312010765,1242,1005,0.9180555723603565,14.842559887941366,1.076928497901077
8,1.1539855222508777e-05,0.9551529884338379,0.04480769485235214,1283,987,11.308724137043965,72.53771330705366,5258.473806527959
9,0.00016096454055514187,0.0022940640337765217,0.9975433945655823,1333,943,3.6638509826206906,13.459610610422581,45.494635210766596
10,1.386567191730137e-06,0.998989999294281,0.0010069061536341906,1264,992,0.890908876706105,13.90484428555239,1.2539745499330992
11,0.000922694627661258,0.9748898148536682,0.02417032979428768,1267,997,0.8326405684851327,15.412069756222195,1.1378808000381697
12,0.00019176620116923004,0.9288042783737183,0.0709737241268158,782,1155,3.6711442756605046,253.9562938496251,6805.500768166126
13,7.0278738348861225e-06,0.9702366590499878,0.02973516285419464,1311,917,0.9005049128294002,10.447477305240573,1.7706126020405002
14,0.0017157943220809102,0.9510897994041443,0.04716694727540016,1304,965,0.9998340581071159,14.848648815334855,1.5519637747245123
15,1.9282226276118308e-05,0.978843092918396,0.02113550528883934,1266,960,0.8948582749855077,14.22491754137679,1.7142224708147586
16,0.00204892223700881,0.5761858224868774,0.4214521646499634,1291,970,2.0967166753995112,185.31149923311412,27.996357242942203
17,3.3612511742830975e-06,0.9992781281471252,0.0006974102579988539,1285,1000,0.8961721876978757,12.341409032823496,1.0804236495751032
18,0.001777490833774209,0.9241728782653809,0.07328270375728607,1290,994,0.9129556157330839,14.043676631995243,1.2395707763519106
19,0.0002492569328751415,0.9557642340660095,0.043965328484773636,1278,988,0.7718189857895732,14.225586711135346,1.2701744318764252
20,0.0028179273940622807,0.9854377508163452,0.011522356420755386,1281,1006,0.9015375396001784,14.957156608360812,1.2675424382002283
21,0.00012929750664625317,0.7738679647445679,0.225942924618721,1298,968,0.8471904586587755,10.934172449997625,1.113972396940168
22,0.00010137830395251513,0.9877296090126038,0.012047247029840946,1308,960,0.94519357224781,12.317183718004948,1.4991730538566417
23,0.1355646550655365,0.7459408640861511,0.11827511340379715,1297,983,0.8489000585758507,13.925068014187744,1.4304864346083144
24,4.092169183422811e-05,0.9840788841247559,0.012179944664239883,1267,996,0.9101814826334546,12.266022961655233,0.9554785089289648
25,8.442993930657394e-06,0.9898808002471924,0.01000844407826662,1284,953,0.8923098529724616,11.232543289739867,1.332311208566959
26,1.1153148989251349e-05,0.7559064030647278,0.24407584965229034,1290,979,1.056808777198908,11.486919020570651,1.3954278126639044
27,1.307941238337662e-05,0.9604628682136536,0.03950399532914162,1287,956,0.8795222514020318,13.168045938150177,1.4673893027137879
28,5.340768984751776e-05,0.9969263672828674,0.002768052974715829,1294,961,0.8481722976318227,13.023522517967363,1.5237438378631447
29,0.0004068661655765027,0.8485956192016602,0.15087588131427765,1295,960,0.9603409419947996,13.26174938264902,1.4397792469071022
30,5.901522399653913e-07,0.9986664056777954,0.0013316108379513025,1312,996,0.8879480614283397,13.519373733421322,1.369314734655679
31,0.0001007609098451212,0.9874166250228882,0.008142824284732342,1264,1007,0.9112923223777545,13.48899559810946,0.9775912911418159
32,4.029086824175465e-07,0.9985914826393127,0.0014040101086720824,1299,959,0.8709397752460568,13.34812650525191,1.5861151266885285
