event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.00020857559866271913,0.9433706998825073,0.05640435963869095,1221,1016,2.140106107075818,111.2692539583341,1247.0130603839928
2,0.00010628131713019684,0.972646951675415,0.02682316116988659,1222,1015,0.8820846042150717,41.468871177832085,231.01335529293218
3,1.20883560157381e-05,0.9844523668289185,0.015322325751185417,1245,999,0.8939767503471324,42.22786354726277,267.04672719356466
4,5.5577871535206214e-05,0.9726688265800476,0.027268096804618835,1292,971,0.8834664785021954,39.35828455221908,274.3245127150927
5,0.00035010959254577756,0.259895384311676,0.7397249341011047,1358,959,2.1755416093006392,26.084314977317682,124.60136693234385
6,3.513405317789875e-05,0.004283685237169266,0.9956657290458679,1235,1001,2.0226159967116257,37.34368360544791,242.24555097182628
7,0.0001926213881233707,0.911197304725647,0.08854278922080994,1211,1021,0.9228899297412728,41.37006151320136,248.47593100515994
8,5.952632363914745e-06,0.9978377223014832,0.002112652873620391,1275,992,0.8961595765695051,39.12557959742412,227.623769720859
9,0.00024190181284211576,0.9323469400405884,0.06739059090614319,1295,977,0.9281124411772761,40.97623433583815,251.40534620609824
10,0.885466456413269,0.09875290095806122,0.01572362706065178,644,1392,2.8196018762373942,441.7859433633119,1661.2789118308958
11,4.0068163798423484e-05,0.9748964905738831,0.024928195402026176,1264,984,0.8998751022632996,41.327060345036344,274.01515855158766
12,5.9539321227930486e-05,0.972491979598999,0.027368605136871338,1246,1000,0.9579033393669281,37.00425686767216,214.1237871401986
13,8.776591897685648e-08,0.9975518584251404,0.002447495935484767,1265,996,0.8789801062346269,40.46677269082219,253.67698109225478
14,6.971679908929218e-07,0.9863643050193787,0.013631572015583515,1259,992,1.5381431927919704,36.735671064630914,209.17874196719563
15,0.0019444513600319624,0.15915848314762115,0.8387275338172913,2006,859,0.9081468688164277,38.14568184614706,512.1430694684439
16,0.0008895779028534889,0.007290108595043421,0.9918174147605896,1325,944,1.2766011263305512,29.149818901149562,131.27343230693444
17,0.0026615085080266,0.6755019426345825,0.2936464846134186,1339,962,13.522289641945608,416.45938037781633,2356.395172425628
18,7.849450156527382e-08,0.9938201308250427,0.006177237257361412,1280,975,0.8361912768250706,39.687413496140096,261.9173036842176
