event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,4.963748096997733e-07,0.9797734022140503,0.020221909508109093,1293,990,0.8977671635395643,5.337308860669868,4.7141829358623415
2,3.035060444744886e-06,0.9964549541473389,0.0035379568580538034,1254,972,0.8248484864310038,4.69676955170615,3.79699894404212
3,0.010557194240391254,0.8778766989707947,0.11084531247615814,1292,978,0.8054741793362749,5.293178351364878,4.79155791723611
4,2.9729895686614327e-05,0.8887617588043213,0.11110078543424606,1312,963,0.8900664725841553,6.039519224797952,6.74562612353234
5,0.0034492495469748974,0.7533178925514221,0.23799869418144226,1302,973,0.8988877089377694,6.800609253757087,8.12161526616268
6,2.1293280951795168e-05,0.9804891347885132,0.01941259205341339,1297,978,0.9359062339441333,4.913323456385028,4.345677731069426
7,6.386593213392189e-06,0.9085170030593872,0.09121311455965042,1295,953,0.9704771641226773,5.951936983287788,6.802602376379397
8,0.00022391970560420305,0.031690921634435654,0.9680466055870056,1278,964,0.9296231728607166,4.732610465008703,4.260211394012046
9,1.3415545254247263e-05,0.8792213797569275,0.12073420733213425,1279,982,0.863751491645825,6.168030010445273,6.29461419764511
10,2.869751551770605e-05,0.929801344871521,0.06921601295471191,1292,978,0.9183600184577397,5.89128369744357,5.9548365214703125
11,2.9695379453187343e-06,0.9655972719192505,0.034392379224300385,1292,982,0.8888966458708705,6.738000191982841,7.484177125988708
12,0.00025353621458634734,0.924029529094696,0.0756034180521965,1279,974,0.788628163457408,3.9477103710071453,2.882411672481118
13,2.718896041642438e-07,0.9912727475166321,0.008724863640964031,1262,981,0.9177396550870237,6.340418435073805,6.3842749070448965
14,7.763843314023688e-05,0.9697052836418152,0.0298447348177433,1282,968,0.8436775186105347,5.1839643727478695,4.727536607790653
15,1.3184587714931695e-06,0.9869444966316223,0.013049059547483921,1276,964,0.8185581230968012,5.815288341761691,5.83517217132119
16,3.7158320083108265e-06,0.9488933086395264,0.05109099671244621,1294,1009,0.9335841549460574,6.581330368557582,6.705884802860641
