event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.009404444135725498,0.009924427606165409,0.9806382656097412,1295,1026,0.97059061785292,17.211303139668477,68.72648108019214
2,0.36319297552108765,0.08241141587495804,0.5523051023483276,1267,997,0.9459321506741567,24.25412918243527,136.88380990016233
3,0.7462573647499084,0.1514510065317154,0.10152692347764969,1266,1033,0.9244051468532266,27.948079528770982,170.631625649754
4,0.008468099869787693,0.5863111615180969,0.38699302077293396,1311,949,0.9037893434970107,26.137395740351806,129.40239454006795
5,0.02285926416516304,0.722524881362915,0.2513231039047241,1318,990,0.9236768802160051,24.407719862768285,114.252743681166
6,0.48399659991264343,0.1807813048362732,0.3327867090702057,1261,1089,31.331623044345708,293.76444458240246,80116.33551534191
7,0.011166224256157875,0.7710910439491272,0.21295151114463806,1295,980,0.9217478043855369,25.25604240741655,121.94788010066942
8,0.000561302644200623,0.8573054075241089,0.14164476096630096,1288,988,0.8377810356026572,20.508910247637026,88.95730329971803
9,0.6366723775863647,0.20172512531280518,0.16106659173965454,1306,1016,0.886023065101138,22.044678177750235,98.84876457526309
10,0.2886955440044403,0.4242500364780426,0.28595247864723206,1326,974,0.903209245825151,25.15142523056203,114.26081548424446
11,0.0006545401411131024,0.42403316497802734,0.5748172402381897,1264,1030,0.7846078780299025,24.31766552514059,135.8610674184243
12,0.003048183862119913,0.08862318098545074,0.907147228717804,1294,906,0.9344670763013119,25.012175024636647,115.04714021137828
13,0.015909994021058083,0.773199200630188,0.20985926687717438,1293,1056,0.8992925560236835,27.224526819206698,164.90574212671598
14,0.00036848706076852977,0.6250247955322266,0.37428727746009827,1285,1048,0.8470440415238872,25.912670702318238,155.68724953485923
15,0.02150142751634121,0.6576995849609375,0.05112836882472038,1284,1029,0.9194426951652659,23.540385348836317,119.42608279845533
16,0.7362847328186035,0.13730880618095398,0.12498562037944794,1265,1006,0.9924875917880525,27.68229420167828,156.84707961511296
17,0.003139279782772064,0.6636019945144653,0.32973113656044006,1272,1050,0.8984009500921224,21.11708676692815,108.32699828055954
18,0.01353798434138298,0.8091937303543091,0.1766507476568222,1280,1102,0.8795695146825382,26.33279941532202,168.8629840963815
19,4.7587353037670255e-05,0.8554515838623047,0.01574229635298252,1301,862,0.8478036898650485,24.25115414503337,87.67038309554097
20,0.005582164041697979,0.41045910120010376,0.5784966945648193,1274,1056,0.9481676289438992,24.048281762672136,132.20668429714308
21,0.12418074905872345,0.2896718680858612,0.2588347792625427,1325,845,0.9162038539753838,23.618463105133895,85.32908577466112
22,0.0023724588099867105,0.9197631478309631,0.07713524252176285,1322,918,0.9158725038330887,33.5750268096232,176.6249187322061
23,0.18141970038414001,0.7068151831626892,0.04882054775953293,1235,1144,0.8840774729813692,25.33422707567363,175.09430062255507
24,0.0010041454806923866,0.18990129232406616,0.8083875179290771,1283,993,11.521875408205577,204.74580136671514,39965.964784584285
25,0.00420523714274168,0.3467438519001007,0.6384403109550476,1283,966,1.2502466573557183,39.213493211466854,388.7486786765221
26,6.1383288993965834e-06,0.9764535427093506,0.018990376964211464,1286,1124,0.8865396875510141,25.712193628230725,170.45719958496574
27,0.03171081468462944,0.05524006858468056,0.9128869771957397,1294,1115,0.878820530358949,20.236266458628943,108.59891852619329
28,0.005597609095275402,0.8050670623779297,0.1815066784620285,1318,925,0.8295773461797326,26.267863718196768,117.18161111294003
29,0.00021844494040124118,0.9490432143211365,0.04736112803220749,1252,1058,0.8958723197500721,28.09780201855102,185.57701857026905
30,0.6321495771408081,0.15580181777477264,0.1836434304714203,1318,1031,0.9354742077832907,24.14593816452224,131.034694811219
31,0.0006520198658108711,0.9181228876113892,0.07732776552438736,1268,960,0.8638847549329824,25.164730167541894,122.77940633011887
32,8.844759577186778e-05,0.865395724773407,0.1337926685810089,1280,971,0.9292194206358126,23.488396214096014,109.5834752894144
33,0.9076837301254272,0.06479504704475403,0.014978302642703056,1280,941,0.9149123131824243,23.3663773066396,95.74155202896122
34,0.003224877407774329,0.6802317500114441,0.3138009011745453,1301,915,0.8311334921696558,26.58522153987701,121.5439533146636
35,0.003404522081837058,0.3256927728652954,0.6701377034187317,1283,997,0.8739832766070514,20.91403257192141,98.2447642079976
36,0.009246890433132648,0.10899768769741058,0.8814513087272644,1292,983,0.8250327036159084,21.139275374199325,94.91602773081613
37,0.010243111290037632,0.7118386030197144,0.22978734970092773,1290,959,0.9582805202003367,25.26163259819038,125.7336109996246
38,9.83328718575649e-05,0.8831011652946472,0.11630696058273315,1278,954,0.8972056665114985,25.50678158539555,124.10232975681235
39,5.4516291129402816e-05,0.8915498852729797,0.10750701278448105,1277,927,0.9235808456884139,24.330696835486805,105.93406588600145
40,0.00024003325961530209,0.03910120576620102,0.9606364369392395,1334,988,0.8899263749843068,23.442701078706854,110.5534600184821
41,0.00013077136827632785,0.0025960817001760006,0.9972690939903259,1325,961,0.9218636823610871,24.188286198203652,117.62482166877065
42,0.0024328925646841526,0.9593835473060608,0.03590727224946022,1308,1023,0.8827394755128324,24.56702386826805,125.4974924551483
43,0.000721276446711272,0.9122146964073181,0.05230141431093216,1274,992,0.923258352245832,24.531595360723877,130.28255297939168
44,0.0008248067460954189,0.8629006147384644,0.13578422367572784,1292,978,0.8863214941400842,25.425113189951386,130.44781082200655
45,0.3017575740814209,0.48179179430007935,0.21201811730861664,1272,1072,0.9358390096923772,26.173832550809653,157.9507010761237
46,9.67350115388399e-06,0.9536548852920532,0.04352513700723648,1286,933,0.8834731875051958,23.280755436455728,98.50470209146287
47,0.22328107059001923,0.31886863708496094,0.4456857144832611,1275,969,0.9249427337157453,22.88628209109254,100.11276244947527
48,0.9407870769500732,0.03497759625315666,0.019470367580652237,1293,1017,0.8612406186777518,21.485612986931446,95.9478251786042
49,0.3498592972755432,0.4621473252773285,0.10228302329778671,1263,1004,0.91223542738447,25.059984749872115,130.1297599409619
50,0.00022201667889021337,0.18650303781032562,0.8131995797157288,1325,1006,6.178227880460718,14.546688452385373,82.89750401036933
51,0.0036090633366256952,0.019868694245815277,0.9764477610588074,1307,1001,0.977925695738037,24.75995081102295,133.45267428526526
52,0.0002701043267734349,0.6232029795646667,0.3761865496635437,1341,943,0.8261904303405121,20.529998227813575,76.31560785334332
53,0.0002442552358843386,0.6506079435348511,0.34825554490089417,1299,970,2.287107345586818,161.72167168730564,8293.185223558803
54,0.6193922758102417,0.2893984317779541,0.08411822468042374,1293,945,0.9139786931279065,25.672724951353842,116.24299468728623
55,0.07044585049152374,0.020239105448126793,0.9092738628387451,1285,1099,1.1673274621205874,19.58775969815988,99.71292071652341
56,0.007522658910602331,0.8725680112838745,0.11473453044891357,1296,856,0.9309484382076626,28.686275601085867,114.92811971307817
57,0.0013831723481416702,0.1548728495836258,0.8435258269309998,1314,916,0.8698739151257152,24.277604889056448,103.48586206672451
58,0.014996856451034546,0.1263773888349533,0.842941164970398,1294,1009,0.914308401635515,26.38170555995609,141.50169789970153
59,0.00046796075184829533,0.48142775893211365,0.5177547335624695,1269,1045,0.839975478100864,24.631962738644575,138.92540589542796
60,0.01466196309775114,0.9237498044967651,0.06054418161511421,1287,1071,0.853440709720592,26.910000401719252,167.7101271862637
61,0.012480828911066055,0.30897027254104614,0.6672480702400208,1295,902,0.9046439705105114,25.181762690714237,102.64379844284319
62,0.0481371209025383,0.6937355399131775,0.2557048797607422,1400,820,0.8392590890732055,25.030103042286058,72.36434298997483
63,0.020251646637916565,0.5890204906463623,0.3872673213481903,1283,1040,0.9418293537426776,29.661955155073954,204.56984288415683
64,0.010330969467759132,0.7568985223770142,0.10835166275501251,1293,1049,0.96187597587966,26.92970451029303,158.1115197227685
65,0.002889285096898675,0.20806898176670074,0.7851877212524414,1290,859,0.9725515872370375,23.99284191083947,98.02573261094331
66,0.16905361413955688,0.008383302949368954,0.8225374817848206,1328,945,1.0162193918800928,25.333297182775716,126.13948026090323
67,0.0022239310201257467,0.7201047539710999,0.2031259685754776,1301,1037,0.9324505183426611,26.05864234482109,147.1183865504883
68,0.042891521006822586,0.8006526231765747,0.13153956830501556,1283,1014,0.9361919054443861,25.84107617032877,138.56894290820415
69,0.0005386084085330367,0.9018218517303467,0.06473461538553238,1323,1049,0.9563050860228791,22.887152737004282,116.31507027699169
70,0.001971415476873517,0.5111773610115051,0.4858323931694031,1306,850,14.702452477213859,53.406389628012754,648.6521439667902
71,0.005397507920861244,0.9309706687927246,0.040862083435058594,1281,926,0.862009444962247,24.713873995592987,105.0003195063824
72,0.00565760163590312,0.9370855689048767,0.05357908084988594,1270,1023,0.8884984746737574,27.72260594078856,164.04159199760767
73,0.05706055089831352,0.5518839955329895,0.34971821308135986,1318,969,0.9099549090850699,24.957872288539946,123.7709057887462
74,0.0026821517385542393,0.34609124064445496,0.6497478485107422,1259,1056,0.8574145691146887,24.08035073507303,137.73031649831222
75,0.4429342746734619,0.1162257269024849,0.38741055130958557,1286,905,0.9611881820542031,25.645065639022494,127.83244574602365
76,0.0035759424790740013,0.9440903067588806,0.05017521232366562,1258,468,0.8114609360910113,28.412070667615588,17.54854036002742
