event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
2,4.7333087422885e-05,0.9406803250312805,0.05922667682170868,2094,545,0.8748808056358252,4.848330471923727,16.501062080968776
3,0.00025888803065754473,0.8817232847213745,0.11719455569982529,1806,507,0.9651721228206064,5.2931777393633235,22.780761221128042
13,-1.0,-1.0,-1.0,1020,14,0.8808054599890244,6.576933453236225,43.25128145995315
16,0.0012897556880488992,0.8512875437736511,0.1433691382408142,2062,518,0.9299715044632783,4.370703322486738,16.57594309962462
18,1.6740183127694763e-05,0.8989969491958618,0.10069377720355988,1564,1545,0.9397834420595265,6.162157709308157,3.5733595264877063
23,0.0034203233662992716,0.8405554294586182,0.149380624294281,974,1283,0.8438325774035842,6.674334165745891,2.685713634316027
24,0.00018731715681497008,0.8209850788116455,0.17780821025371552,1541,593,0.8340550381336521,6.666251771336779,27.54239182680676
26,0.0030148327350616455,0.9067087173461914,0.08441168069839478,1123,172,0.9345471076419409,6.682888995549783,42.130321098170434
27,0.008861427195370197,0.8723220229148865,0.1185552328824997,1304,1436,0.7424711877983031,7.679026055637704,3.1939871834513998
31,8.618632818979677e-06,0.8781504034996033,0.1217997595667839,1439,1021,0.8369069543903209,6.452259859798159,15.786001830159417
32,1.0364917216065805e-05,0.9327101707458496,0.06726280599832535,2060,1820,0.9390528451763028,5.077713084257286,0.9949369199314428
36,1.2414545381034259e-05,0.9067829251289368,0.09319185465574265,892,609,1.030232350918681,5.0535645048430995,11.887932012468621
38,3.121420832030708e-06,0.9194043874740601,0.08058612793684006,1963,1843,0.9392153731372769,5.778298504611763,1.228719516886816
40,0.0003189803974237293,0.7860043048858643,0.21318097412586212,1386,401,0.9590370891155605,4.896313971712917,18.52810868981841
44,5.640262315864675e-05,0.9282369017601013,0.07159426063299179,1652,422,0.8166422683290387,3.9639980220671975,11.560784128716017
46,0.0018295387271791697,0.8535953760147095,0.1441011130809784,327,169,0.847176689165276,5.866394894321021,26.000095001770724
49,1.4457576753557078e-06,0.49740666151046753,0.5025897026062012,1943,974,1.0744759577972969,4.1291583434181005,2.4146095501339873
50,0.0030534430406987667,0.7943879961967468,0.19372300803661346,644,801,0.8941175997871618,5.478391614248839,5.288011984268598
51,0.00013275454693939537,0.865741491317749,0.13406755030155182,231,1341,0.900614309861813,7.114705086818059,4.602163028736505
56,0.040545959025621414,0.48873263597488403,0.46544116735458374,752,1790,0.893572362403075,7.530369997581781,0.9811994776418836
61,0.5168355703353882,0.1772824376821518,0.3051223158836365,301,1184,0.7010748675980306,7.024930327618763,0.5599161434315679
62,0.007941239513456821,0.8415877819061279,0.14622323215007782,2466,667,0.816175984190736,4.005702170140024,10.276622812537745
65,0.16369503736495972,0.26423659920692444,0.5688696503639221,804,531,1.9816410989608866,52.70353135178874,1619.785771354579
68,0.0010612255427986383,0.9346519708633423,0.0617169514298439,463,808,0.8709349406801944,9.017525699467509,12.538299974395256
69,0.00047219512634910643,0.011590012349188328,0.9879335761070251,862,1824,0.9837772565647872,4.6382847868673345,1.0879250451352283
70,0.0007635619840584695,0.8595772981643677,0.1390717774629593,2341,1136,1.0753113303535076,10.16929285322352,86.37694476886742
73,0.010861123912036419,0.8546443581581116,0.13232232630252838,707,898,0.8281650433542854,5.776738303377671,7.340786591207815
75,0.0006609070114791393,0.9588329792022705,0.02994096465408802,73,1901,0.9351227658669615,9.427674151645043,20.27447943100688
79,0.0005410650628618896,0.8774032592773438,0.12106917053461075,1235,306,0.9489479595242227,4.72096131976359,17.29891538061304
80,7.2741589974612e-05,0.970487117767334,0.029418347403407097,2324,537,0.8375066238301626,3.932001878441583,11.402677519759202
81,0.0012439056299626827,0.8435185551643372,0.0766705572605133,344,1188,0.917622238022705,10.818948663727104,4.184158415124833
84,0.0014950006734579802,0.6454613208770752,0.3527289628982544,1486,725,0.7011616512341432,7.601927048642064,30.401144690206703
88,0.00107134401332587,0.1879306584596634,0.8075076937675476,184,577,0.994853423153698,8.404724648209397,1.1538173938702916
92,0.0001193068892462179,0.18776653707027435,0.8120458126068115,514,520,0.7352073432048518,6.210156365399646,11.112715365497271
93,0.00010819679300766438,0.8798981308937073,0.11968465149402618,2302,94,0.9140378416617501,4.376227463051239,16.79518760147303
94,0.00039040573756210506,0.8797837495803833,0.11944596469402313,1983,1610,0.8358636156070687,6.966070985127641,7.559272969917812
97,0.018083980306982994,0.6091653108596802,0.36954712867736816,2342,402,0.7982319104487535,4.01865405549641,12.808276327632795
98,0.001024229684844613,0.9165174961090088,0.07869910448789597,158,1826,0.9342944671235845,6.775046138752441,2.409441163640315
99,4.6320226829266176e-05,0.9761142730712891,0.023401496931910515,2143,1424,0.8285858278846993,5.816580046892095,3.2219925143286594
100,1.6088833945104852e-06,0.9344713091850281,0.06549662351608276,1235,1644,0.9407719835599515,5.153960653151775,1.3539319673193886
