event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.003925681579858065,0.28453144431114197,0.7108674645423889,1288,974,0.7677933428920828,3.0085886164119753,1.7497917539733951
2,0.0006653238087892532,0.9662396907806396,0.0328124463558197,1296,971,0.8274742335084914,3.4868485366627855,2.4412478899091665
3,3.626119359978475e-05,0.8265160322189331,0.17341382801532745,1287,974,0.8353338488773329,3.90966729638495,2.8988230808094992
4,2.942492638435823e-10,3.1230181321006967e-06,0.999996542930603,1459,942,6.376832925822747,52.356763713811176,1551.2427805901962
5,0.0007574131595902145,0.8150076270103455,0.1831260472536087,1290,969,0.9178450179572473,4.148420857417369,3.5023310956491986
6,0.00041550208698026836,0.004013701807707548,0.995570719242096,1294,968,1.3425801842965326,2.7882552431413012,2.048985173188637
7,3.163970905006863e-05,0.929682195186615,0.0701751708984375,1299,968,0.9945603613002454,3.672521047447961,3.0080772863140988
8,0.007412952370941639,0.8328838348388672,0.15761975944042206,1293,976,0.8347913857975696,3.680771934616608,2.5855656870535593
9,0.0013532704906538129,0.9516395926475525,0.046813659369945526,1294,966,0.9563577996425746,3.3017387693662967,2.4517978666161517
10,2.668017032192438e-06,0.9598929286003113,0.04009559750556946,1289,974,0.9077400346491605,4.079263289413059,3.3350534359487125
11,0.010028567165136337,0.331320583820343,0.6579203605651855,1292,975,0.7593069680517531,3.813476291502832,2.648900048272765
12,0.00028677983209490776,0.799324095249176,0.2003476470708847,1302,965,0.989428491415244,3.2663674429425895,2.278425106888024
13,0.40924590826034546,0.12202952057123184,0.46702131628990173,1298,980,1.3317188830135562,2.8464372559317153,4.31687893530769
14,0.0001155184509116225,0.926784873008728,0.07275962829589844,1291,971,0.9391429915374868,3.8272476937821334,2.9383593818967353
15,0.0003027761704288423,0.8104987740516663,0.18856802582740784,1298,970,0.9955307766670314,3.7213376992674174,3.0216083537632588
16,0.0002352114679524675,0.8160046935081482,0.1834811121225357,1289,973,0.8584878358097027,3.9099762407525693,3.0050301625978157
17,5.198992312216433e-07,0.000428218423621729,0.9995712637901306,1300,969,1.427745482134997,4.643440084403436,9.985453936758095
18,1.8466963638275047e-06,0.9454473257064819,0.05454495549201965,1291,980,0.8921984902126904,4.218062135907806,3.3731102602471954
19,0.00039591011591255665,0.9398884773254395,0.059603914618492126,1294,974,0.8675399092248975,3.7501242790953713,2.747927644868146
20,9.873170938590192e-07,0.989693820476532,0.0103040412068367,1290,973,0.9319505054231708,3.4655950854486206,2.6896546332707403
21,0.020779579877853394,0.9267035722732544,0.05222632363438606,1294,975,0.8258177232652858,3.102691922510382,2.0952546052323355
22,2.1433561414596625e-05,0.9078316688537598,0.09213580936193466,1298,973,0.8436786369730261,4.395288096541794,3.5027042782617683
23,0.001449736999347806,0.9541257619857788,0.044271670281887054,1294,974,0.8623842422338347,2.9325449477933074,1.9623252335973902
24,0.00018189144611824304,0.9593145251274109,0.040399204939603806,1293,975,0.8816041941002203,3.472152493047552,2.5668201334917975
25,5.74620789848268e-05,0.9393323659896851,0.060400597751140594,1295,969,0.8854083511160992,3.7148986453971014,2.8485333958064882
26,0.00023482044343836606,0.7329956293106079,0.2665884494781494,1292,971,0.8817406091793962,3.947891882279569,3.1516748360985782
27,9.028163913171738e-05,0.7989682555198669,0.20067767798900604,1291,969,0.8963273546177173,4.048198041222238,3.276804775714475
28,0.0007411333499476314,0.6647219061851501,0.33435335755348206,1292,968,0.9102634324507127,3.9473614708680813,3.216910844208156
29,5.178599894861691e-05,0.7947835326194763,0.20505134761333466,1290,978,0.8840453380396761,4.069567086041127,3.261032210445746
30,0.02357691153883934,0.727243185043335,0.24654628336429596,1286,977,0.8264785452634076,4.353375697293521,3.4443660028760115
31,0.000541006273124367,0.9298803806304932,0.06914690881967545,1295,977,0.914110879942403,3.3109084156571162,2.3039998649918
