event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
2,0.004456234630197287,0.9149728417396545,0.08027570694684982,1519,1151,0.7036434972422054,11.291892043333549,33.42040110759782
3,0.1033669263124466,0.46326541900634766,0.14370505511760712,1903,649,0.8912334752702296,10.835721746066108,9.878519735921508
4,0.00016494134615641087,0.9348018765449524,0.024404166266322136,317,957,0.88531636582543,10.46506281870462,65.82623388045836
6,0.006695207208395004,0.2439420223236084,0.17224660515785217,1683,103,0.9270265453806044,7.735207027268025,0.9992850430641146
7,0.23281654715538025,0.28940898180007935,0.47498127818107605,759,1439,0.8453825462835469,12.931741101123132,90.23289155340336
9,0.017322024330496788,0.8869794607162476,0.061491966247558594,1116,1856,0.9605961706498719,12.285338632238066,83.51090306655122
10,0.0009125006617978215,0.15606507658958435,0.8429446816444397,1503,913,0.9038611258586696,8.226753229134177,11.272535999428444
11,0.0035229891072958708,0.7226106524467468,0.07169800251722336,1079,1828,0.948707686119256,12.477514566964171,94.6524778519413
13,0.7007418274879456,0.05343151465058327,0.2454402595758438,996,706,1.8005366843923483,6.901296519586128,12.09966286816184
14,0.0004886434180662036,0.8143296837806702,0.16148626804351807,1338,1792,0.9512405265398255,11.105654037323834,59.61351087259827
16,0.008673097938299179,0.42393994331359863,0.5603039860725403,639,1302,0.9399280759959061,9.930634801050639,55.34572727388528
17,0.17717553675174713,0.5080808401107788,0.2530771493911743,1293,670,0.9584403390148089,10.387116430612204,7.781088538275436
18,0.02337644435465336,0.2136470377445221,0.7248093485832214,2005,748,0.9439418970940258,10.119538376421232,11.49824138344473
19,0.015016146935522556,0.6882243752479553,0.19715560972690582,1585,713,0.9149714059085349,8.010066252943748,8.317920054216234
21,0.012496784329414368,0.47278276085853577,0.4709305763244629,1526,1001,0.9320439666641847,8.6596940201251,13.447548279607032
23,0.05615104362368584,0.7069675326347351,0.20537808537483215,232,1707,0.9228638053142189,13.321138283749653,143.68608157625914
26,0.00044051927397958934,0.8247820138931274,0.03877026587724686,1006,668,0.8961657022473924,8.947076285453479,9.315034271708477
28,0.03537512570619583,0.34206029772758484,0.6221681833267212,1525,1161,0.9485558123734601,10.13185749126152,27.622352574456617
30,0.000729377381503582,0.7622542977333069,0.04174710065126419,777,421,0.8655989843471112,9.84464745735299,4.892825714367597
31,0.385846883058548,0.02442106604576111,0.5884789228439331,1993,1089,0.983351788876812,11.376837609915013,30.60763599743988
33,0.00030581853934563696,0.878845751285553,0.11702704429626465,528,408,0.9423292312146625,6.730635712846329,6.127087462588078
34,0.003383475122973323,0.26344358921051025,0.7321868538856506,1481,601,0.887825393375464,7.884167018927112,4.576301782688089
35,0.9806047677993774,0.005086475517600775,0.011011091060936451,1622,205,0.9686526063354994,10.848532923805832,1.188997619010223
39,0.002353567397221923,0.9193409085273743,0.057666048407554626,1694,603,0.8372079963854632,10.392469802098757,6.465844649263233
41,0.0005304444348439574,0.8819414973258972,0.11686518043279648,613,1556,0.8522048578697567,12.156232670585423,95.20645464466921
47,7.582890248158947e-05,0.09506918489933014,0.9044272303581238,1671,1005,0.8971441972345702,9.776161046300343,14.799621363483247
49,0.38128921389579773,0.27303531765937805,0.32688915729522705,1031,785,0.8500522926084451,10.756102925494188,15.084705759390179
51,0.003302172292023897,0.9254214763641357,0.07014477252960205,1337,1025,0.8458125619428645,11.321914258671379,32.713311291930026
55,0.030343487858772278,0.8288710713386536,0.12193962931632996,537,1607,0.9055577108066529,11.78186980577238,92.8238565722268
58,0.5137308239936829,0.28057414293289185,0.20243589580059052,2149,708,0.7132199937012063,12.132717302738083,15.587564169349607
62,0.18120461702346802,0.5211262702941895,0.07959672808647156,659,1468,0.9415819754445734,11.155532085135114,66.72894268682818
63,0.07957225292921066,0.7990173101425171,0.11696704477071762,983,235,0.9388068426688668,8.6914205098672,1.5725181949794445
64,0.01859949715435505,0.6736786365509033,0.21027962863445282,1366,922,0.8574175186707359,9.217519023035326,16.76031347033329
65,0.024906540289521217,0.7854853868484497,0.10751711577177048,1207,880,0.9112610784407937,9.648030639139282,16.779561954101542
66,2.0977445274183992e-06,0.0012672810116782784,0.9987305998802185,1583,438,3.0833267560021866,4.269387595155714,10.44389016401606
68,0.0008232637192122638,0.1352372020483017,0.8383519053459167,1433,150,0.9457269194374051,8.5695251265793,1.7103122867064509
70,-1.0,-1.0,-1.0,1062,10,0.7046732984781072,5.542303353925919,2.2192912261603683
71,0.054317500442266464,0.4979127049446106,0.43215590715408325,1768,340,0.9135500070235796,9.451157124456095,1.7056058204670548
72,0.0007914744783192873,0.9151172637939453,0.04765424504876137,2222,803,0.8411184798056345,9.855865719275357,10.126019418207083
73,0.0011214405531063676,0.5257648229598999,0.46874627470970154,315,476,0.8955537182765507,10.376532423704319,33.8559663787749
74,4.9487827169514276e-08,0.0001947657874552533,0.9998052716255188,1381,1161,3.741986559234351,9.281364360073285,52.60634181562524
76,0.9780212044715881,0.0008466081344522536,0.0211283341050148,1479,579,1.1764698713298185,9.292268802180942,5.496119801135759
78,0.004066784400492907,0.3103683590888977,0.21779760718345642,1443,1210,0.9578869287126577,11.528612359483303,39.85512813676504
