event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,7.89357379460398e-09,0.00023064654669724405,0.999769389629364,1174,1360,4.3851925712221345,7.150256852474878,38.39365347637559
2,0.0017828403506428003,0.31805163621902466,0.6796150803565979,1268,1767,0.7198841311739813,8.973286884657767,0.8055426895962375
3,1.929282007040456e-05,0.9764766097068787,0.02348502166569233,1198,1007,0.8480466820133921,9.349234591842539,11.279894521177319
4,0.006789982318878174,0.14492084085941315,0.8482109904289246,1111,884,1.0502726172453318,9.32780149627031,15.359669499202509
5,0.00041163773857988417,0.9658693075180054,0.02472306787967682,874,974,0.9053960432958241,8.124877652448525,5.238563694446519
6,0.004878097213804722,0.45789533853530884,0.199015274643898,581,1063,0.9578594821675798,8.78962712520504,0.9996919574893905
7,4.102389993931865e-06,0.9942822456359863,0.005699870176613331,959,1299,0.8812675278273493,8.365604623778541,1.5967489450101413
8,0.006242622155696154,0.902921736240387,0.08124037086963654,1369,1069,0.9352272144096752,8.41045942642922,9.556095192100099
9,0.0008040654938668013,0.821894109249115,0.17698505520820618,1215,645,0.7083870440923806,7.644453191099242,20.823817272939895
10,0.05467679724097252,0.7115336656570435,0.179249107837677,1506,1170,0.9444365051667128,8.769301922529749,8.072076164280764
11,0.0010453988797962666,0.7722766399383545,0.22489415109157562,1263,914,0.8661615448518928,8.69082878329691,15.535441476578084
12,0.0017987425671890378,0.9453287124633789,0.05263061076402664,724,1139,0.9553501895690033,8.382493915971923,1.31464336296321
13,0.0007309855427592993,0.7325631380081177,0.2661881744861603,1517,1067,0.971537565746777,9.149825838343434,12.723707763480352
14,5.34621904080268e-05,0.9525414705276489,0.04733952134847641,1146,767,0.9274244748509581,7.957150193044976,16.28285658596764
15,0.004137446638196707,0.7359457015991211,0.15838991105556488,1190,1002,0.9039119247454506,8.211246407273382,9.534569468211757
16,0.0003625493263825774,0.6114007830619812,0.38801270723342896,1350,816,0.8638079271598075,7.881169749249899,16.763744999342105
17,0.009572996757924557,0.8614289164543152,0.11789495497941971,1418,1016,0.8830190937653198,8.896763665535156,13.287460685934313
18,0.9999997615814209,6.937785457239443e-08,1.5947465215049306e-07,1213,1054,4.570638147913014,70.59497360165172,397.8297551350933
19,0.006568361073732376,0.041368693113327026,0.9514223337173462,1142,927,3.4047491721856,4.606620841741673,11.686895437110826
20,7.610629836563021e-05,0.007719716522842646,0.9921912550926208,1115,1335,2.338922504603019,84.86389447656892,78.3258677857586
21,0.00038688318454660475,0.046777572482824326,0.9527747631072998,1087,1136,0.9192765198659517,205.38236774060377,4112.229575192521
