event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,1.7346130087858569e-09,1.717336635920219e-05,0.9999828338623047,1576,796,5.064742307872966,317.4208269914279,7628.194115408472
3,0.9023962616920471,0.011874236166477203,0.08572453260421753,841,1325,1.2236935375991167,95.18239531541934,814.628246242167
5,0.11219561100006104,0.06061413139104843,0.8268699645996094,928,1617,1.2936417264615319,31.48377817254813,58.16017223847687
6,0.187122642993927,0.003969276323914528,0.8089003562927246,1968,409,1.291293686050899,60.7424468177826,823.2420096656459
7,0.3143531084060669,0.5976133942604065,0.08797740936279297,1208,1006,1.2111481234614159,37.381324456851836,2.0473532643263233
9,0.0005636460264213383,0.9864039421081543,0.013018333353102207,1632,658,0.9111705235007636,26.9929344394146,151.08688312156582
10,0.0006099763559177518,0.23239977657794952,0.7665922045707703,481,1320,0.8775866086664614,12.319620826158994,80.34348760599708
11,0.0077391136437654495,0.8715949654579163,0.12006967514753342,1223,1066,3.2726501021048473,213.62586004622082,3244.667341617516
12,1.972384416148998e-05,0.9758608341217041,0.01890176720917225,699,1127,1.0009264105643032,19.915299210735686,132.55455719768793
14,0.00038087309803813696,0.9772088527679443,0.02239404432475567,1267,970,1.014645506679876,69.89723235333983,10.462417968240802
17,3.295958595117554e-05,0.993093729019165,0.006863333284854889,1484,528,0.9264284419975951,19.28361632495906,40.698879665620815
20,0.006492003798484802,0.1149936243891716,0.8785054683685303,1279,940,0.9668674657808692,32.21908007697786,0.9450836914291265
26,2.016521648329217e-06,0.9976426959037781,0.0023550756741315126,1830,809,2.079811425593022,95.3644965610956,1705.4380407458234
29,0.004059060476720333,0.18164628744125366,0.8142483234405518,1786,360,1.2680268530007068,97.89105734593043,2781.0857540385286
31,0.04491475224494934,0.235662579536438,0.6248797178268433,450,1872,4.299547358898066,28.751115772958393,333.16060543867906
32,-1.0,-1.0,-1.0,333,1932,1.1187406492793592,28.998969701064926,354.8744241610747
36,0.9728052020072937,0.000892072741407901,0.026300204917788506,1341,944,1.6773079122240397,51.29531635092766,36.699493484820955
39,0.0014471547910943627,0.26025259494781494,0.7374329566955566,843,677,0.9127947297791875,7.901534982733565,52.14300135000266
40,0.008356224745512009,0.03995577245950699,0.9516869783401489,2056,330,6.695416435636231,715.9168090426739,5758.905332755646
42,0.00011311368143651634,0.005529818125069141,0.9943549633026123,784,1379,1.1896368830672024,9.80896675720323,64.30059713816277
43,2.4307491912622936e-06,0.9984627962112427,0.0015343868872150779,1153,964,3.9540108039803767,394.4000144509991,8599.706257522525
44,0.0005687317461706698,0.056348588317632675,0.9430821537971497,1377,868,1.2832287051573892,80.61156855218513,86.5453191193687
45,0.0011238079750910401,0.8508961200714111,0.14779360592365265,737,1054,1.4914719064347763,50.113091276964504,67.39691316286986
47,1.55689590997099e-07,0.9996300935745239,0.0003697557549457997,1825,165,4.593109359997199,456.41422948157935,27162.973389981464
49,0.0005414197803474963,0.9519606828689575,0.047458719462156296,979,1232,52.111955603420384,275.9994970379655,13450.774662428
52,4.393787094159052e-05,0.21622022986412048,0.7837181687355042,895,1652,1.236864604068977,76.6213726482076,564.5231547818493
55,0.0023320899344980717,0.2506626546382904,0.7469773292541504,1420,627,1.7983505856348567,43.023493480608295,263.2578710315592
56,-1.0,-1.0,-1.0,1591,20,2.291393762222226,55.949606690429455,1451.8891851884807
58,0.003494889009743929,0.69493567943573,0.2986357510089874,1761,232,2.1740065668667086,39.20477264983312,497.2393291123587
59,0.00010680109699023888,0.8997235894203186,0.10016107559204102,1695,518,4.208394810644015,143.54130676465502,2892.8934915025957
63,-1.0,-1.0,-1.0,88,1924,1.0677357394530005,43.6879086619336,1104.7751325533836
66,0.008991366252303123,0.8892756104469299,0.09236166626214981,534,1632,1.7525693066989574,51.29915276457182,857.5194313063008
67,-1.0,-1.0,-1.0,254,1919,1.1863315312407958,15.604916405365781,108.85909249059075
68,0.0001749263028614223,0.9638842940330505,0.035902127623558044,899,1305,1.0946180863416874,43.311991260451414,108.46392740507756
70,2.1243458832032047e-05,0.9823139905929565,0.01765768975019455,1522,628,1.2157077796394784,56.55393005452736,530.0282411760282
73,5.0200898840557784e-05,0.9315491914749146,0.06839792430400848,2166,284,3.622102938259969,147.5867504434102,5753.868164067986
75,8.019438973860815e-05,0.9304824471473694,0.06943541765213013,1723,299,2.1581769347477686,53.40454851938948,610.2642970772614
77,0.9998996257781982,2.4405779186054133e-05,7.489051495213062e-05,743,1015,5.63285285961659,136.90225807856277,15445.67481461959
80,0.00024420052068307996,0.03543587774038315,0.9643072485923767,1600,142,10.561161631240832,211.3424560107992,5001.9301849449375
81,0.988842248916626,0.0007577602518722415,0.0007782987668178976,1275,478,1.3732347064791048,58.072728421586696,396.54906338559863
84,1.0567760000412818e-06,0.9903163313865662,0.009661465883255005,1865,583,1.1097654300288744,52.109729352306715,586.5507599416426
85,0.017571233212947845,0.5803982019424438,0.4013063609600067,1683,638,19.76840744109524,187.52246232968236,14417.31447825227
88,0.5345950126647949,0.044935017824172974,0.4204569458961487,2013,310,1.187256394909158,38.67738409194051,374.55498562683886
91,0.027434634044766426,0.22979103028774261,0.7427728176116943,1812,809,1.4111096162512045,52.52708295510454,313.7601987856967
92,0.03407950699329376,0.11950705200433731,0.8463839888572693,2379,139,2.8592716249231107,97.41747260985927,2650.0396073286856
93,0.9439660310745239,0.020700886845588684,0.03529618680477142,1038,1562,1.4656120327568567,32.735832855380174,71.38935196994399
94,3.413859417378262e-07,0.998853325843811,0.0011460818350315094,909,1671,1.593933379259319,181.38523369257226,4829.737347371743
96,0.06077064201235771,0.016228826716542244,0.9229999780654907,765,1596,1.2056248999224795,48.602368239081336,325.38310240293777
97,0.0001329246733803302,0.07126245647668839,0.9207828640937805,1994,357,27.305541327890527,39.72931735525446,747.814658370796
98,0.9060007929801941,0.005003613885492086,0.08899121731519699,1255,1053,5.148210780373291,121.56163247174966,392.1490068540442
100,0.3682023882865906,0.024697525426745415,0.6070907115936279,1542,516,3.680983030264037,90.21608203983975,438.64688612752195
