event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
5,0.07138348370790482,0.21173931658267975,0.7163868546485901,1425,1104,0.8928145508881684,8.071055301788633,11.845712452456484
26,0.018200818449258804,0.18530474603176117,0.7963947057723999,579,1774,4.595787574217366,902.4332027619254,72641.98103682711
44,0.0016219333047047257,0.9388772249221802,0.05940457805991173,1023,1500,8.290319914292864,214.55544298395546,43624.03663226768
50,0.004414874594658613,0.783321738243103,0.20833510160446167,105,111,0.9988363955798402,4.6446707047094185,1.1087724005898285
54,0.003617091104388237,0.8476758003234863,0.07938496023416519,1854,1843,0.9378941522378107,7.324971812693115,13.101210281861453
70,0.00021482429292518646,0.003906369674950838,0.9958706498146057,754,386,2.1968658973772595,4.013693855044243,10.534114151199175
74,0.6365903615951538,0.19268327951431274,0.07283952832221985,595,574,0.8465227005820929,6.382536161038194,5.891510164571474
77,0.22199974954128265,0.44765347242355347,0.16689452528953552,1301,465,0.8784012943963933,5.815770599836199,0.8512966575423022
87,0.9999995231628418,2.0715458504128037e-07,1.8207225593869225e-07,1279,1455,2.8244935584621746,452.92085593192974,118311.4066808554
98,-1.0,-1.0,-1.0,1922,23,0.7881689579346846,1.3833457893804764,1.7154737641304676
