,event id,width,length,azwidth,p_spot,p_track,p_worm
0,11,1.6441437661024445,314.8435111641224,42495.88615268047,1.8307384380022995e-05,0.983628273010254,0.016301890835165974
1,12,12.721320921296606,126.13012206086252,5532.444918824133,0.000728606479242444,0.9858549237251282,0.013336898759007454
2,19,14.563457020460609,459.3622417277162,52728.994087661034,0.009978441521525385,0.5716573596000671,0.4129539728164673
3,24,9.641429847193255,66.80031218023106,3334.8793437416193,0.12414779514074326,0.4645560383796692,0.3907284736633301
4,31,15.143033265962648,75.35678022978885,2477.6727622261146,0.07187795639038086,0.7955701947212219,0.12847471237182614
5,36,27.84611498553071,36.85641708368731,1232.9961580874306,0.0007806532667018473,0.9168015718460084,0.0822492241859436
6,37,15.7496199286512,614.630794748593,316298.75553121034,0.5594892501831055,0.3239202201366425,0.11542708426713945
7,42,26.16218654088339,91.97117348640114,7511.641121009995,0.018997486680746082,0.5816746950149536,0.3984912037849426
8,44,5.746496393079015,92.76988776894079,6887.779175464154,0.0027393815107643604,0.6806526184082031,0.3156844973564148
9,47,4.082682880748132,270.2471605947855,27809.312980429826,0.00014009220467414707,0.9916675686836244,0.008058072067797184
10,65,20.027176080384915,210.53089747693215,44085.04902496623,0.2042156457901001,0.006291291676461697,0.7893889546394348
11,71,0.5646333845387269,49.04940167120799,1548.1107584277033,0.004989194683730602,0.7301129698753357,0.26406246423721313
12,99,2.5713517062757383,540.2762411589238,59194.898361570224,0.00020978497923351824,0.9011467099189758,0.09817232191562653
