,event id,width,length,azwidth,p_spot,p_track,p_worm
0,2,7.283194316835114,36.30817436952075,58.49163517252817,0.0005399776273407042,0.8042552471160889,0.19466719031333926
1,4,3.1375312070781587,67.60490141535158,1807.3534197664846,0.0074247848242521295,0.7043368220329285,0.2827992141246796
2,10,3.2319609671569296,22.693740906615915,12.431810068851664,0.002830212470144033,0.7228503823280334,0.2617858946323395
3,13,0.8878404721190627,16.913730248738393,60.902499502353706,0.03921791538596153,0.031857285648584366,0.928811013698578
4,20,4.130332660769618,38.23381346155961,108.41607806570542,9.364417564938776e-06,0.00436589727178216,0.9955484867095948
5,24,42.466333534010055,373.1807397602183,101481.19389360448,0.08361085504293443,0.20814409852027893,0.7053455710411072
6,29,9.517284908686447,276.92387934857874,15178.573607146796,0.9991995692253112,0.00016781256999820468,0.0006324814748950303
7,39,0.6055784505728344,19.72143969705052,76.69034320668597,0.00014426076086238027,0.8210235834121704,0.17861169576644895
8,40,10.147883284344934,42.23482706705853,1417.5507465392895,0.006887559313327074,0.16973578929901126,0.8225005865097046
9,75,12.013457704862509,38.64295500487328,1364.91979633937,0.000380921846954152,0.9405536651611328,0.056656293570995324
