,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.8409909922514682,0.8778865425241491,0.769973143484615,0.9999945163726808,2.1827743239555275e-06,3.2881146125873784e-06
1,2,0.9839132338870454,0.988213133290508,0.9709586476290653,0.999998927116394,2.142132586868684e-07,8.094106078715412e-07
2,3,0.9065895759844028,0.9507877342833216,0.8769448344939992,0.999997854232788,6.749566523467365e-07,1.387975316902157e-06
3,4,0.975972779978393,1.01146707783255,0.9627384464657824,0.9999986886978148,3.385095510566316e-07,9.334718811260244e-07
4,5,0.8420599809673874,0.8935332730427549,0.7146388379043136,0.9999924898147584,3.1100141768547473e-06,4.449141215445707e-06
5,6,0.8048647666366837,0.836653293323619,0.6935180843445266,0.9999933242797852,2.7123692234454207e-06,3.904489858541639e-06
6,8,0.5723570683888173,0.5867729045227769,0.3412096141423841,0.9999966621398926,1.3351933603189534e-06,2.019659177676658e-06
7,9,0.8982318128883252,1.0105539631031035,0.8629153054304435,0.9999988079071044,3.0073803714003594e-07,7.765243594803907e-07
8,10,0.8933238667225967,0.9298788945630092,0.804559386557855,0.9999985694885254,3.145239304558345e-07,1.0254196922687695e-06
9,11,0.7870135635491349,0.837969823003688,0.6966168710539423,0.9999946355819702,2.263727992612985e-06,3.1390766253025504e-06
10,12,0.7911837962860858,2.057995677143231,3.666054579558952,0.3915275037288666,0.02712605893611908,0.5812573432922363
11,13,0.9696729944599826,1.058411059298978,1.120142575791627,0.9999995231628418,9.924372790237612e-08,3.380188502433157e-07
12,14,0.3530636256207423,0.4986094959097833,0.17308093639100128,0.9999992847442628,3.3870091442622647e-07,3.50204430787926e-07
13,15,0.8983412085073611,0.9644552561443962,0.9229396005013928,0.9999986886978148,3.222610303055262e-07,9.657229611548244e-07
14,16,0.6051212004722117,0.6714509532531682,0.3758522281975937,0.9999983310699464,8.009969860722777e-07,8.628344971839399e-07
15,17,0.924397450908239,1.0027350009363611,0.9667556765636838,0.9999991655349731,1.8078453933867425e-07,5.995683522996842e-07
16,18,0.8058104852780077,0.8682824861979691,0.7539098045810463,0.999994158744812,2.2133658603706863e-06,3.5771668080997183e-06
17,20,0.7360787856223269,3.8288947685698655,2.5230187692946697,0.0022127614356577396,0.007544069550931455,0.9902251362800598
18,21,0.8216512728826151,0.8818303992286349,0.7736262279682103,0.9999954700469972,1.6497499473189237e-06,2.9129387257853523e-06
19,22,0.7270116489119598,0.7443841783508983,0.5531683116805953,0.9999969005584716,1.5922810234769713e-06,1.5654167100365155e-06
20,23,0.359560086438673,0.4456513492566413,0.17888309935095792,0.9999991655349731,3.0148018481668265e-07,5.194034997657583e-07
21,24,0.4946591098067257,0.5291223944006972,0.27562413831690985,0.9999982118606568,9.866553227766417e-07,8.579464747526798e-07
22,25,0.8848234731942608,0.9278784623423568,0.8549199680645212,0.9999980926513672,6.285597464739112e-07,1.2948167977810958e-06
23,26,0.8408275431585944,0.875696229649727,0.7659673529938188,0.9999940395355223,2.17244382838544e-06,3.815853233390953e-06
24,27,0.9089777385154896,0.9495675918443464,0.8862663313571283,0.9999976158142092,8.235817290369596e-07,1.5141616813707515e-06
25,28,0.8052333764534091,0.8563442414398199,0.6767475723977545,0.9999911785125732,4.06926346840919e-06,4.778909442393342e-06
26,29,0.9385942331017908,1.029538031582136,0.9049423079753488,0.9999991655349731,2.426908167763031e-07,6.314504048532399e-07
27,31,0.7576691508151842,1.216481210510644,0.8170007708947442,0.9626972675323486,0.008257061243057251,0.029013717547059063
28,32,0.8933522716129102,0.9530238676129332,0.8076320314757176,0.9999958276748656,9.711266102385707e-07,3.171418711644946e-06
29,33,0.8862063159655574,0.9300283058499172,0.8047633461635262,0.9999972581863404,8.715909984857717e-07,1.8754827806333198e-06
30,34,0.5724088553247724,0.5864063484446148,0.3297110446536249,0.9999984502792358,8.324414579874426e-07,7.318244001908171e-07
31,35,0.8792866484100793,0.9516880219063628,0.7770692734348571,0.9999979734420776,6.14555631273106e-07,1.3957685496279735e-06
32,38,0.9092099456390378,0.9877311001061556,0.8695586928946493,0.9999946355819702,1.6635480903914868e-07,2.3754623157401514e-07
33,40,0.6737239263352367,0.723476175499311,0.5005097659946629,0.9999996423721312,9.034590675582878e-08,2.7750425601880124e-07
34,41,0.9118784667246498,0.9908053007467316,0.8917979699476013,0.9999942779541016,2.3070722363627283e-06,3.4174543088738574e-06
35,42,0.8834309828296226,0.9870480322950904,0.965559777298414,0.9999980926513672,6.347898420244746e-07,1.308225705543009e-06
36,43,0.6802420949639336,0.701562599231459,0.4795853897993422,0.9999994039535522,1.1504306485221605e-07,4.2825536183954677e-07
37,44,0.9000824079421755,0.9682873740313848,0.8103255896812924,0.9999685287475586,1.2663752386288252e-05,1.8740567611530427e-05
38,45,0.8489874558899249,0.9236894759900948,0.8409823543990332,0.9999988079071044,3.0255961291913986e-07,8.40258223888668e-07
39,46,0.9193973805351796,1.017110482118547,0.9047960371847584,0.9999947547912598,1.7467729094278184e-06,3.4491965834604348e-06
40,47,0.689072935416255,0.7265410023094053,0.5019059034532669,0.9999994039535522,1.599397592144669e-07,5.136124627824756e-07
41,48,0.7874666268891035,0.8182314173554358,0.6548950728311258,0.9999713897705078,1.2523772966233082e-05,1.5919831639621407e-05
42,49,0.6638472372355514,0.6660800721298057,0.4408558099539148,0.999981164932251,5.450946900964482e-06,1.3394841516856106e-05
43,51,0.8763774834289827,0.9720187633096408,0.8974077976003675,0.9999899864196776,4.469189207156887e-06,5.659058388118865e-06
44,52,0.9380220741255196,0.9713434082165684,0.9361376774283134,0.9999985694885254,4.197051453047607e-07,1.002193243948568e-06
45,53,0.6547609683073667,0.7157519126276495,0.4687886136592146,0.999998927116394,2.989856682233949e-07,7.383907814073609e-07
46,54,0.7193108868170167,0.7346324081835544,0.5205021552777953,0.9999969005584716,1.6308681551890913e-06,1.4541362816089531e-06
47,55,0.9202572840854516,0.9866452878219082,0.9306395677265524,0.9999976158142092,1.1821083489849116e-06,1.1993184898528853e-06
48,56,0.9667335696832532,0.9850513060372992,0.9496596819387196,0.9999991655349731,2.22779519276628e-07,5.910147820031852e-07
49,57,0.8892266434105933,0.9368289708602456,0.7944912067875333,0.9999994039535522,1.5784078755132214e-07,4.987583110960261e-07
50,58,0.8326383858936398,0.9105008617931112,0.8276951521506983,0.9999974966049194,8.799842134976644e-07,1.6469111869810153e-06
51,61,0.78230960008204,0.8589254962072566,0.6163400806176392,0.9999983310699464,5.179700792723454e-07,1.237503056472633e-06
52,62,0.9174555907623994,0.9711436973503524,0.8451884239115043,0.9999932050704956,2.375140638832817e-06,4.385541615192778e-06
53,63,0.6018999930323474,0.6126744491392757,0.3638308821156671,0.9999986886978148,3.4442089713593305e-07,9.542125098960241e-07
54,64,0.6348160572647339,0.6616796707516382,0.4191085690753328,0.999998927116394,4.804397235602664e-07,5.957846838100522e-07
55,65,0.9647864151985424,1.001479748990365,0.9627717813637908,0.9999593496322632,1.5739571608719416e-05,2.4777484213700518e-05
56,66,0.9774329651681052,1.0458193358715198,1.0930355286912443,0.9999996423721312,8.204840185044304e-08,2.2120177334272734e-07
57,67,0.9498634213189014,1.0144513934736359,0.91352287034402,0.9999994039535522,1.6254847423624597e-07,4.570059104480606e-07
58,68,0.9436116633289928,0.949154854805236,0.9007246055579066,0.9999991655349731,2.1175259234951227e-07,5.531505848921372e-07
59,69,0.4139819869988279,0.5002027069889575,0.213392739096087,0.9999988079071044,3.719410699432047e-07,8.278831842289947e-07
60,71,0.8936197725272227,0.9556571048904544,0.9105559379150612,0.9999997615814208,1.5818639553799585e-07,1.530962521201218e-07
61,72,0.7457279325039317,4.212596141226738,2.8823845042624674,0.99999737739563,5.072782869319782e-07,2.110720515702269e-06
