,event id,width,length,azwidth,p_spot,p_track,p_worm
0,8,0.4353903613077082,21.91303618608499,1.2773282895476026,0.001122492947615683,0.8167997002601624,0.18104374408721924
1,11,11.395607004828134,58.56648475536669,3424.369795867781,0.000329125061398372,0.9517571926116944,0.04760385677218437
2,16,32.646461802633155,105.20035781753569,6054.402241203875,2.972156107716728e-05,0.9840623736381532,0.01589725725352764
3,19,0.539151665092175,48.092425157387545,956.3902464573165,0.0009470421355217695,0.9534006118774414,0.04430852457880974
4,29,0.3778375828447833,15.29083492170783,155.45333980736788,4.4609332690015435e-06,0.9954838752746582,0.004502447787672281
5,34,3.871387346764669,694.4182548347673,208259.9866196909,3.557359741535038e-05,0.9829589724540708,0.016817912459373474
6,39,0.4972689883008573,40.04899595538621,1278.284803043396,4.647699461202137e-05,0.9718320965766908,0.028092216700315475
7,59,0.5413957165919477,38.37249809690601,0.34238073690922605,1.1145401913381649e-05,0.983847200870514,0.016063328832387924
8,76,0.6347055825986799,45.07301801695981,1635.0373053789428,0.03625106066465378,0.3705894947052002,0.5922794938087463
9,97,0.7099119018854204,24.68399742300561,460.6106442137683,0.0010411961702629924,0.8034825921058655,0.1942225396633148
