,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.7478143274887193,0.755287377091144,0.5592875470708171,0.9999974966049194,1.124550180975348e-06,1.4570383655154728e-06
1,2,0.7268876892746483,0.7307067964860037,0.5300722639382687,0.9999984502792358,7.15859528099827e-07,8.697693942849583e-07
2,3,0.8899051215430566,0.9585112522716672,0.7930487358787003,0.999997854232788,5.956249538030535e-07,1.5370594610430999e-06
3,5,0.8902563555270984,0.9219440818928052,0.792607653728765,0.9999988079071044,2.723471652643639e-07,9.000584100249399e-07
4,7,0.8930147568826308,0.9299350443360456,0.8376397516228491,0.9999966621398926,1.0937898196061724e-06,2.3220677576318853e-06
5,8,0.8939173171326065,0.9685868453186476,0.8773143664913596,0.9999957084655762,9.527483939564264e-07,3.3519286262162495e-06
6,9,0.5561557089339945,0.6011585187746317,0.3299012867038869,0.99998939037323,5.48693242308218e-06,5.077274636278162e-06
7,10,0.5664952226974936,0.5846840959600845,0.34037730078780165,0.99999737739563,1.2553891792776992e-06,1.2523280474852072e-06
8,11,0.7896015349466279,0.8469938681599459,0.7157614424483566,0.9999946355819702,2.0693805709015582e-06,3.2917137104959693e-06
9,12,0.8993256963336572,1.0005337327975687,0.8458261147238738,0.9999988079071044,3.495169380585139e-07,7.989764299054514e-07
10,13,0.8929343812198349,0.9753374241763336,0.8957392132139386,0.9999992847442628,1.8962943215683478e-07,4.18191973494686e-07
11,15,0.7636924591011031,0.7725466652022759,0.5966393390119625,0.9999736547470092,8.154625902534463e-06,1.827344749472104e-05
12,16,0.8924485589807981,0.8978512108402006,0.7977342875057287,0.9999983310699464,4.089684466634935e-07,1.2609530131157951e-06
13,17,0.925847117450592,0.9424719730663192,0.8641606940647695,0.9999979734420776,6.255726248127758e-07,1.3753458460996626e-06
14,18,0.8841298347035705,0.8958554901704145,0.781972199257417,0.9999982118606568,5.43803082564409e-07,1.1981142051809002e-06
15,19,0.8478289558583451,0.8908603069667768,0.7446248095858661,0.9999959468841552,1.4852890899419437e-06,2.5820561404543696e-06
16,20,0.8523813860489118,3.7410973174208513,13.778105628657286,0.008939022198319435,0.008099875412881373,0.9829390048980712
