,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.9374956272217936,0.9627201870796356,0.8789024316009431,0.9999980926513672,5.967326615063939e-07,1.3185918987801417e-06
1,3,0.8955792057265941,1.003541998108965,0.8567857423220945,0.9999988079071044,3.3577603630874364e-07,8.532674087291525e-07
2,6,0.5584241973883526,0.5931728447708843,0.3194594153539341,0.9999980926513672,9.669868177297758e-07,1.0089883062391891e-06
3,8,0.8494375210795954,0.8696631613924801,0.7345841257734808,0.9999728202819824,8.600533874414399e-06,1.8610473489388824e-05
4,9,0.5333420212378572,0.5425953862165088,0.2883937142649047,0.9999932050704956,2.7376941034162883e-06,4.006687504443107e-06
5,10,0.8554593140448248,0.8704460125563218,0.7575839701370041,0.9999945163726808,1.9676931515277837e-06,3.471983973213355e-06
6,11,0.9033275842312164,0.9451814050313724,0.8454515234639457,0.9999985694885254,3.1294416658056434e-07,1.0988145504597924e-06
7,12,0.3660642304900472,0.4917323059469095,0.18932894498425232,0.9999986886978148,7.358227094300673e-07,6.044232918611667e-07
8,13,0.5031164769751764,1.1470845674299637,1.0243342322053557,0.9986164569854736,0.0008025451097637415,0.0005798188503831625
9,14,0.9538492893831658,0.9555782701967708,0.9106292728831245,0.999998927116394,3.184981380854879e-07,7.357674007835158e-07
10,15,0.8746795325046457,0.9387508777982658,0.8780755792503705,0.9999961853027344,1.0982796538883122e-06,2.6835830340132816e-06
11,16,0.8930314305422142,1.0017742447024218,0.8365914051462501,0.9999985694885254,4.664802588649764e-07,9.89207137536141e-07
12,17,0.830197030726969,0.9389888264276608,0.7422928759502413,0.9999948740005492,1.806217028388346e-06,3.3186361179105006e-06
13,19,0.9072557226526418,0.9707409334911892,0.852453578916463,0.9999977350234984,6.722257239744067e-07,1.5096430843186681e-06
14,20,0.814390983241057,0.8483320701457248,0.663360121853516,0.999996304512024,1.254291646546335e-06,2.3276097635971386e-06
15,21,0.9554018408800344,1.0016501578012758,0.9496544704323708,0.999998927116394,2.808619399274903e-07,8.087262131084572e-07
