,event id,width,length,azwidth,p_spot,p_track,p_worm
0,2,0.6932424219127095,112.67499024251372,2879.538512197721,0.0009442813461646438,0.8543450236320496,0.13679362833499908
1,12,0.4254259239294483,22.051407610757803,158.83962789068232,0.012858441099524498,0.8165298700332642,0.13502541184425354
2,28,5.856971724147301,58.41649785327448,88.01065701811979,0.0021637133322656155,0.6216009259223938,0.3414126932621002
3,43,11.73328650020548,207.69327571696502,34716.92428296853,0.0002861925750039518,0.4847162067890167,0.5143239498138428
4,47,4.979522059823894,206.36652746995514,34645.169470143504,0.002673738868907094,0.377092182636261,0.6188957095146179
5,50,13.29284244973433,115.71750112064528,7648.292114609393,0.06822623312473297,0.6294138431549072,0.2899209260940552
6,53,4.330044638109866,58.165697057934075,2799.349438827817,1.1114110520793474e-06,0.0004033501318190247,0.9995954632759094
7,57,1.1837445496822514,27.68047202041668,147.198128675401,0.0023275995627045627,0.015134796500205994,0.9822568297386168
8,61,0.5594516831698638,19.631468977847305,161.71667335601057,0.12472574412822725,0.34284430742263794,0.5140888690948486
9,64,1.2064171181548708,114.20910245373028,4715.242927415748,0.5747002363204956,0.06110763922333717,0.3556821942329407
10,91,1.9225543955501248,64.76148742588211,1040.2671641262784,0.6109385490417479,0.23782482743263245,0.14693470299243927
11,94,9.36835190855542,190.9864073108184,262.9609785990544,0.9606889486312866,0.0161494929343462,0.02260902710258961
