,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.950846563730565,0.9632352735519676,0.9041233863667636,0.9999988079071044,3.7990034229551384e-07,8.771492048254006e-07
1,2,0.8866556301305736,0.8947994458383619,0.7958256395544477,0.9999969005584716,7.361659868365678e-07,2.381891135883052e-06
2,3,0.7626965581269877,0.8597139908792216,0.6457499804473512,0.9999719858169556,7.879283657530323e-06,2.0057579604326747e-05
3,4,0.8102839033167566,0.8374406395111644,0.6995497985340626,0.9999959468841552,1.5331359008996515e-06,2.543596565374173e-06
4,5,0.8834133213771547,0.9169753084195388,0.8093521331955511,0.9999983310699464,4.6155315658324975e-07,1.1424029935369615e-06
5,6,0.7848727502047905,0.8338701415610206,0.6829631038810772,0.9999827146530152,7.386418474197853e-06,9.856014003162272e-06
6,7,0.8529336029221608,0.8690225835003091,0.7352736388879185,0.999992609024048,2.976604264404158e-06,4.443908437679057e-06
7,8,0.8701495572463462,0.9543171549162384,0.8298857446128938,0.9999947547912598,1.555364292471495e-06,3.7412478377518722e-06
8,9,0.9150547415014862,0.9987875324542048,0.9719953107241608,0.9999990463256836,2.063519843886752e-07,6.817689950366912e-07
9,10,0.8986608654163847,0.9325630615153347,0.8487957681063873,0.9999990463256836,2.853637965927191e-07,7.505046255573691e-07
10,11,0.8882168587432118,0.9631039610303124,0.7983315327128083,0.999997854232788,4.416324372868985e-07,1.628510290174745e-06
11,12,0.8867250422690443,0.9322031293458696,0.8203497066458119,0.9999938011169434,1.6072962125690538e-06,4.596633061737522e-06
12,14,0.7996163864522486,0.8969834783041426,0.644360780240777,0.9999880790710448,5.146806870470755e-06,6.835267413407564e-06
13,15,0.6637778784380103,0.7202676016010086,0.4782393402856165,0.9999943971633912,2.327410129510099e-06,3.2464301966683706e-06
14,16,0.8236771655578405,0.8798621205851381,0.7639763595132941,0.9999971389770508,9.525880386718201e-07,1.888624524326588e-06
15,18,0.8520246251940181,0.8960334966629312,0.7319198469504132,0.999995231628418,1.5295889852495748e-06,3.2119478419190273e-06
16,19,0.8764979158181483,0.8812703461461558,0.7701328161705273,0.9999970197677612,9.836861636358663e-07,2.0550778572214767e-06
17,20,0.9688789797386932,0.9696012744187176,0.940046464072571,0.9999991655349731,1.817777501855744e-07,5.470347446134838e-07
18,21,0.7938430422104162,0.8536891025302921,0.6302356261700355,0.9999910593032836,4.0011232158576596e-06,4.9012833187589405e-06
19,22,0.7716382563806127,0.7960503509762628,0.6336953569583588,0.9999732971191406,8.327298928634264e-06,1.8325132259633392e-05
20,23,0.7889494064889127,0.9076806230939622,0.8188927876087798,0.9999953508377076,1.7288502931478431e-06,2.90713819595112e-06
21,24,0.7985839238335423,0.8510889461063426,0.7238367937840849,0.9999754428863524,6.849347300885711e-06,1.7724918507155962e-05
