,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.8912315892856391,1.1689461512099268,1.1826984860160727,0.9999970197677612,6.903423468429537e-07,2.2074696062190924e-06
1,2,0.9484429810920773,0.9889325735202186,0.9221767195534344,0.9999986886978148,3.6991127672081353e-07,9.585293128111514e-07
2,3,0.393697740243046,0.500516152585887,0.2480455313804244,0.9999986886978148,5.286751729727257e-07,8.115869718494648e-07
3,5,0.8990229998249449,0.9338761042471394,0.8688834448483518,0.99999737739563,6.561344889632893e-07,1.863784632405441e-06
4,7,0.7013215880313748,0.8330890805616276,0.6129404926197479,0.9999946355819702,2.3525287815573392e-06,2.9874399842810817e-06
5,8,0.5890987460844761,0.622143198596235,0.3823503205552407,0.9999979734420776,1.1027148048015079e-06,9.016006288220524e-07
6,9,0.9182963500349444,0.9739866422994996,0.9138080636772224,0.9999974966049194,6.326994821392873e-07,1.9342905943631195e-06
7,10,0.8343954418660607,0.867018798976683,0.7094341282991896,0.9999886751174928,5.171893917577108e-06,6.206485522852745e-06
8,12,0.8791965391244334,0.9496691699397636,0.7746278531133526,0.999997854232788,6.553142952725466e-07,1.538840024295496e-06
9,15,0.7875820931999133,0.9018370455840046,0.8126493366062502,0.9999957084655762,1.6744378399380366e-06,2.659363417478744e-06
10,17,0.7275715600211486,0.7376043180265219,0.5394791034556418,0.9999966621398926,1.5593609532515984e-06,1.810447201933129e-06
11,18,0.8907852560354167,0.9450743005109632,0.8931238591695452,0.999997854232788,6.059262318558467e-07,1.509981643721403e-06
12,19,0.4615935656454803,0.499470130796458,0.2265175214560824,0.9999986886978148,6.586864174096263e-07,5.835237857354514e-07
13,20,0.8752474937820134,0.928296977908154,0.8608382743139081,0.9999853372573853,3.673405899462523e-06,1.0918352927546948e-05
14,21,0.8834873903982071,0.9530950944005516,0.781187874476984,0.9999982118606568,5.670825657944079e-07,1.1694608019752195e-06
15,22,0.4714187611535934,0.5188478216163126,0.2691642378151643,0.9999990463256836,3.5173934520571487e-07,5.955018309578006e-07
16,23,0.5409642591544149,0.5872885576369329,0.3277095480724597,0.9999992847442628,3.432822097693133e-07,3.366621399436553e-07
17,24,0.7270817541358858,0.7487884901733175,0.5338593493836283,0.9999969005584716,1.2146763310738606e-06,1.8870092617362388e-06
18,26,0.7885650339219489,0.861401539228181,0.7400253796951163,0.9999971389770508,1.011237714010349e-06,1.8875387013395084e-06
19,27,0.8093041770763555,0.8586359680081671,0.6559249454380239,0.9999949932098388,1.712741095616366e-06,3.3101716780947763e-06
20,28,0.8181256307851215,0.8627513123860567,0.7062650611490818,0.9999946355819702,1.7503429035059524e-06,3.522233782859985e-06
21,29,0.7704415664509789,0.782916023101574,0.5994782257471579,0.9999477863311768,1.569146115798503e-05,3.6379507946548983e-05
22,31,0.8952960343861059,0.9430917722870712,0.8368468797759215,0.9999990463256836,2.4220267391683587e-07,7.736816201031615e-07
23,33,0.9639420126715768,1.054788280099129,1.1119989751629389,0.9999994039535522,1.4268773895764753e-07,4.688936030561308e-07
24,35,0.975306762115712,1.066290703326564,1.1054703871146605,0.9999995231628418,9.7378396901604e-08,3.15388689386964e-07
25,36,0.7776313805098471,0.8437543469573884,0.6532332820265911,0.9999945163726808,2.0243369363015518e-06,3.461840606178157e-06
26,37,0.8051797185762337,0.8582881123545961,0.7283172677854326,0.999995231628418,1.6717389144105257e-06,3.1132572075875937e-06
27,38,0.9196942188905493,1.0028836839780526,0.9666668353447334,0.9999994039535522,1.4330223052638758e-07,5.350481728783052e-07
28,39,0.8632790950285882,0.9630292910529996,0.7903108049415015,0.9999988079071044,2.980833926358173e-07,8.253888381659634e-07
29,40,0.4731292165799213,0.5119120539193168,0.2240215500251836,0.9999986886978148,6.937186185496105e-07,6.348846568471345e-07
30,42,0.6363610282458017,0.7009923470488721,0.4627821443087393,0.9999939203262328,3.1332749585999413e-06,2.9849770726286806e-06
31,43,0.9005120802014147,1.0024298927724256,0.8445114602859144,0.9999992847442628,2.2241293606839466e-07,5.187060878597549e-07
32,45,0.7416244419356207,0.8126767856409484,0.6556465263805955,0.9999957084655762,2.030487848969642e-06,2.288582663823036e-06
33,47,0.9636419705413916,0.9785715915768184,0.9538050084173176,0.999998927116394,2.759417441211553e-07,7.779794941598085e-07
34,49,0.7833189285952121,0.8319414934036085,0.6919806521842314,0.9999916553497314,3.548595941538224e-06,4.77478897664696e-06
35,51,0.8875250122630047,1.016223334497581,1.0054136349411107,0.9999982118606568,4.994425921722723e-07,1.264030288439244e-06
36,52,0.8394885943204755,0.8552644156228733,0.7155328335116008,0.9999928474426272,3.196297939211945e-06,3.988078788097481e-06
37,53,0.5222680515707748,0.5627809545564976,0.31470979634155793,0.9999990463256836,4.6309048684634035e-07,4.226930627737602e-07
38,54,0.7874016645831259,0.8833924224711311,0.6928972218299312,0.9999884366989136,5.018941010348499e-06,6.601729182875715e-06
39,55,0.7765383287416576,0.8115845847498941,0.6149467959010395,0.9999923706054688,3.2355869734601583e-06,4.396325039124348e-06
40,58,0.9621818793720608,0.996142526307206,0.9631700352534528,0.9999992847442628,1.7417380604456412e-07,5.574901251748088e-07
41,61,0.7008428133542987,0.7025498420302402,0.4928451712847561,0.9999948740005492,2.566420107541489e-06,2.5063663997570984e-06
42,62,0.7998240975224928,0.8590186376940253,0.6399010079892172,0.9999929666519164,2.739715000643628e-06,4.252987764630234e-06
43,65,0.8673789307863884,0.9673675289033292,0.8931154967437545,0.9999982118606568,4.978257948096143e-07,1.3177347000237205e-06
44,69,0.9187085234163792,0.9607475778615344,0.8688592422325757,0.9999958276748656,9.000231102618272e-07,3.239967554691248e-06
45,71,0.9057531490987796,0.9755533271630852,0.8667473079548514,0.9999991655349731,2.445021323183028e-07,6.142915367490787e-07
46,73,0.9012566027239576,0.9570451306757138,0.906928233848612,0.9999976158142092,6.084136430217768e-07,1.732191321934806e-06
47,74,0.9093536186953779,0.9606760591495432,0.9226516888294553,0.9999988079071044,3.5867395808963925e-07,7.964392807480182e-07
48,75,0.9091419257045352,1.0099409832655295,0.9108743440515074,0.9999996423721312,7.416117853153992e-08,2.2320047321500167e-07
49,77,0.8900414233708476,0.9578601630985468,0.7976337929445233,0.9999979734420776,6.183882419463771e-07,1.381276661049924e-06
50,78,0.9090207404901692,0.9736479478851756,0.932734455147478,0.9999951124191284,1.3113108252582606e-06,3.5608461530500777e-06
51,79,0.929019817331504,0.9371478430040868,0.8650673315798886,0.999996781349182,1.0445161251482205e-06,2.14983651858347e-06
52,81,0.7999757205962366,0.9039308606340568,0.6711626170868291,0.9999895095825196,4.5474525904864996e-06,5.928977316216332e-06
53,82,0.9031423148053392,0.9431467566159472,0.8634266882382756,0.9999972581863404,8.87479757238907e-07,1.9113174403173616e-06
54,83,0.9669410003380976,0.9902657073176,0.9681288071747292,0.9999995231628418,1.3428801537429536e-07,3.421592680297181e-07
55,84,0.9030912563453092,0.92792699361166,0.8497147950162912,0.9999985694885254,4.2165814306827093e-07,9.490964316682949e-07
56,85,0.7846194835985578,0.8803245455269212,0.7157653401960988,0.9999947547912598,1.79158473656571e-06,3.4415868412907007e-06
57,86,0.3042944390445674,0.4958474467070892,0.13446297874534247,0.9999992847442628,3.0659134608868044e-07,3.3442248081883013e-07
58,87,0.9007413326735016,0.9715241948246128,0.8274731297455901,0.999996304512024,8.419783625868149e-07,2.8684803510259367e-06
59,89,0.7177700676110901,1.4815638021825854,0.6885718378184554,0.3502417802810669,0.00458289310336113,0.6451495289802551
60,90,0.3453311602681429,0.4959241103558633,0.2145512701404187,0.9999992847442628,4.108393625301687e-07,3.4243274171785737e-07
61,91,0.27817414212256364,0.29617201026901235,0.07840785173509256,0.9999997615814208,1.3680299559837297e-07,1.7498102522495176e-07
62,92,0.8446248293605308,0.8899465252249604,0.7804847527858351,0.9999884366989136,4.810107384400908e-06,6.819519512646366e-06
63,93,0.8959734871549014,0.9101725239109352,0.8047966457627117,0.999998927116394,3.001667607804848e-07,7.644017614438781e-07
64,94,0.9230732510655903,1.0154826962245145,1.0125354650144345,0.9999990463256836,2.3037819119053887e-07,7.560721542176907e-07
65,95,0.9098695911223162,0.9677005699170568,0.8818350313274799,0.999998927116394,2.774701783891942e-07,8.170061391865602e-07
66,96,0.3943658465700999,0.4376176507557145,0.15660792873244853,0.9999992847442628,3.4041852359223407e-07,3.8460342466350994e-07
67,97,0.8712271893612444,0.8887573816804271,0.7787386941929559,0.999997854232788,6.498240736618753e-07,1.5544260349997783e-06
68,98,0.8516353929932254,0.8670486427072737,0.7517261948537961,0.9999936819076538,2.056302264463738e-06,4.315777914598584e-06
69,99,0.6182795078580172,0.6262441073412439,0.3877796771717785,0.9999827146530152,8.338876796187833e-06,8.932539458328392e-06
70,100,0.9234536379719722,1.0013410270606893,0.9106225796697848,0.9999994039535522,1.31796426217079e-07,5.116266379445733e-07
